timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
975000,974,10182.181,1000,7058.16,54.404229,-813.097853
976000,975,10103.447,1000,7064.8,54.985916,-813.290885
977000,976,9864.571,1000,7071.66,55.534836,-813.0115
978000,977,10261.353,1000,7078.22,53.960654,-813.756464
979000,978,10275.963,1000,7084.67,54.776372,-813.462114
980000,979,10167.613,1000,7091.2,55.108683,-813.938718
981000,980,9909.303,1000,7102.63,54.257898,-814.317262
982000,981,10311.792,1000,7109.36,54.582142,-813.97675
983000,982,10047.062,1000,7116.04,54.428488,-814.937905
984000,983,10135.917,1000,7123.43,54.946934,-814.550208
985000,984,10297.258,1000,7130.85,54.725529,-815.109142
986000,985,10132.084,1000,7138.13,55.334119,-814.822499
987000,986,9947.23,1000,7145.56,55.871044,-815.47307
988000,987,10114.002,1000,7153.1,55.341962,-815.376658
989000,988,10338.938,1000,7160.61,54.128239,-815.374036
990000,989,10101.886,1000,7168.39,55.296546,-815.54369
991000,990,10104.691,1000,7180.97,55.129086,-815.550403
992000,991,10068.501,1000,7187.39,54.412116,-815.638097
993000,992,10286.767,1000,7193.88,55.838097,-816.200625
994000,993,10091.586,1000,7200.35,56.005701,-816.19667
995000,994,10298.489,1000,7206.52,54.380113,-816.285747
996000,995,9791.774,1000,7213.33,55.923556,-816.714868
997000,996,9974.786,1000,7220.15,55.002741,-817.100271
998000,997,9540.176,1000,7226.91,53.719007,-816.691642
999000,998,9914.7,1000,7233.63,54.632174,-817.638637
1000000,999,10287.174,1000,7240.65,55.252063,-816.577104
