timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
783328,2779,5.609,203,2609.0,,,,
784328,2780,29.325,1000,2610.73,,,,
785328,2781,30.028,1000,2614.28,,,,
785947,2782,18.748,619,2615.33,,,,
786351,2783,12.423,404,2616.01,,,,
786646,2784,9.067,295,2618.47,,,,
786987,2785,10.311,341,2619.06,,,,
787737,2786,23.248,750,2620.35,,,,
788084,2787,10.687,347,2620.96,,,,
788461,2788,11.377,377,2621.61,,,,
788921,2789,13.937,460,2624.62,,,,
789157,2790,6.815,236,2625.03,,,,
789642,2791,15.074,485,2625.88,,,,
789917,2792,8.419,275,2626.36,,,,
790196,2793,8.417,279,2629.67,,,,
790537,2794,10.376,341,2632.61,,,,
790955,2795,12.839,418,2633.35,,,,
791336,2796,11.769,381,2634.02,,,,
791778,2797,13.303,442,2634.78,,,,
792089,2798,9.835,311,2635.36,,,,
792410,2799,9.328,321,2636.01,,,,
792682,2800,7.988,272,2638.98,,,,
793350,2801,20.366,668,2640.32,,,,
793651,2802,9.126,301,2640.85,,,,
794085,2803,13.237,434,2641.62,,,,
794362,2804,8.321,277,2642.14,,,,
794775,2805,12.428,413,2645.4,,,,
795226,2806,13.846,451,2646.38,,,,
795490,2807,8.042,264,2646.88,,,,
795852,2808,10.877,362,2647.58,,,,
796131,2809,8.439,279,2648.13,,,,
796838,2810,21.898,707,2651.96,,,,
797146,2811,9.457,308,2652.62,,,,
797479,2812,10.527,333,2653.32,,,,
798159,2813,21.003,680,2654.77,,,,
798659,2814,15.84,500,2655.84,,,,
799049,2815,12.025,390,2659.0,,,,
799532,2816,14.788,483,2659.98,,,,
799960,2817,13.451,428,2660.85,,,,
800237,2818,8.399,277,2664.87,,,,
800579,2819,10.358,342,2665.53,,,,
801145,2820,17.714,566,2669.0,,,,
801445,2821,8.982,300,2669.58,,,,
802148,2822,21.49,703,2670.81,,,,
802759,2823,18.661,611,2672.01,,,,
803037,2824,8.551,278,2675.23,,,,
803420,2825,11.794,383,2676.11,,,,
803760,2826,10.288,340,2676.79,,,,
804061,2827,8.861,301,2677.39,,,,
804432,2828,11.295,371,2678.09,,,,
804795,2829,11.301,363,2678.74,,,,
805372,2830,17.522,577,2682.5,,,,
805852,2831,14.867,480,2683.56,,,,
806848,2832,29.533,996,2685.56,,,,
807196,2833,10.664,348,2688.95,,,,
807950,2834,22.389,754,2690.37,,,,
808315,2835,11.151,365,2691.05,,,,
809140,2836,25.425,825,2695.43,,,,
809570,2837,13.667,430,2696.16,,,,
810570,2838,29.423,1000,2702.61,,,,
810931,2839,11.088,361,2703.24,,,,
811300,2840,11.351,369,2706.23,,,,
811659,2841,10.959,359,2706.84,,,,
812077,2842,12.421,418,2707.57,,,,
813077,2843,28.19,1000,2711.35,,,,
813598,2844,16.219,521,2712.31,,,,
814155,2845,17.271,557,2713.28,,,,
814692,2846,16.404,537,2714.24,,,,
814943,2847,7.528,251,2714.67,,,,
815172,2848,6.578,229,2717.18,,,,
815547,2849,11.512,375,2717.82,,,,
815862,2850,9.551,315,2718.37,,,,
816119,2851,7.754,257,2718.83,,,,
816926,2852,24.21,807,2720.29,,,,
817188,2853,7.986,262,2723.08,,,,
817683,2854,15.091,495,2723.93,,,,
818683,2855,28.297,1000,2725.67,,,,
819349,2856,20.358,666,2729.37,,,,
819644,2857,8.968,295,2729.95,,,,
820046,2858,11.887,402,2733.55,,,,
820386,2859,10.703,340,2734.14,,,,
820657,2860,8.36,271,2734.62,,,,
821038,2861,11.909,381,2735.39,,,,
821987,2862,28.662,949,2739.66,,,,
822581,2863,18.278,594,2740.69,,,,
823222,2864,19.73,641,2741.78,,,,
823674,2865,13.888,452,2745.04,,,,
824025,2866,10.833,351,2745.64,,,,
824270,2867,6.359,245,2746.05,,,,
824823,2868,16.751,553,2747.05,,,,
825575,2869,22.915,752,2750.86,,,,
825917,2870,10.222,342,2751.43,,,,
826145,2871,6.519,228,2751.84,,,,
826505,2872,10.931,360,2752.47,,,,
826888,2873,11.96,383,2753.14,,,,
827331,2874,13.778,443,2753.92,,,,
828208,2875,24.717,877,2757.64,,,,
829208,2876,27.685,1000,2759.45,,,,
829879,2877,20.351,671,2762.53,,,,
830350,2878,14.497,471,2767.4,,,,
831070,2879,22.409,720,2768.7,,,,
831659,2880,18.065,589,2771.87,,,,
832008,2881,10.625,349,2772.54,,,,
832446,2882,13.482,438,2773.39,,,,
833332,2883,26.435,886,2774.98,,,,
833854,2884,16.299,522,2777.86,,,,
834558,2885,21.658,704,2779.11,,,,
835164,2886,18.541,606,2780.16,,,,
835678,2887,13.392,514,2783.53,,,,
836056,2888,11.67,378,2784.22,,,,
836840,2889,23.618,784,2785.67,,,,
837076,2890,6.52,236,2786.11,,,,
837296,2891,6.298,220,2786.54,,,,
837566,2892,8.191,270,2787.08,,,,
838307,2893,22.215,741,2790.96,,,,
838834,2894,15.6,527,2791.98,,,,
839217,2895,11.851,383,2792.72,,,,
839550,2896,9.655,333,2793.39,,,,
839967,2897,12.883,417,2796.49,,,,
840865,2898,25.924,898,2802.19,,,,
841235,2899,9.839,370,2802.94,,,,
842087,2900,25.715,852,2807.14,,,,
842611,2901,16.043,524,2808.17,,,,
843090,2902,14.606,479,2809.08,,,,
843370,2903,8.523,280,2809.63,,,,
843661,2904,8.933,291,2810.19,,,,
844008,2905,10.677,347,2813.07,,,,
844542,2906,15.963,534,2814.14,,,,
845542,2907,30.67,1000,2816.0,,,,
845825,2908,8.57,283,2818.93,,,,
845958,2909,2.417,133,2819.21,,,,
846515,2910,17.026,557,2820.25,,,,
847101,2911,18.273,586,2821.32,,,,
848033,2912,28.148,932,2825.39,,,,
848407,2913,10.075,374,2826.06,,,,
848873,2914,14.304,466,2826.94,,,,
849480,2915,17.917,607,2828.08,,,,
849715,2916,6.944,235,2828.5,,,,
850379,2917,20.196,664,2835.32,,,,
850656,2918,8.411,277,2835.87,,,,
851095,2919,13.904,439,2836.67,,,,
851682,2920,16.381,587,2837.8,,,,
852682,2921,29.399,1000,2841.98,,,,
853047,2922,11.363,365,2842.66,,,,
853387,2923,10.775,340,2843.26,,,,
854346,2924,27.272,959,2847.22,,,,
854867,2925,14.654,521,2848.14,,,,
855216,2926,10.414,349,2848.77,,,,
855705,2927,15.154,489,2849.66,,,,
856067,2928,10.784,362,2852.57,,,,
856482,2929,10.876,415,2853.33,,,,
857482,2930,28.204,1000,2855.2,,,,
858126,2931,19.697,644,2858.66,,,,
858368,2932,7.021,242,2859.08,,,,
858767,2933,12.349,399,2859.85,,,,
859767,2934,29.315,1000,2861.71,,,,
860048,2935,8.373,281,2866.53,,,,
860451,2936,12.038,403,2869.47,,,,
861067,2937,18.797,616,2870.56,,,,
861424,2938,11.012,357,2871.2,,,,
861845,2939,11.411,421,2871.98,,,,
862242,2940,12.221,397,2874.71,,,,
862740,2941,14.994,498,2875.6,,,,
863619,2942,24.989,879,2877.2,,,,
863931,2943,9.29,312,2877.75,,,,
864238,2944,9.416,307,2878.3,,,,
864628,2945,11.729,390,2881.27,,,,
865113,2946,14.77,485,2882.12,,,,
865813,2947,21.354,700,2883.35,,,,
866133,2948,9.514,320,2883.9,,,,
866559,2949,12.982,426,2886.98,,,,
867082,2950,15.349,523,2887.88,,,,
867328,2951,7.327,246,2888.33,,,,
867721,2952,12.146,393,2889.02,,,,
868045,2953,10.298,324,2889.6,,,,
869045,2954,29.423,1000,2893.78,,,,
870045,2955,28.418,1000,2900.24,,,,
870510,2956,14.342,465,2903.3,,,,
871192,2957,19.505,682,2904.5,,,,
871594,2958,13.003,402,2905.23,,,,
872040,2959,13.859,446,2906.01,,,,
873040,2960,29.289,1000,2910.42,,,,
873408,2961,11.12,368,2911.08,,,,
874133,2962,21.969,725,2912.35,,,,
875043,2963,27.163,910,2916.64,,,,
875407,2964,11.289,364,2917.29,,,,
875853,2965,13.75,446,2918.1,,,,
876644,2966,24.024,791,2921.36,,,,
876972,2967,10.068,328,2921.93,,,,
877433,2968,13.9,461,2922.79,,,,
877816,2969,11.779,383,2923.49,,,,
878004,2970,5.117,188,2923.83,,,,
878658,2971,20.109,654,2926.89,,,,
878966,2972,9.535,308,2927.42,,,,
879517,2973,16.111,551,2928.43,,,,
880096,2974,17.526,579,2933.26,,,,
880729,2975,18.682,633,2936.59,,,,
881158,2976,13.265,429,2937.39,,,,
881380,2977,6.25,222,2937.79,,,,
881699,2978,7.973,319,2938.4,,,,
882197,2979,14.979,498,2939.37,,,,
882613,2980,12.439,416,2940.13,,,,
882900,2981,8.742,287,2943.03,,,,
883358,2982,13.831,458,2943.84,,,,
883706,2983,10.701,348,2944.47,,,,
884369,2984,20.139,663,2945.68,,,,
884633,2985,7.981,264,2946.14,,,,
885019,2986,11.852,386,2949.44,,,,
885706,2987,21.269,687,2950.68,,,,
886021,2988,9.866,315,2951.27,,,,
886586,2989,17.137,565,2952.28,,,,
886947,2990,10.908,361,2955.52,,,,
887206,2991,7.896,259,2956.0,,,,
887410,2992,5.756,204,2956.36,,,,
888010,2993,18.44,600,2957.43,,,,
888269,2994,7.81,259,2957.91,,,,
889131,2995,26.559,862,2961.94,,,,
889919,2996,23.728,788,2963.4,,,,
890127,2997,5.784,208,2966.86,,,,
890416,2998,8.785,289,2967.37,,,,
890648,2999,6.786,232,2967.77,,,,
891107,3000,13.799,459,2970.72,,,,
891617,3001,15.234,510,2971.62,,,,
892248,3002,19.596,631,2972.71,,,,
892952,3003,20.865,704,2975.67,,,,
893739,3004,23.563,787,2977.01,,,,
894089,3005,10.668,350,2977.63,,,,
894650,3006,17.029,561,2978.65,,,,
894995,3007,10.433,345,2981.27,,,,
895619,3008,18.712,624,2982.33,,,,
896032,3009,12.505,413,2983.03,,,,
896373,3010,10.415,341,2983.62,,,,
897031,3011,19.564,658,2986.93,,,,
897464,3012,12.506,433,2987.72,,,,
897954,3013,14.638,490,2988.57,,,,
898311,3014,10.874,357,2989.19,,,,
898682,3015,11.345,371,2989.83,,,,
899192,3016,15.486,510,2992.75,,,,
899519,3017,9.867,327,2993.31,,,,
900509,3018,30.557,990,2998.34,,,,
900777,3019,8.034,268,2998.86,,,,
901088,3020,9.042,311,2999.56,,,,
901541,3021,13.308,453,3003.02,,,,
901961,3022,12.969,420,3003.9,,,,
902281,3023,9.952,320,3004.62,,,,
902588,3024,9.033,307,3005.21,,,,
903001,3025,12.714,413,3006.0,,,,
903210,3026,5.858,209,3008.89,,,,
903743,3027,16.748,533,3009.98,,,,
904058,3028,7.954,315,3010.61,,,,
904411,3029,10.628,353,3011.31,,,,
904683,3030,8.31,272,3011.82,,,,
904970,3031,8.78,287,3012.35,,,,
905255,3032,8.477,285,3015.4,,,,
905823,3033,17.377,568,3016.51,,,,
906154,3034,10.02,331,3017.28,,,,
906616,3035,14.037,462,3018.33,,,,
906930,3036,9.252,314,3018.95,,,,
907751,3037,24.138,821,3022.93,,,,
908157,3038,12.277,406,3023.78,,,,
909157,3039,28.709,1000,3025.94,,,,
909565,3040,12.467,408,3029.44,,,,
909983,3041,12.686,418,3030.33,,,,
910383,3042,11.846,400,3035.04,,,,
910773,3043,11.725,390,3035.78,,,,
911269,3044,14.657,496,3036.81,,,,
912060,3045,23.882,791,3041.0,,,,
912309,3046,7.555,249,3041.63,,,,
912540,3047,6.626,231,3042.09,,,,
912906,3048,11.15,366,3043.02,,,,
913431,3049,15.804,525,3046.56,,,,
913766,3050,10.223,335,3047.34,,,,
914128,3051,10.861,362,3047.98,,,,
914424,3052,8.782,296,3048.61,,,,
914703,3053,8.556,279,3049.14,,,,
915038,3054,10.322,335,3049.82,,,,
915675,3055,19.286,637,3053.85,,,,
915858,3056,4.941,183,3054.18,,,,
916309,3057,13.84,451,3054.98,,,,
916778,3058,14.201,469,3055.84,,,,
917294,3059,15.173,516,3056.76,,,,
917689,3060,12.294,395,3059.45,,,,
918024,3061,10.02,335,3060.03,,,,
918293,3062,8.13,269,3060.49,,,,
918788,3063,15.411,495,3061.37,,,,
919089,3064,9.066,301,3061.88,,,,
919430,3065,10.469,341,3062.47,,,,
919662,3066,6.791,232,3065.17,,,,
919938,3067,8.495,276,3065.67,,,,
920319,3068,11.622,381,3069.26,,,,
920660,3069,10.379,341,3069.86,,,,
921132,3070,14.711,472,3070.71,,,,
921502,3071,11.267,370,3071.37,,,,
921721,3072,6.241,219,3073.71,,,,
922054,3073,10.125,333,3074.29,,,,
922362,3074,9.155,308,3074.81,,,,
922784,3075,12.878,422,3075.54,,,,
923101,3076,9.563,317,3076.1,,,,
923363,3077,7.992,262,3076.56,,,,
923770,3078,12.808,407,3079.53,,,,
924055,3079,8.439,285,3080.03,,,,
924419,3080,10.991,364,3080.69,,,,
925169,3081,22.578,750,3082.0,,,,
925521,3082,10.288,352,3082.62,,,,
925810,3083,8.763,289,3085.24,,,,
926176,3084,11.593,366,3085.89,,,,
926471,3085,8.814,295,3086.41,,,,
926737,3086,7.978,266,3086.88,,,,
927055,3087,9.444,318,3087.48,,,,
927264,3088,5.829,209,3087.85,,,,
927602,3089,10.053,338,3088.44,,,,
927843,3090,7.078,241,3091.26,,,,
928485,3091,19.727,642,3092.43,,,,
928797,3092,9.317,312,3092.98,,,,
929094,3093,8.613,297,3093.51,,,,
929357,3094,7.847,263,3093.99,,,,
929740,3095,11.558,383,3094.67,,,,
930043,3096,9.331,303,3100.63,,,,
930511,3097,14.271,468,3101.5,,,,
930859,3098,10.634,348,3102.12,,,,
931118,3099,7.833,259,3102.59,,,,
931914,3100,24.474,796,3106.49,,,,
932456,3101,15.508,542,3107.45,,,,
932831,3102,11.597,375,3108.1,,,,
933245,3103,12.657,414,3108.83,,,,
933462,3104,6.169,217,3109.22,,,,
933739,3105,8.146,277,3109.71,,,,
934003,3106,7.897,264,3112.73,,,,
934264,3107,7.823,261,3113.21,,,,
934590,3108,9.702,326,3113.76,,,,
934798,3109,5.801,208,3114.12,,,,
935038,3110,7.007,240,3114.53,,,,
935376,3111,9.897,338,3115.13,,,,
935824,3112,13.615,448,3115.91,,,,
936136,3113,9.211,312,3118.51,,,,
936579,3114,13.641,443,3119.3,,,,
937166,3115,18.117,587,3120.39,,,,
937601,3116,13.219,435,3121.25,,,,
938417,3117,24.892,816,3125.07,,,,
938743,3118,10.122,326,3125.67,,,,
939128,3119,12.085,385,3126.4,,,,
939618,3120,14.931,490,3127.3,,,,
939962,3121,10.289,344,3127.93,,,,
940240,3122,8.211,278,3133.82,,,,
940536,3123,8.813,296,3134.32,,,,
940868,3124,9.914,332,3134.89,,,,
941480,3125,18.645,612,3136.0,,,,
942172,3126,20.994,692,3139.73,,,,
942520,3127,10.492,348,3140.43,,,,
942794,3128,8.227,274,3140.95,,,,
943024,3129,6.606,230,3141.39,,,,
943828,3130,24.6,804,3142.85,,,,
944423,3131,18.435,595,3146.39,,,,
944656,3132,6.794,233,3146.83,,,,
945069,3133,12.311,413,3147.65,,,,
945487,3134,12.264,418,3148.48,,,,
945818,3135,10.019,331,3149.17,,,,
946147,3136,10.183,329,3149.86,,,,
946935,3137,24.274,788,3153.63,,,,
947528,3138,18.241,593,3154.77,,,,
947877,3139,10.75,349,3155.46,,,,
948241,3140,11.14,364,3158.45,,,,
948868,3141,18.79,627,3159.66,,,,
949227,3142,10.725,359,3160.38,,,,
949553,3143,9.671,326,3160.98,,,,
949918,3144,11.018,365,3161.71,,,,
950311,3145,11.839,393,3168.09,,,,
950724,3146,12.434,413,3168.9,,,,
951460,3147,21.534,736,3170.3,,,,
951884,3148,12.723,424,3171.14,,,,
952687,3149,24.187,803,3174.97,,,,
953114,3150,12.769,427,3175.75,,,,
953794,3151,20.384,680,3177.05,,,,
954082,3152,8.557,288,3177.57,,,,
954274,3153,5.16,192,3177.92,,,,
954572,3154,8.833,298,3180.9,,,,
954935,3155,10.896,363,3181.55,,,,
955718,3156,23.836,783,3182.98,,,,
955921,3157,5.659,203,3183.35,,,,
956331,3158,12.199,410,3184.14,,,,
956871,3159,16.315,540,3187.62,,,,
957620,3160,22.645,749,3188.95,,,,
958028,3161,12.377,408,3189.71,,,,
958376,3162,10.486,348,3190.38,,,,
959197,3163,25.074,821,3194.26,,,,
959507,3164,9.543,310,3194.83,,,,
959774,3165,7.919,267,3195.32,,,,
960037,3166,7.884,263,3199.29,,,,
960767,3167,20.942,730,3202.82,,,,
961157,3168,11.535,390,3203.51,,,,
961532,3169,11.331,375,3204.18,,,,
961819,3170,8.646,287,3204.7,,,,
962084,3171,8.014,265,3205.17,,,,
962658,3172,17.442,574,3208.64,,,,
962962,3173,9.251,304,3209.18,,,,
963240,3174,8.537,278,3209.68,,,,
963668,3175,13.469,428,3210.43,,,,
963949,3176,8.423,281,3210.94,,,,
964919,3177,28.507,970,3214.61,,,,
965262,3178,9.727,343,3215.24,,,,
965711,3179,13.329,449,3216.06,,,,
966080,3180,10.835,369,3216.73,,,,
966489,3181,12.391,409,3217.53,,,,
966868,3182,11.549,379,3220.09,,,,
967130,3183,7.711,262,3220.53,,,,
967583,3184,12.956,453,3221.38,,,,
968060,3185,14.468,477,3222.26,,,,
968821,3186,22.297,761,3226.07,,,,
969178,3187,10.8,357,3226.71,,,,
969790,3188,16.57,612,3227.82,,,,
970110,3189,9.571,320,3234.46,,,,
971091,3190,28.93,981,3238.61,,,,
971465,3191,11.423,374,3239.29,,,,
971785,3192,9.774,320,3239.87,,,,
972150,3193,10.998,365,3240.55,,,,
972795,3194,19.756,645,3241.7,,,,
973208,3195,11.863,413,3244.7,,,,
973668,3196,14.201,460,3245.51,,,,
974038,3197,10.587,370,3246.19,,,,
974337,3198,8.812,299,3246.72,,,,
975257,3199,26.828,920,3250.67,,,,
975738,3200,14.43,481,3251.55,,,,
976071,3201,9.88,333,3252.15,,,,
976601,3202,16.189,530,3253.07,,,,
976944,3203,10.316,343,3255.92,,,,
977744,3204,24.574,800,3257.33,,,,
978199,3205,14.081,455,3258.15,,,,
979118,3206,27.472,919,3261.72,,,,
979797,3207,20.808,679,3262.96,,,,
980269,3208,14.19,472,3267.14,,,,
980879,3209,16.911,610,3268.27,,,,
981234,3210,10.384,355,3271.41,,,,
981500,3211,7.91,266,3271.9,,,,
981821,3212,9.805,321,3272.48,,,,
982821,3213,30.24,1000,3274.24,,,,
983017,3214,5.232,196,3274.61,,,,
983300,3215,8.581,283,3277.3,,,,
983586,3216,8.377,286,3277.86,,,,
984089,3217,15.108,503,3278.79,,,,
984455,3218,11.117,366,3279.44,,,,
984856,3219,12.243,401,3280.21,,,,
985734,3220,26.56,878,3283.67,,,,
985997,3221,8.007,263,3284.15,,,,
986279,3222,8.441,282,3284.68,,,,
987032,3223,23.161,753,3286.07,,,,
987869,3224,24.966,837,3290.17,,,,
988185,3225,9.623,316,3290.78,,,,
988572,3226,11.698,387,3291.48,,,,
988793,3227,6.249,221,3291.92,,,,
989283,3228,15.145,490,3295.56,,,,
990277,3229,29.88,994,3301.22,,,,
990961,3230,19.971,684,3302.48,,,,
991428,3231,13.916,467,3305.87,,,,
991881,3232,13.434,453,3306.67,,,,
992291,3233,12.495,410,3307.4,,,,
992979,3234,18.705,688,3308.63,,,,
993573,3235,17.814,594,3312.34,,,,
993940,3236,11.192,367,3313.06,,,,
994610,3237,19.266,670,3314.27,,,,
994886,3238,8.399,276,3314.8,,,,
995245,3239,10.793,359,3315.47,,,,
996088,3240,25.205,843,3318.97,,,,
996285,3241,5.432,197,3319.32,,,,
996650,3242,11.226,365,3319.96,,,,
996928,3243,8.373,278,3320.51,,,,
997600,3244,18.966,672,3323.61,,,,
998600,3245,29.421,1000,3325.46,,,,
998803,3246,5.639,203,3325.82,,,,
999218,3247,12.71,415,3326.54,,,,
999837,3248,18.625,619,3329.75,,,,
1000273,3249,13.185,436,3334.61,,,,
1000635,3250,10.509,362,3335.24,,,,
