timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
400510,1216,147.781,78,5786.03,15.978572,-270.464474,-0.004253,0.037152
401510,1217,3188.73,1000,5799.87,11.785623,-271.235272,-0.000556,0.038122
402510,1218,3156.772,1000,5813.15,11.011032,-271.436444,0.001306,0.036009
403510,1219,3187.617,1000,5827.42,10.85404,-271.727388,-0.000943,0.037501
404510,1220,3193.784,1000,5840.37,10.095339,-271.433986,0.000758,0.036443
405510,1221,3168.858,1000,5854.5,9.976252,-271.752422,0.000633,0.035386
406510,1222,3179.819,1000,5867.67,14.242845,-271.814395,-6.5e-05,0.035484
407510,1223,3200.147,1000,5882.16,10.365001,-271.923439,-0.000146,0.035675
407784,1224,908.858,274,5886.23,8.851022,-271.97129,-0.000772,0.036116
408062,1225,927.07,278,5890.51,9.080766,-272.145104,0.000136,0.036019
408399,1226,1128.577,337,5895.63,8.753504,-271.710761,0.000201,0.035842
408716,1227,1072.315,317,5900.33,8.682043,-271.825381,-0.000875,0.036317
409716,1228,3189.07,1000,5916.46,11.006481,-272.142161,0.000206,0.036008
410716,1229,3247.035,1000,5939.65,9.826704,-272.16332,-0.000241,0.036344
411120,1230,1352.646,404,5944.68,11.101021,-272.046499,0.000418,0.036086
412120,1231,3203.139,1000,5958.13,8.689307,-272.484216,0.00019,0.035834
412471,1232,1168.871,351,5963.15,12.015384,-272.43757,0.00094,0.035264
413471,1233,3193.69,1000,5976.26,11.625255,-272.417348,0.000306,0.034824
413708,1234,811.553,237,5979.77,11.520069,-272.533134,0.001021,0.034375
414022,1235,1065.193,314,5984.2,10.032013,-272.794289,-0.000934,0.034838
414383,1236,1187.327,361,5989.36,13.390276,-272.450951,-0.001945,0.035911
414657,1237,920.84,274,5992.93,13.529375,-272.308563,0.000689,0.035598
415657,1238,3201.065,1000,6007.25,9.91214,-272.338746,0.001249,0.033712
416657,1239,3222.834,1000,6021.77,10.512808,-272.388264,-0.000948,0.035241
416922,1240,893.103,265,6025.76,10.417603,-272.23159,0.000331,0.035078
417172,1241,858.94,250,6029.69,11.472007,-272.795789,-0.001174,0.035564
417443,1242,932.28,271,6034.08,10.034445,-272.87097,-0.001037,0.036036
417700,1243,886.263,257,6037.87,8.783707,-272.633461,0.001986,0.035253
418700,1244,3199.659,1000,6053.71,12.218925,-272.547298,0.000509,0.034398
419700,1245,3202.116,1000,6068.06,10.004013,-272.897911,-0.000468,0.035116
420700,1246,3222.627,1000,6084.32,9.628433,-272.86335,0.000198,0.034807
421700,1247,3211.916,1000,6098.96,10.178859,-272.99058,0.000284,0.034378
422700,1248,3214.966,1000,6112.74,11.8384,-273.008838,-0.000968,0.035979
423003,1249,1045.695,303,6117.13,7.598273,-273.006966,-0.0001,0.035947
423378,1250,1262.556,375,6122.48,7.598848,-273.169139,-0.000144,0.0361
423620,1251,841.364,242,6125.87,11.647417,-272.92562,-0.000497,0.036301
424620,1252,3196.122,1000,6139.32,9.471142,-273.105109,0.000495,0.035471
425620,1253,3192.197,1000,6153.38,12.657968,-273.390118,0.000439,0.034716
425911,1254,985.224,291,6156.98,8.934169,-273.425281,-0.000552,0.035019
426911,1255,3222.976,1000,6171.66,8.956652,-273.437383,0.000174,0.034667
427286,1256,1263.502,375,6176.72,8.978428,-273.641012,4.5e-05,0.03468
427358,1257,126.199,72,6177.65,17.620598,-273.602071,0.000715,0.034581
428358,1258,3208.523,1000,6191.32,10.429836,-273.548111,-4.8e-05,0.034665
428736,1259,1284.088,378,6196.76,8.078259,-273.834851,-0.000482,0.034999
429013,1260,920.443,277,6200.57,8.612914,-273.388862,0.000415,0.034805
429272,1261,875.686,259,6204.1,13.109438,-273.645052,0.000411,0.034579
429303,1262,42.53,31,6204.47,8.546357,-273.618737,-0.002931,0.034727
429655,1263,1180.325,352,6208.89,7.631722,-273.621309,-0.000223,0.034923
429976,1264,1070.49,321,6213.43,11.2716,-273.822586,-0.000823,0.035306
430976,1265,3174.201,1000,6231.44,12.307692,-273.721791,0.000528,0.034502
431271,1266,1014.024,295,6235.15,12.171882,-273.965789,0.000612,0.034246
431548,1267,928.748,277,6239.18,9.137192,-274.143432,7.5e-05,0.034136
432548,1268,3211.498,1000,6253.78,11.171552,-273.86185,0.000227,0.033768
433548,1269,3236.547,1000,6269.71,11.249117,-274.28325,0.000365,0.033179
433802,1270,855.989,254,6274.16,10.410286,-273.947045,-0.000928,0.033603
434802,1271,3252.946,1000,6290.56,9.812179,-274.062857,-3.7e-05,0.033607
435093,1272,948.744,291,6295.16,12.126398,-273.632158,0.000609,0.033332
435413,1273,1098.381,320,6299.8,10.656964,-274.167448,-0.000303,0.033547
436413,1274,3213.025,1000,6313.53,9.045173,-273.979067,0.000617,0.032496
437413,1275,3205.456,1000,6327.17,13.069994,-274.365842,-0.00058,0.033488
438413,1276,3200.906,1000,6340.96,10.207781,-274.364521,0.000265,0.032975
439413,1277,3226.501,1000,6354.72,9.000711,-274.219369,-0.000238,0.033424
439748,1278,1130.45,335,6359.6,9.190749,-274.668802,-0.000872,0.033912
440748,1279,3205.344,1000,6380.96,9.117992,-274.580141,0.000153,0.033688
441748,1280,3234.196,1000,6395.37,9.699472,-274.527531,0.000205,0.033349
442748,1281,3217.074,1000,6411.16,10.036641,-274.711469,-0.00022,0.033632
443748,1282,3169.865,1000,6424.99,9.472186,-274.938685,0.000335,0.033199
444748,1283,3198.289,1000,6438.74,10.007329,-275.160221,-0.000219,0.033503
445748,1284,3188.057,1000,6452.45,12.573105,-275.357482,0.000138,0.033276
446748,1285,3240.536,1000,6466.89,10.440165,-275.268281,-0.000485,0.034088
447748,1286,3213.898,1000,6480.13,9.679862,-275.590659,0.000362,0.033511
448049,1287,1028.796,301,6484.26,11.590447,-275.436136,0.0013,0.032808
449049,1288,3216.687,1000,6498.2,11.180293,-275.534413,0.000169,0.032541
450049,1289,3202.338,1000,6517.89,9.313865,-275.685127,-0.000167,0.032838
451049,1290,3216.014,1000,6531.81,9.774408,-275.894318,0.00064,0.031805
451503,1291,1536.723,454,6537.81,9.234056,-275.97163,-0.000957,0.032461
452503,1292,3219.613,1000,6552.06,8.602629,-275.967164,-0.000275,0.032944
452527,1293,25.79,24,6552.39,8.3528,-276.958412,0.000723,0.03291
453527,1294,3264.166,1000,6565.91,9.944771,-276.022896,8.9e-05,0.032798
453918,1295,1329.549,391,6571.44,13.278546,-275.97374,-0.000555,0.033154
454266,1296,1189.386,348,6576.24,9.883224,-276.23404,-0.000123,0.033177
455266,1297,3240.497,1000,6589.13,9.255323,-276.42207,-4.7e-05,0.033269
455599,1298,1111.404,333,6593.83,9.391986,-276.285204,0.001233,0.032569
455980,1299,1263.212,381,6599.93,10.364679,-276.243992,6.2e-05,0.032582
456980,1300,3243.762,1000,6614.56,10.996761,-276.337886,-0.000933,0.034093
457980,1301,3242.597,1000,6629.62,11.209832,-276.551607,1.7e-05,0.034021
458458,1302,1621.353,478,6637.37,7.781348,-276.750134,0.001949,0.032577
458769,1303,1046.764,311,6642.55,9.149131,-276.946679,0.000308,0.032401
459124,1304,1198.381,355,6648.73,9.701696,-276.096415,-0.001269,0.033127
459344,1305,739.155,220,6651.93,10.87315,-276.499653,-0.000604,0.033335
460344,1306,3223.187,1000,6667.73,10.054177,-276.452653,0.000465,0.032611
461344,1307,3186.069,1000,6681.39,8.577889,-276.53166,2.1e-05,0.032549
461631,1308,964.237,287,6685.17,13.641986,-276.667839,-0.001058,0.033065
462631,1309,3162.281,1000,6698.39,9.122948,-276.845434,0.000224,0.032663
462923,1310,948.114,292,6702.4,9.499798,-277.355282,-6.5e-05,0.032727
463923,1311,3218.904,1000,6715.57,9.895667,-277.072814,-5e-06,0.032771
464347,1312,1430.984,424,6722.1,10.697768,-277.116779,-0.000332,0.03292
465347,1313,3197.909,1000,6736.95,9.621974,-277.284558,0.000811,0.031694
466347,1314,3221.718,1000,6752.36,9.279639,-277.145989,-4.1e-05,0.031733
466772,1315,1425.328,425,6758.7,9.697051,-277.447937,8.7e-05,0.031624
467103,1316,1132.316,331,6763.99,8.164958,-277.138524,0.001963,0.030692
468103,1317,3231.915,1000,6779.57,10.027405,-277.419874,-0.000891,0.032114
468466,1318,1242.685,363,6784.78,11.41312,-277.366313,0.000585,0.031793
469466,1319,3234.077,1000,6798.05,9.791737,-277.360568,-0.000309,0.032294
470466,1320,3211.557,1000,6818.86,8.650209,-277.607616,0.000121,0.032169
470880,1321,1418.065,414,6824.26,8.737897,-277.826156,0.001225,0.031309
471880,1322,3220.936,1000,6838.19,10.676635,-277.82194,0.000206,0.030955
472184,1323,1002.28,304,6842.49,8.156764,-277.838278,0.000441,0.030761
473184,1324,3228.934,1000,6856.0,9.42512,-277.763183,-3.4e-05,0.03092
473470,1325,967.815,286,6860.11,15.749951,-277.680136,-0.000104,0.030864
474470,1326,3213.987,1000,6873.68,8.181633,-278.008274,-0.000547,0.031733
475470,1327,3182.897,1000,6887.45,9.966817,-278.054326,8.2e-05,0.031596
475782,1328,1057.052,312,6891.87,13.473315,-278.28861,-0.002949,0.033037
476152,1329,1262.836,370,6896.9,9.738841,-278.282201,0.000247,0.032975
476529,1330,1283.128,377,6901.8,10.918032,-278.179169,-0.00013,0.033035
476944,1331,1420.06,415,6907.47,9.598226,-278.022635,0.000149,0.032972
477944,1332,3221.899,1000,6921.42,9.842121,-278.114589,0.00094,0.031523
478344,1333,1359.364,400,6926.63,11.175087,-278.195656,-0.000366,0.031784
479344,1334,3196.967,1000,6940.43,8.352289,-278.540991,0.000194,0.031416
479646,1335,1034.622,302,6944.38,13.76176,-278.147379,0.00036,0.03128
480646,1336,3207.502,1000,6960.88,9.341712,-278.396672,0.000507,0.030442
480974,1337,1098.378,328,6965.66,7.359174,-278.290906,-0.000519,0.030761
481974,1338,3251.648,1000,6980.91,11.906667,-278.470771,-0.00092,0.032242
482255,1339,965.347,281,6985.21,10.955123,-278.211724,0.001092,0.031739
482558,1340,1038.128,303,6989.94,8.280352,-279.023826,0.001182,0.031161
482836,1341,945.804,278,6993.86,7.099243,-278.730313,0.00114,0.030737
483836,1342,3195.916,1000,7009.72,7.710913,-278.371267,-0.000279,0.031112
484836,1343,3226.503,1000,7024.37,10.218063,-278.557792,-0.000164,0.031371
485108,1344,944.864,272,7027.83,12.356934,-278.768082,0.000227,0.031256
486108,1345,3218.399,1000,7041.05,8.813197,-278.640739,-0.000286,0.031751
486423,1346,1090.573,315,7045.52,7.763576,-278.939664,0.001853,0.030839
487423,1347,3197.601,1000,7058.8,9.85244,-278.770251,-0.000613,0.031712
488015,1348,2020.121,592,7066.78,8.492495,-279.002563,-0.001417,0.033106
488341,1349,1114.561,326,7071.5,8.855097,-278.991559,0.001105,0.032611
488679,1350,1153.821,338,7076.12,7.035996,-278.834279,0.001499,0.031795
488982,1351,1020.664,303,7080.48,11.608638,-278.676678,-3e-06,0.031817
489982,1352,3219.943,1000,7095.11,13.260878,-278.86586,-0.000263,0.032175
490982,1353,3214.335,1000,7114.51,9.248129,-278.979791,0.00037,0.031611
491982,1354,3217.189,1000,7129.56,9.069739,-279.137306,6.1e-05,0.031537
492256,1355,953.621,274,7133.93,9.771894,-279.275248,4.9e-05,0.031501
492554,1356,1014.108,298,7138.13,6.836704,-279.414476,0.001101,0.030994
493554,1357,3235.226,1000,7151.9,8.314645,-279.267905,-0.000253,0.031398
493829,1358,928.486,275,7155.74,13.443392,-279.30236,-3.1e-05,0.031394
494092,1359,904.26,263,7159.35,15.406911,-278.808919,-1.3e-05,0.031448
494387,1360,985.512,295,7163.3,11.228395,-278.833995,0.000568,0.031179
495387,1361,3199.962,1000,7177.05,11.295846,-279.19869,-0.000533,0.031974
495664,1362,950.99,277,7181.08,11.602566,-279.14805,-0.000416,0.032229
496664,1363,3196.277,1000,7194.61,9.676043,-279.164624,0.000566,0.031315
497664,1364,3187.417,1000,7208.62,8.26228,-279.353579,0.000575,0.030366
497933,1365,925.635,269,7212.22,10.119444,-279.545887,0.000247,0.03027
498187,1366,877.302,254,7215.37,11.652031,-279.499776,0.000157,0.030228
498431,1367,841.817,244,7218.59,6.814354,-279.823152,0.000168,0.030123
499124,1368,2343.511,693,7228.37,10.535029,-279.332349,-0.000159,0.030316
500124,1369,3184.523,1000,7248.19,10.360152,-279.527286,-0.000237,0.030729
501124,1370,3165.808,1000,7262.21,8.105548,-279.331694,0.00011,0.030499
501465,1371,1161.844,341,7266.68,9.472507,-279.463643,0.000442,0.030293
502465,1372,3170.391,1000,7280.24,10.265957,-279.444419,-0.000636,0.031279
503465,1373,3186.553,1000,7293.77,10.097321,-279.532973,0.000417,0.030662
503737,1374,909.661,272,7297.3,7.29838,-279.248929,4.6e-05,0.030638
504089,1375,1188.288,352,7301.8,7.789583,-279.648082,-0.000499,0.030893
505089,1376,3190.187,1000,7315.66,8.067933,-279.784632,-0.000278,0.031378
506089,1377,3199.581,1000,7330.6,9.576078,-280.048907,0.000309,0.030901
506454,1378,1232.931,365,7336.02,12.177171,-280.163405,0.00036,0.03072
507454,1379,3171.378,1000,7351.76,9.77911,-280.215414,-0.000425,0.031419
507873,1380,1425.515,419,7358.59,8.81108,-280.274587,-0.000416,0.031638
508228,1381,1202.804,355,7364.26,7.791687,-280.085524,0.001097,0.031041
509228,1382,3285.201,1000,7379.1,9.554873,-280.209862,0.001003,0.02942
510228,1383,3210.357,1000,7399.32,8.860658,-280.140293,-7.1e-05,0.029617
511228,1384,3189.904,1000,7412.36,11.924218,-280.352269,-0.000242,0.029952
512228,1385,3191.695,1000,7426.14,8.74693,-280.254147,1.3e-05,0.02997
513228,1386,3196.087,1000,7439.02,8.037969,-280.495947,-0.000424,0.030593
514228,1387,3195.283,1000,7453.03,8.849925,-280.682049,-0.000549,0.031515
514509,1388,932.569,281,7457.19,8.957996,-280.761123,-0.000536,0.031781
514829,1389,1110.168,320,7461.98,8.29591,-280.583156,0.000752,0.031478
515205,1390,1286.722,376,7467.59,12.908269,-281.023518,0.000968,0.030814
516205,1391,3203.486,1000,7482.84,8.418296,-280.838529,0.000315,0.030325
517205,1392,3212.16,1000,7498.09,9.250988,-280.611869,0.000716,0.029253
517537,1393,1114.125,332,7502.83,12.234239,-281.008174,-0.001325,0.029934
518537,1394,3228.179,1000,7515.93,9.606074,-280.984469,0.000138,0.029705
519537,1395,3188.55,1000,7530.04,9.549967,-280.965787,-1.6e-05,0.029751
519890,1396,1200.788,353,7534.96,9.877495,-281.060612,0.000578,0.029363
520890,1397,3196.062,1000,7554.94,8.7197,-281.010618,-0.000291,0.029809
521801,1398,3027.574,911,7567.62,9.593383,-281.233646,-0.00033,0.030396
522801,1399,3200.29,1000,7581.59,9.957571,-281.177194,0.000668,0.029274
523136,1400,1161.311,335,7586.08,10.826663,-281.047672,0.000261,0.029141
523490,1401,1200.242,354,7590.79,6.786917,-281.43478,-0.000878,0.029645
523840,1402,1169.831,350,7595.46,10.740682,-281.054142,0.000245,0.029552
524248,1403,1365.744,408,7601.37,9.645774,-281.341043,-0.000179,0.029606
524639,1404,1302.237,391,7607.13,7.214462,-281.108537,-0.001433,0.030581
525047,1405,1372.46,408,7612.49,6.269896,-281.288722,0.000579,0.030206
526047,1406,3198.921,1000,7626.26,9.256698,-281.306326,-0.000155,0.030381
527047,1407,3214.413,1000,7640.1,8.821973,-281.389754,5.8e-05,0.030309
528047,1408,3360.012,1000,7653.7,8.943643,-281.577894,8.9e-05,0.030238
528388,1409,1159.623,341,7658.46,9.012114,-281.479886,0.000465,0.029987
529388,1410,3192.905,1000,7671.22,7.643461,-281.672223,-0.000413,0.030551
529626,1411,796.291,238,7674.56,6.465242,-281.740691,-0.000722,0.030874
529985,1412,1215.968,359,7679.86,6.738254,-281.773094,0.000644,0.030516
530985,1413,3167.934,1000,7699.82,8.22631,-281.704512,-0.000349,0.03102
531274,1414,942.825,289,7704.14,10.830579,-281.92079,4.8e-05,0.030938
531535,1415,858.511,261,7708.16,7.483636,-282.063339,0.00035,0.030942
532535,1416,3166.842,1000,7723.69,6.925989,-281.809579,0.001237,0.028951
533535,1417,3200.039,1000,7739.18,10.861425,-281.870832,0.000171,0.02866
534535,1418,3179.729,1000,7752.15,6.886949,-281.969012,7.6e-05,0.028549
535254,1419,2416.953,719,7762.24,9.140827,-281.850756,-0.000883,0.029582
536254,1420,3200.227,1000,7776.02,8.975101,-282.285928,-0.000115,0.029819
536482,1421,754.003,228,7779.13,9.391202,-282.041739,-0.000505,0.030008
537482,1422,3202.431,1000,7793.0,9.624152,-282.202101,0.000476,0.029223
538482,1423,3221.03,1000,7807.26,9.163917,-282.36517,-0.000413,0.029898
539482,1424,3207.984,1000,7821.6,8.089464,-282.355747,-0.000554,0.030834
539818,1425,1151.877,336,7826.7,11.699878,-281.991507,0.000654,0.030456
540818,1426,3193.721,1000,7849.08,7.755257,-282.376455,0.000722,0.02931
540976,1427,452.516,158,7851.48,6.702376,-282.347088,8.9e-05,0.029274
541163,1428,568.076,187,7854.5,14.413612,-282.67852,0.000305,0.029183
541345,1429,564.905,182,7857.19,6.176614,-282.240822,-0.000625,0.029361
541585,1430,799.376,240,7860.46,8.397882,-282.222332,-0.000558,0.029594
541759,1431,535.843,174,7862.69,6.304609,-282.419259,-0.001085,0.029909
542041,1432,948.904,282,7866.47,7.204559,-282.191305,-0.000975,0.030431
542349,1433,1045.015,308,7870.92,7.595408,-282.29285,0.000896,0.029929
542627,1434,912.32,278,7874.77,12.243853,-281.868687,-0.000304,0.030067
542979,1435,1183.976,352,7879.65,8.508475,-281.979319,-0.001229,0.030773
543979,1436,3208.721,1000,7893.12,8.012246,-281.976516,0.000671,0.029701
544242,1437,848.653,263,7896.95,14.785144,-282.564203,-0.001401,0.030292
544420,1438,547.861,178,7899.54,8.34325,-282.064402,0.001949,0.029744
545420,1439,3143.638,1000,7912.93,12.24461,-282.030229,0.000426,0.029082
545599,1440,550.534,179,7915.14,6.120365,-282.33842,-0.000793,0.02931
545816,1441,698.419,217,7918.21,9.387033,-281.962791,-0.001447,0.029781
546102,1442,968.384,286,7922.25,8.506826,-281.98679,-0.0011,0.030301
546326,1443,732.865,224,7925.37,9.790657,-281.976365,0.000429,0.030171
547326,1444,3208.889,1000,7938.47,9.782531,-281.775783,-0.000358,0.030722
548326,1445,3175.956,1000,7952.47,9.210531,-281.968793,-0.000404,0.031363
548616,1446,978.377,290,7956.22,11.032436,-281.714088,0.000111,0.031337
549616,1447,3213.017,1000,7970.04,6.966709,-281.902771,0.000866,0.029972
549925,1448,1063.9,309,7974.38,5.760035,-282.175211,-3.8e-05,0.029962
550273,1449,1181.168,348,7982.3,10.129439,-281.6596,-0.000629,0.030358
551022,1450,2527.089,749,7992.05,8.546513,-281.992567,0.000943,0.02915
552022,1451,3206.736,1000,8006.5,10.810031,-282.061307,-0.000908,0.030656
553022,1452,3215.196,1000,8019.63,8.907549,-282.039218,0.00051,0.029733
554022,1453,3194.714,1000,8033.26,8.054954,-281.900145,0.000166,0.029597
554588,1454,1922.748,566,8041.5,9.20165,-282.234368,-0.000869,0.030368
555588,1455,3193.406,1000,8056.45,8.511744,-282.31643,-9.4e-05,0.0305
556588,1456,3202.125,1000,8070.95,9.159468,-282.200715,0.000366,0.029952
557588,1457,3195.951,1000,8086.81,11.594805,-282.096344,-0.000456,0.030716
558588,1458,3215.673,1000,8102.22,8.363212,-282.309238,0.00044,0.029971
559588,1459,3200.945,1000,8115.79,8.966142,-282.414951,-0.000124,0.030203
560588,1460,3207.411,1000,8135.93,7.809158,-282.625326,0.000386,0.029506
561588,1461,3214.567,1000,8149.39,8.227765,-282.654375,-0.0002,0.029905
561920,1462,1112.129,332,8153.66,9.840786,-282.792782,0.000631,0.029594
562920,1463,3214.036,1000,8168.04,9.141702,-282.719968,-0.000133,0.029756
563920,1464,3192.578,1000,8182.6,12.182243,-282.83452,-0.000121,0.030019
564920,1465,3223.782,1000,8198.08,8.174009,-283.018747,0.000289,0.029519
565920,1466,3203.313,1000,8213.72,7.323285,-283.058927,0.000158,0.029288
566920,1467,3199.141,1000,8227.22,9.351736,-283.160821,-0.000218,0.02968
567920,1468,3189.798,1000,8241.16,8.789489,-283.354757,0.000353,0.029082
568920,1469,3176.024,1000,8254.86,7.164822,-283.12864,-0.000379,0.029631
569920,1470,3190.322,1000,8268.91,6.695152,-283.243292,0.000256,0.0293
570920,1471,3191.196,1000,8288.79,9.132188,-283.491491,1e-06,0.029293
571920,1472,3172.539,1000,8302.65,9.243405,-283.634382,0.000389,0.028685
572920,1473,3214.023,1000,8315.92,9.106802,-283.599372,-0.000894,0.03014
573920,1474,3205.559,1000,8330.12,9.249816,-283.563041,-8e-06,0.030134
574920,1475,3207.821,1000,8343.6,9.005607,-283.623807,0.00029,0.029708
575920,1476,3183.261,1000,8357.5,8.099805,-283.780407,0.000291,0.029264
576920,1477,3162.846,1000,8371.82,8.533097,-283.840309,0.0004,0.028637
577920,1478,3168.226,1000,8384.99,8.325137,-284.022516,-0.000475,0.029386
578920,1479,3171.714,1000,8399.08,8.464229,-284.053592,0.000166,0.029115
579920,1480,3207.275,1000,8414.45,6.439485,-284.138681,0.000153,0.028841
580920,1481,3167.704,1000,8436.64,5.954313,-284.205676,0.000324,0.028294
581920,1482,3163.56,1000,8453.18,10.008976,-284.471321,-0.000139,0.028538
582920,1483,3168.82,1000,8466.91,9.43957,-284.490256,-0.000506,0.029334
583920,1484,3217.319,1000,8480.33,9.486076,-284.375772,-5.5e-05,0.029466
584920,1485,3197.365,1000,8493.85,8.356823,-284.676104,0.000143,0.029246
585920,1486,3196.112,1000,8507.25,7.686527,-284.691059,0.000374,0.028646
586920,1487,3206.051,1000,8521.47,9.626488,-284.576406,-3.2e-05,0.028715
587920,1488,3198.622,1000,8536.21,8.147539,-285.083747,-0.000573,0.029655
588920,1489,3190.722,1000,8551.39,7.12267,-285.234217,0.000453,0.028904
589920,1490,3213.513,1000,8566.87,8.954207,-285.409632,0.000239,0.028575
590920,1491,3210.515,1000,8588.75,7.202706,-285.536248,-0.000283,0.028958
591920,1492,3199.318,1000,8602.89,5.988067,-285.376154,0.000199,0.028734
592920,1493,3182.164,1000,8616.53,7.931959,-285.637751,0.000469,0.027997
593920,1494,3226.587,1000,8630.54,8.814641,-285.609246,0.000339,0.027316
594920,1495,3203.325,1000,8644.45,7.947231,-285.887543,-0.000241,0.027802
595920,1496,3220.516,1000,8657.85,6.853558,-285.873555,0.00024,0.027439
596920,1497,3181.457,1000,8671.92,10.497937,-285.664467,-0.000816,0.028734
597920,1498,3213.865,1000,8685.26,8.257307,-285.74134,-0.000255,0.029148
598748,1499,2813.944,828,8696.86,7.415615,-285.900511,0.000256,0.028809
599748,1500,3225.02,1000,8709.97,8.326418,-286.028224,-0.000331,0.029333
600748,1501,3203.755,1000,8730.58,7.389687,-286.210205,0.000835,0.028055
601748,1502,3220.204,1000,8743.6,7.231327,-286.168064,-0.000218,0.02843
602748,1503,3216.58,1000,8757.64,6.834471,-286.385754,0.000512,0.02757
603748,1504,3204.062,1000,8772.49,9.109327,-286.487028,-0.00048,0.028391
604748,1505,3200.498,1000,8787.38,6.085104,-286.649761,0.000284,0.027875
605748,1506,3201.106,1000,8803.36,8.77966,-286.588161,5.2e-05,0.027833
606748,1507,3211.296,1000,8818.04,8.078921,-286.66797,-0.000203,0.028155
607748,1508,3226.938,1000,8831.71,8.689186,-286.790594,0.00031,0.027623
608748,1509,3220.679,1000,8845.28,9.171284,-286.821894,-0.000317,0.028214
609748,1510,3211.898,1000,8859.13,8.778519,-286.73526,-0.000144,0.02842
610748,1511,3222.361,1000,8878.59,6.892754,-286.863639,-0.00028,0.02888
611748,1512,3232.985,1000,8893.58,9.243001,-287.249285,0.000629,0.027847
612748,1513,3211.926,1000,8908.74,8.419589,-287.19431,-0.0001,0.027984
613748,1514,3185.188,1000,8923.63,6.64698,-287.267165,-0.000318,0.028565
614748,1515,3229.654,1000,8938.86,7.813924,-287.140575,-0.000491,0.029376
615748,1516,3218.653,1000,8952.47,6.123531,-287.294421,0.00041,0.028701
616748,1517,3212.861,1000,8966.56,7.228028,-287.375456,-9.6e-05,0.028856
617748,1518,3214.193,1000,8980.1,9.398383,-287.497903,0.000664,0.027751
618748,1519,3219.354,1000,8994.56,7.289568,-287.40354,0.00012,0.027624
619748,1520,3239.457,1000,9007.89,5.948327,-287.621337,-0.000377,0.028163
620731,1521,3314.92,983,9027.53,8.717421,-287.957474,0.000437,0.027495
621731,1522,3204.989,1000,9041.19,8.313625,-287.857018,0.000129,0.027281
622648,1523,3115.26,917,9054.03,11.247916,-287.828578,9.3e-05,0.027168
623648,1524,3223.365,1000,9067.67,6.699726,-287.912574,-0.000155,0.027371
624648,1525,3234.504,1000,9081.22,6.140256,-287.805177,0.000308,0.026836
625648,1526,3202.238,1000,9094.87,8.36031,-288.249862,-0.000235,0.02727
626648,1527,3204.259,1000,9107.97,7.141105,-288.178765,-0.00026,0.027691
627455,1528,2727.222,807,9118.84,7.446068,-288.107183,0.000294,0.027352
628455,1529,3232.348,1000,9134.23,8.617879,-288.262817,-0.000165,0.02764
629455,1530,3267.204,1000,9149.43,8.436295,-288.314266,-0.00042,0.028304
630401,1531,3227.923,946,9172.76,8.347087,-288.325551,-0.000587,0.029282
631401,1532,3213.227,1000,9187.22,8.404632,-288.376676,0.00073,0.027938
631757,1533,1198.405,356,9191.84,6.348156,-288.233218,0.000401,0.02781
632584,1534,2755.189,827,9202.93,10.040146,-288.352788,0.000192,0.027574
633584,1535,3222.341,1000,9216.67,6.565395,-288.568249,-0.000398,0.028218
634584,1536,3252.45,1000,9230.21,8.222072,-288.490103,-2e-05,0.028284
635584,1537,3207.702,1000,9244.72,7.668583,-288.58732,9.4e-05,0.028075
636584,1538,3241.894,1000,9259.1,8.047875,-288.881524,0.000419,0.02745
637167,1539,1975.574,583,9267.65,7.428479,-288.756898,0.000657,0.02684
638167,1540,3200.295,1000,9282.87,7.75968,-288.88163,-0.00045,0.027461
639167,1541,3205.242,1000,9297.73,7.271864,-288.93123,9e-05,0.027386
640167,1542,3225.346,1000,9317.83,6.458413,-289.107575,-0.000441,0.028162
641167,1543,3200.556,1000,9331.5,7.229327,-289.229021,0.000145,0.027808
642167,1544,3236.222,1000,9346.34,8.14756,-289.275436,-1e-06,0.027879
643167,1545,3228.497,1000,9359.88,8.689011,-289.235175,-0.000256,0.028366
644167,1546,3225.069,1000,9374.02,5.601153,-289.377176,0.001188,0.026471
645167,1547,3212.415,1000,9387.06,7.769614,-289.422676,0.000109,0.026302
646167,1548,3232.251,1000,9401.41,9.449891,-289.383216,-0.000884,0.027759
647167,1549,3176.018,1000,9414.91,7.097492,-289.691841,3.5e-05,0.027691
648042,1550,2933.336,875,9426.97,7.016007,-289.726438,0.000257,0.027241
649042,1551,3211.523,1000,9440.87,6.794546,-289.769167,-0.000551,0.028228
650042,1552,3234.864,1000,9459.37,5.184754,-289.76812,0.000564,0.027248
650492,1553,1553.36,450,9465.08,5.239093,-289.85575,-0.000108,0.027314
651321,1554,2811.29,829,9476.82,6.41714,-289.903643,-0.000131,0.027531
651922,1555,2002.23,601,9485.84,6.341429,-289.952973,-0.000509,0.028043
652831,1556,3068.779,909,9499.4,7.034708,-290.272688,0.000814,0.026856
653831,1557,3250.57,1000,9514.9,8.786549,-290.043351,-0.000565,0.027809
654831,1558,3209.515,1000,9531.03,5.804318,-290.193069,0.0008,0.026558
655831,1559,3219.606,1000,9545.12,6.249886,-290.08561,0.000114,0.026328
656760,1560,3104.78,929,9558.14,7.158815,-289.983219,-3.8e-05,0.02637
657760,1561,3202.155,1000,9571.18,6.122682,-290.23359,5.5e-05,0.026309
658760,1562,3215.059,1000,9585.28,5.955233,-290.316977,-0.000464,0.02704
