timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
331883,2448,2760.375,764,2292.32,57.373215,-181.111768
332404,2449,1901.531,521,2296.02,56.440467,-181.368124
332974,2450,1868.895,570,2299.98,55.698297,-181.508853
333293,2451,1028.939,319,2302.2,56.555327,-181.598094
333666,2452,1171.305,373,2304.89,56.541889,-181.872258
334290,2453,2049.327,624,2309.27,56.420968,-182.270901
334818,2454,1828.922,528,2312.93,56.725044,-182.260672
335054,2455,725.512,236,2314.64,57.021197,-182.405899
335580,2456,1923.816,526,2318.52,58.521364,-182.307365
335973,2457,1327.158,393,2321.35,57.361318,-183.192242
336408,2458,1516.341,435,2324.51,56.898968,-182.570656
336800,2459,1325.723,392,2327.41,56.757064,-182.55158
337067,2460,865.386,267,2329.33,55.47448,-182.686486
337433,2461,1207.335,366,2331.9,55.890845,-182.440645
338049,2462,2250.091,616,2336.17,56.967791,-182.98534
338627,2463,2064.015,578,2340.32,56.640707,-183.366866
338759,2464,321.347,132,2341.25,57.793224,-183.104387
338905,2465,362.071,146,2342.25,56.29847,-182.654112
339905,2466,3582.758,1000,2349.26,55.713543,-183.281435
340493,2467,1953.361,588,2356.56,57.355659,-184.422279
340906,2468,1356.801,413,2359.25,56.830438,-183.860456
341728,2469,2916.531,822,2365.25,56.898759,-184.236295
341795,2470,103.949,67,2365.74,57.051738,-183.560312
342207,2471,1363.328,412,2368.88,56.04585,-184.345064
343168,2472,3404.143,961,2376.2,56.59262,-184.579038
343689,2473,1852.106,521,2380.11,57.315475,-184.745795
344689,2474,2965.281,1000,2387.62,56.641979,-184.890488
345225,2475,1830.969,536,2391.74,57.039885,-184.857624
345714,2476,1742.86,489,2395.2,57.198566,-185.696847
346555,2477,2837.186,841,2401.15,56.949408,-185.474355
347095,2478,1853.635,540,2404.61,57.064907,-185.540596
347393,2479,981.562,298,2406.69,58.051083,-185.786948
347726,2480,1116.218,333,2409.02,57.034989,-185.988572
347932,2481,436.741,206,2410.41,58.022104,-186.137926
348435,2482,1638.691,503,2413.83,57.458666,-185.809343
348651,2483,633.729,216,2415.29,58.24615,-186.084385
348927,2484,871.365,276,2417.25,56.78147,-185.745324
349603,2485,2410.669,676,2422.0,57.769918,-186.30612
350047,2486,1591.389,444,2429.15,56.876826,-186.66721
350482,2487,1535.631,435,2432.21,56.569135,-186.453685
350686,2488,599.299,204,2433.77,56.607701,-186.027496
351686,2489,3588.444,1000,2441.03,57.115889,-186.811813
352469,2490,2888.698,783,2446.62,57.007167,-186.802825
353154,2491,2450.766,685,2451.46,57.808309,-187.408496
353559,2492,1341.04,405,2454.34,56.759813,-186.9886
354559,2493,3145.252,1000,2461.41,56.947511,-187.391058
354820,2494,823.923,261,2463.35,56.369452,-187.807367
355043,2495,702.477,223,2464.98,55.893168,-187.976173
355162,2496,272.914,119,2465.82,58.344354,-189.054719
355507,2497,1029.11,345,2468.24,56.648632,-187.840978
355807,2498,1004.476,300,2470.47,55.542568,-187.996582
356331,2499,1770.129,524,2475.15,57.354232,-187.767738
356829,2500,1642.612,498,2478.48,56.680979,-187.990904
357170,2501,1103.571,341,2481.0,57.738341,-188.164837
357831,2502,2266.227,661,2485.29,57.453589,-188.660828
358057,2503,683.825,226,2486.67,58.945776,-187.882753
359057,2504,3553.193,1000,2493.66,56.214072,-188.608465
359581,2505,1690.365,524,2497.1,56.650069,-189.209915
359785,2506,605.004,204,2498.54,58.189356,-189.211566
360051,2507,788.221,266,2504.53,57.904528,-188.898738
360477,2508,1310.6,426,2507.69,57.485306,-189.448305
360822,2509,1108.583,345,2510.09,58.084201,-189.335262
361081,2510,807.56,259,2511.83,57.36562,-189.458026
361180,2511,204.546,99,2512.45,60.821166,-189.548835
361316,2512,326.603,136,2513.35,56.324225,-189.627302
361797,2513,1701.419,481,2516.54,58.173413,-188.865794
362106,2514,993.388,309,2518.5,58.414196,-189.345857
362315,2515,636.268,209,2519.79,56.510156,-189.431399
362437,2516,302.245,122,2520.58,57.258298,-190.662858
362759,2517,1102.54,322,2522.65,58.100706,-189.551983
363687,2518,3313.884,928,2529.03,57.137741,-189.728828
363918,2519,694.679,231,2530.58,58.032643,-189.833334
364241,2520,1029.113,323,2532.86,58.740895,-190.592422
364697,2521,1514.828,456,2536.32,58.032288,-190.165741
364940,2522,741.251,243,2537.95,58.467696,-189.630393
365478,2523,1931.013,538,2541.5,57.529938,-190.245312
365646,2524,443.276,168,2542.59,57.829753,-189.421453
365892,2525,727.412,246,2544.18,57.712563,-190.646304
366223,2526,1100.707,331,2546.24,59.322823,-190.343851
366587,2527,1198.027,364,2548.52,56.613397,-190.366831
367038,2528,1580.667,451,2551.45,58.31685,-190.304745
367341,2529,988.796,303,2553.56,58.633007,-190.626693
367725,2530,1256.793,384,2556.22,56.714685,-190.7153
368050,2531,970.518,325,2558.44,58.703687,-190.322762
368810,2532,2750.082,760,2563.94,57.294706,-190.713085
369527,2533,2444.681,717,2568.91,57.016672,-190.715126
369948,2534,1341.173,421,2572.11,58.610457,-191.165461
370190,2535,706.019,242,2577.76,58.106877,-191.237939
370502,2536,1038.961,312,2580.13,57.369537,-191.345762
370980,2537,1584.008,478,2583.85,57.190041,-191.453989
371315,2538,1043.938,335,2586.52,56.35986,-191.551758
372094,2539,2821.157,779,2592.59,57.781098,-191.722724
372404,2540,995.506,310,2595.04,57.835996,-191.885994
372809,2541,1262.02,405,2598.08,57.17261,-191.826844
373809,2542,3540.728,1000,2606.06,57.934147,-192.038895
374066,2543,840.818,257,2608.18,58.832419,-191.876518
375066,2544,3514.006,1000,2616.22,58.322234,-192.157203
375498,2545,1544.602,432,2619.57,58.294699,-192.280321
375893,2546,1330.396,395,2622.72,57.637296,-192.378964
376387,2547,1677.968,494,2626.58,57.739813,-193.208803
376847,2548,1548.359,460,2630.29,58.525882,-192.959075
377121,2549,848.659,274,2632.31,58.139807,-193.25005
377544,2550,1389.767,423,2635.23,58.126089,-193.254824
377904,2551,1177.208,360,2637.8,58.999582,-193.418478
378446,2552,1786.341,542,2641.52,57.829452,-193.027477
378846,2553,1334.997,400,2644.3,58.177541,-193.626473
379318,2554,1583.491,472,2647.64,57.892274,-193.767722
379602,2555,858.31,284,2649.64,58.672743,-194.04299
380073,2556,1520.682,471,2656.62,58.157433,-194.155617
380491,2557,1229.287,418,2659.48,57.781255,-194.355919
381020,2558,1844.856,529,2663.09,57.38164,-194.16409
382020,2559,3381.065,1000,2670.12,57.209592,-194.212224
382481,2560,1449.115,461,2673.5,58.611935,-194.520571
383481,2561,3504.601,1000,2680.59,58.699796,-195.001576
384481,2562,3553.957,1000,2687.5,58.468704,-195.326524
385176,2563,2479.324,695,2692.34,58.756259,-195.259326
385722,2564,1943.345,546,2696.51,57.35184,-195.712367
386325,2565,2107.733,603,2701.09,58.103957,-196.237941
386841,2566,1810.132,516,2704.96,58.460495,-196.215629
387346,2567,1747.708,505,2708.86,57.033191,-196.610809
387952,2568,2151.564,606,2713.43,57.096758,-196.769622
388376,2569,1436.461,424,2716.68,56.996972,-196.870233
388789,2570,1323.53,413,2719.94,58.576501,-197.25325
389420,2571,2302.67,631,2725.14,57.775621,-197.229473
390420,2572,3589.38,1000,2740.87,58.293158,-197.619396
391355,2573,3315.237,935,2748.54,57.430381,-197.295252
391710,2574,1034.606,355,2751.27,57.653971,-198.248137
391999,2575,946.671,289,2753.5,56.59024,-197.68984
392999,2576,3523.52,1000,2760.29,57.175433,-198.19899
393667,2577,2319.845,668,2765.12,57.880445,-198.874716
394366,2578,2581.676,699,2770.27,57.398788,-198.83428
394962,2579,2022.498,596,2774.37,56.391777,-198.820186
395908,2580,3361.133,946,2780.55,57.067975,-199.130226
396908,2581,3594.557,1000,2787.65,57.094964,-199.50031
397495,2582,2106.574,587,2791.44,56.909798,-199.667228
398378,2583,3215.268,883,2797.58,57.225266,-199.859241
398710,2584,984.761,332,2799.63,57.339243,-200.221645
399049,2585,1131.59,339,2801.81,57.143908,-199.84342
399652,2586,2071.649,603,2806.13,55.712706,-200.805184
399853,2587,581.794,201,2807.65,57.976488,-200.148647
400666,2588,2865.356,813,2819.24,57.468271,-200.314372
401368,2589,2451.59,702,2824.42,57.032498,-200.726335
402053,2590,2458.126,685,2829.28,56.166267,-200.883823
402519,2591,1546.675,466,2832.61,56.200557,-201.504646
403114,2592,1999.467,595,2836.28,55.875119,-201.500707
404031,2593,3324.188,917,2842.62,56.608684,-201.600418
404480,2594,1527.559,449,2845.87,56.603511,-202.187056
404858,2595,1268.881,378,2848.67,57.145044,-201.69913
405858,2596,3740.257,1000,2855.81,56.814191,-202.1623
406201,2597,1104.11,343,2858.13,56.018124,-202.694986
406641,2598,1435.243,440,2860.95,56.005509,-202.220609
407543,2599,3128.05,902,2866.79,55.918879,-202.559736
408042,2600,1739.626,499,2870.23,55.996437,-202.890979
408302,2601,786.43,260,2871.9,54.969401,-203.27704
409302,2602,3407.271,1000,2878.79,56.671218,-203.029356
410302,2603,3615.262,1000,2890.7,56.030187,-203.664197
411103,2604,2772.413,801,2895.99,56.995714,-204.21419
411823,2605,2630.404,720,2900.8,55.359537,-203.969603
412007,2606,550.575,184,2901.99,55.589113,-204.72402
412086,2607,127.025,79,2902.48,55.574322,-204.103623
412588,2608,1616.432,502,2905.63,56.564548,-204.483982
413055,2609,1641.594,467,2908.65,55.964533,-204.259622
413466,2610,1374.917,411,2911.33,54.822426,-204.411882
414466,2611,3595.908,1000,2918.08,56.364654,-204.786622
415106,2612,2270.397,640,2922.62,55.286385,-205.089291
415622,2613,1852.433,516,2926.25,56.134963,-205.429811
416513,2614,3177.341,891,2932.65,56.102777,-205.271459
417199,2615,2400.243,686,2937.94,55.395317,-205.288021
417801,2616,2158.408,602,2942.77,55.645479,-205.901937
418482,2617,2496.617,681,2948.04,55.03651,-205.411333
419126,2618,2198.458,644,2953.19,56.707454,-205.691068
420126,2619,3603.217,1000,2965.08,56.128255,-206.075526
420811,2620,2392.394,685,2970.23,56.132264,-206.298252
421811,2621,3456.779,1000,2978.1,56.143264,-206.468666
422641,2622,2856.74,830,2984.75,56.866254,-206.416986
423228,2623,2071.133,587,2989.39,55.57852,-207.13559
423732,2624,1719.732,504,2993.04,56.498193,-207.170409
424263,2625,1818.443,531,2996.75,56.742764,-206.464572
424909,2626,2184.296,646,3001.18,56.154567,-207.527687
425909,2627,3467.382,1000,3008.16,56.493335,-207.568181
426909,2628,3568.366,1000,3015.04,55.581477,-207.873438
427760,2629,2994.895,851,3020.9,55.333518,-208.188565
428760,2630,3629.575,1000,3028.21,55.418574,-208.181187
429760,2631,3593.507,1000,3035.43,55.547482,-208.481324
430505,2632,2711.567,745,3045.21,55.192601,-208.408544
431375,2633,3123.993,870,3051.33,56.074571,-209.012659
431837,2634,1606.784,462,3054.71,56.385505,-208.551884
432365,2635,1942.408,528,3058.25,55.533482,-208.921735
433365,2636,3611.626,1000,3065.29,55.436163,-209.172729
434365,2637,3562.454,1000,3073.19,54.940424,-209.632825
435365,2638,3638.702,1000,3080.6,55.301477,-209.333187
436365,2639,3551.232,1000,3088.48,55.100219,-210.034865
437246,2640,3182.08,881,3095.26,55.327881,-209.775333
438246,2641,3586.056,1000,3103.22,54.438904,-210.238598
439131,2642,3390.954,885,3110.23,55.975508,-210.51051
439971,2643,3151.199,840,3115.91,55.0564,-210.294976
440971,2644,3490.138,1000,3127.21,54.916219,-210.278119
441971,2645,3551.363,1000,3134.3,55.622221,-211.083784
442971,2646,3574.459,1000,3141.35,54.867024,-211.085436
443971,2647,3630.224,1000,3148.46,54.965358,-211.52016
444971,2648,3562.963,1000,3155.61,55.126466,-211.865402
445971,2649,3486.935,1000,3162.94,54.571802,-212.077452
446440,2650,1657.141,469,3166.26,54.90543,-211.796303
447373,2651,3241.654,933,3173.01,53.727229,-212.091662
448373,2652,3491.023,1000,3179.51,54.789458,-212.554117
448963,2653,2008.355,590,3183.55,55.019685,-212.429412
449963,2654,3417.577,1000,3190.78,54.825002,-212.840251
450670,2655,2362.701,707,3202.2,54.535834,-213.10329
451670,2656,3441.018,1000,3209.11,54.11717,-213.017772
452670,2657,3392.31,1000,3215.73,53.758232,-213.335967
453670,2658,3393.165,1000,3222.18,54.221601,-213.539083
454368,2659,2317.325,698,3226.84,54.475471,-213.953281
455368,2660,3488.416,1000,3233.62,53.634738,-214.129103
455710,2661,1161.634,342,3235.98,53.657237,-213.876
455818,2662,240.703,108,3236.68,53.697472,-213.56315
456508,2663,2402.173,690,3241.44,54.855319,-214.446786
457508,2664,3537.073,1000,3248.18,54.463635,-214.512896
458508,2665,3514.352,1000,3255.02,54.712733,-214.813518
459508,2666,3536.498,1000,3261.84,54.729626,-215.061187
460412,2667,3411.328,904,3273.14,53.208325,-215.410426
461412,2668,3500.229,1000,3280.13,53.834282,-215.252138
461964,2669,1820.883,552,3284.0,54.36526,-215.550169
462598,2670,2145.114,634,3288.16,54.295075,-215.517007
463235,2671,2232.321,637,3292.28,53.975374,-215.838896
464235,2672,3434.354,1000,3299.73,54.127772,-216.169006
465235,2673,3466.34,1000,3307.01,54.159778,-216.044971
466235,2674,3510.808,1000,3314.33,55.549775,-216.228422
467235,2675,3496.733,1000,3322.15,55.407976,-215.982467
468235,2676,3499.264,1000,3329.43,55.729003,-216.356189
468811,2677,1868.222,576,3333.96,55.786034,-216.589036
469449,2678,2147.271,638,3338.44,54.739389,-217.305466
470449,2679,3503.154,1000,3353.13,55.324708,-216.896152
471449,2680,3331.411,1000,3360.48,55.249359,-217.194275
472449,2681,3342.192,1000,3367.7,55.489498,-217.452159
472738,2682,892.917,289,3369.78,55.130566,-217.642915
473341,2683,2240.657,603,3374.11,55.158013,-217.496482
474341,2684,3534.532,1000,3381.31,55.487304,-217.466008
475341,2685,3400.727,1000,3389.02,55.463857,-217.930343
476341,2686,3535.708,1000,3396.18,55.577849,-218.167425
476627,2687,945.898,286,3398.25,55.477786,-218.063247
477627,2688,3595.191,1000,3405.16,55.003663,-217.942186
478627,2689,3520.35,1000,3412.39,55.026408,-218.645396
479487,2690,3110.353,860,3418.34,55.517733,-218.90531
480487,2691,3596.541,1000,3431.06,56.271295,-218.725932
481487,2692,3633.73,1000,3437.93,56.468783,-218.772793
482487,2693,3558.876,1000,3445.3,56.010955,-219.176046
482662,2694,517.749,175,3446.49,57.345318,-218.981214
483505,2695,2928.514,843,3453.18,56.395376,-219.259885
484505,2696,3395.873,1000,3461.05,55.267325,-219.516569
485505,2697,3570.094,1000,3468.87,56.480199,-219.736107
486505,2698,3561.62,1000,3475.69,55.17326,-219.857812
487505,2699,3593.73,1000,3482.48,55.32809,-219.443545
488505,2700,3447.665,1000,3489.55,55.120264,-220.093961
488575,2701,15.197,70,3490.05,53.634679,-220.439965
489575,2702,3639.966,1000,3497.04,55.735052,-219.973399
490575,2703,3622.685,1000,3509.9,54.755035,-220.741682
491575,2704,3318.545,1000,3516.69,54.951978,-220.529978
491994,2705,1412.388,419,3519.64,55.630959,-220.692276
492854,2706,2989.019,860,3525.95,54.380885,-220.905688
493680,2707,2881.69,826,3531.84,53.972505,-221.585424
494680,2708,3565.463,1000,3539.01,55.026641,-220.910735
495680,2709,3479.735,1000,3546.09,55.015292,-221.592079
496680,2710,3492.544,1000,3553.33,55.190594,-221.178315
497036,2711,1168.014,356,3555.84,55.317318,-221.341488
498036,2712,3588.019,1000,3563.13,54.847858,-221.684031
499036,2713,3580.237,1000,3569.86,54.428125,-221.608709
500036,2714,3430.576,1000,3582.53,55.138118,-222.210017
501036,2715,3490.054,1000,3589.19,54.38844,-222.259173
502036,2716,3435.628,1000,3595.89,55.481956,-222.910144
503036,2717,3533.991,1000,3602.6,55.084988,-223.042151
503476,2718,1452.075,440,3605.66,56.18252,-223.109741
504476,2719,3431.263,1000,3612.38,54.832208,-223.492031
505476,2720,3554.614,1000,3618.83,55.456936,-223.455191
506476,2721,3448.196,1000,3625.68,54.555387,-223.378125
507476,2722,3488.708,1000,3632.81,54.475194,-223.793958
508476,2723,3497.818,1000,3639.83,54.845665,-224.275899
509476,2724,3518.706,1000,3646.33,54.823923,-224.322304
510476,2725,3476.367,1000,3659.59,55.578749,-224.137441
511476,2726,3536.293,1000,3666.2,54.907192,-224.64148
511921,2727,1494.77,445,3669.34,55.020036,-225.117383
512921,2728,3623.685,1000,3677.67,55.178444,-224.632015
513921,2729,3569.372,1000,3685.39,55.943183,-224.81552
514921,2730,3589.699,1000,3693.28,54.069073,-224.874345
515921,2731,3585.074,1000,3701.04,54.641183,-225.457145
516921,2732,3625.745,1000,3708.9,55.597225,-225.740882
517921,2733,3548.471,1000,3716.02,54.419339,-225.330574
518921,2734,3570.973,1000,3722.9,54.493242,-225.683427
519786,2735,2996.339,865,3728.78,53.911518,-226.011713
519860,2736,116.21,74,3729.3,55.394485,-226.601852
520860,2737,3591.2,1000,3742.51,54.853113,-226.107041
521670,2738,2900.884,810,3748.29,54.010252,-226.316856
522670,2739,3443.056,1000,3754.88,54.231925,-226.008456
523670,2740,3506.047,1000,3761.63,54.844321,-226.682767
524670,2741,3534.471,1000,3768.58,55.462968,-226.817276
525670,2742,3530.72,1000,3776.05,54.229179,-227.006939
526670,2743,3480.538,1000,3783.91,53.987831,-227.269664
527670,2744,3578.312,1000,3791.69,53.853312,-227.188397
528670,2745,3572.393,1000,3799.39,55.093144,-227.118371
529670,2746,3586.157,1000,3807.8,53.689518,-227.547907
530670,2747,3412.686,1000,3824.37,54.563645,-228.220963
531670,2748,3524.632,1000,3832.34,55.408792,-228.018
532670,2749,3570.872,1000,3838.66,54.317732,-228.148001
533670,2750,3579.501,1000,3845.12,54.43893,-228.447632
534670,2751,3572.874,1000,3852.23,54.779442,-228.80484
535594,2752,3234.95,924,3858.66,54.903778,-228.814255
536594,2753,3437.139,1000,3865.31,54.203027,-228.610152
537594,2754,3502.916,1000,3872.16,55.525956,-229.087016
538594,2755,3507.703,1000,3879.01,54.883191,-229.114427
539594,2756,3422.679,1000,3886.16,54.010654,-229.561311
540594,2757,3455.82,1000,3895.62,54.176387,-230.147124
541594,2758,3539.752,1000,3902.38,54.797871,-230.124476
541681,2759,154.775,87,3902.98,55.651557,-230.660026
542681,2760,3607.83,1000,3909.78,54.054083,-230.14041
543681,2761,3531.683,1000,3916.83,55.355181,-230.50112
544681,2762,3593.732,1000,3923.6,54.295625,-230.761316
545681,2763,3458.572,1000,3930.14,53.654745,-230.397652
546681,2764,3458.19,1000,3936.65,55.096996,-230.661075
547681,2765,3574.354,1000,3943.13,54.534488,-230.783858
548681,2766,3550.299,1000,3949.93,54.197005,-231.208469
549681,2767,3508.08,1000,3956.8,54.387756,-231.520546
550253,2768,1977.477,572,3966.91,54.744207,-231.717613
551253,2769,3632.889,1000,3973.39,54.011428,-231.662169
552253,2770,3349.286,1000,3979.98,54.5213,-231.606873
553253,2771,3590.113,1000,3986.57,54.16806,-232.391977
554253,2772,3568.62,1000,3992.98,53.552489,-232.229379
555253,2773,3465.654,1000,3999.29,54.349242,-232.28693
556253,2774,3521.331,1000,4005.72,55.390161,-232.634917
556317,2775,99.618,64,4006.12,54.625539,-232.043124
557317,2776,3556.138,1000,4013.09,54.248475,-232.632258
558317,2777,3546.173,1000,4020.77,54.276621,-233.288927
559317,2778,3563.111,1000,4028.47,53.50384,-233.409959
560317,2779,3582.18,1000,4039.57,54.208204,-233.458262
561317,2780,3394.855,1000,4047.49,54.537604,-233.64404
561636,2781,968.596,319,4049.99,53.400746,-234.127559
562636,2782,3511.422,1000,4057.95,55.078173,-233.779599
563636,2783,3444.571,1000,4065.75,54.614504,-233.830221
564636,2784,3505.831,1000,4073.24,54.372178,-234.04977
565636,2785,3436.112,1000,4080.22,54.92915,-234.617545
565710,2786,128.732,74,4080.73,55.68631,-236.147405
566710,2787,3477.662,1000,4087.66,54.024947,-234.595429
567710,2788,3549.943,1000,4094.65,54.397224,-234.827033
568710,2789,3509.124,1000,4101.62,54.015861,-234.669539
569710,2790,3527.68,1000,4108.68,54.155084,-235.154579
570710,2791,3432.709,1000,4121.19,54.516885,-235.028467
571043,2792,1186.202,333,4123.63,54.076823,-235.095435
572043,2793,3453.179,1000,4130.94,53.821498,-235.212029
573043,2794,3477.775,1000,4137.66,54.365076,-235.500767
574043,2795,3575.539,1000,4144.77,53.424902,-236.03606
575043,2796,3574.734,1000,4151.91,54.184348,-236.297637
576043,2797,3516.031,1000,4158.83,53.241565,-236.476799
576687,2798,2148.986,644,4163.22,52.660284,-236.516544
577687,2799,3588.848,1000,4170.67,52.217512,-236.658355
578687,2800,3601.079,1000,4178.21,53.677971,-236.577754
579687,2801,3608.461,1000,4185.77,52.997657,-236.908813
580687,2802,3476.759,1000,4198.85,53.489392,-236.555055
581687,2803,3584.796,1000,4205.88,53.703541,-237.112058
582687,2804,3576.894,1000,4212.6,53.092316,-236.831073
583687,2805,3507.823,1000,4219.24,53.678189,-237.39236
584687,2806,3421.436,1000,4225.77,53.706989,-237.49189
585370,2807,2370.86,683,4230.53,53.699581,-237.894099
586370,2808,3562.969,1000,4237.56,53.816768,-237.801195
587370,2809,3527.61,1000,4244.59,53.42766,-237.79464
588370,2810,3463.276,1000,4251.62,53.388862,-238.084187
589370,2811,3519.414,1000,4258.27,52.932848,-238.377122
590370,2812,3572.097,1000,4270.44,53.11965,-238.549408
591370,2813,3598.962,1000,4278.39,53.50564,-238.664979
592370,2814,3606.909,1000,4285.01,52.993042,-238.958075
593370,2815,3557.316,1000,4291.34,52.086638,-239.277889
594370,2816,3635.724,1000,4297.99,53.106532,-239.187185
595370,2817,3621.056,1000,4304.94,52.57047,-239.292401
596370,2818,3543.591,1000,4311.58,52.571599,-239.801709
597370,2819,3514.94,1000,4318.01,53.904413,-240.052869
598370,2820,3579.823,1000,4324.51,54.027019,-239.994503
599370,2821,3439.179,1000,4331.32,52.764279,-240.446161
600370,2822,3551.672,1000,4342.81,53.315634,-240.602689
601370,2823,3506.774,1000,4349.21,53.199788,-240.84087
602370,2824,3471.675,1000,4355.75,52.719907,-241.204595
603370,2825,3706.185,1000,4362.41,52.858154,-241.202791
604370,2826,3491.515,1000,4369.2,52.757067,-241.632869
605370,2827,3556.512,1000,4376.81,53.004333,-242.195231
606370,2828,3616.619,1000,4384.68,52.521174,-241.833089
607370,2829,3578.651,1000,4392.49,52.370966,-242.645298
608370,2830,3594.097,1000,4400.32,51.933669,-242.597875
608997,2831,2240.237,627,4405.48,50.738064,-242.429756
609997,2832,3567.835,1000,4413.58,51.387609,-242.763182
610997,2833,3597.261,1000,4423.87,53.049933,-242.797877
611997,2834,3665.942,1000,4431.63,52.616732,-242.976286
612997,2835,3595.096,1000,4438.54,51.810618,-243.410422
613997,2836,3443.486,1000,4445.52,53.236811,-243.595258
614428,2837,1426.682,431,4448.54,53.029146,-244.239581
615428,2838,3545.788,1000,4455.49,52.598539,-243.827389
616428,2839,3683.943,1000,4462.55,52.969405,-243.605382
617428,2840,3705.396,1000,4469.83,52.339833,-244.053853
618428,2841,3479.849,1000,4476.98,52.519089,-244.326177
619428,2842,3623.276,1000,4483.8,52.885597,-244.300598
620428,2843,3513.828,1000,4497.37,53.36956,-244.61892
621428,2844,3614.586,1000,4504.81,52.412219,-244.764176
622428,2845,3565.375,1000,4512.29,52.369259,-245.041517
623428,2846,3656.353,1000,4519.66,51.92657,-245.429238
624428,2847,3611.225,1000,4527.57,51.663898,-245.529762
625109,2848,2434.069,681,4533.27,52.291762,-245.222017
626041,2849,3366.066,932,4541.12,51.605739,-245.519269
627041,2850,3594.097,1000,4549.33,51.848741,-245.588104
628041,2851,3583.645,1000,4556.88,51.379049,-245.951162
628678,2852,2302.307,637,4561.32,53.096732,-246.016086
629678,2853,3584.482,1000,4568.23,52.47636,-246.229796
630678,2854,3710.342,1000,4579.35,52.559992,-246.353074
631678,2855,3626.326,1000,4586.77,52.091092,-246.508915
632678,2856,3660.321,1000,4594.18,52.08309,-246.746206
633678,2857,3684.798,1000,4601.43,52.152641,-246.399378
634678,2858,3657.857,1000,4608.38,51.795565,-246.931117
634838,2859,446.802,160,4609.54,52.281404,-246.449049
634921,2860,161.767,83,4610.14,52.535694,-248.064633
635042,2861,304.763,121,4610.97,50.493423,-247.571735
636042,2862,3568.369,1000,4618.06,52.216447,-247.058159
637042,2863,3736.34,1000,4625.27,53.388052,-246.914182
638042,2864,3626.162,1000,4632.35,52.776222,-247.723361
639042,2865,3648.037,1000,4638.82,52.637782,-247.444296
640042,2866,3506.129,1000,4651.34,53.283121,-247.965544
641042,2867,3585.534,1000,4658.24,53.055812,-248.465256
642042,2868,3563.775,1000,4665.25,53.545963,-248.350258
643042,2869,3503.044,1000,4671.86,53.32559,-248.49652
644042,2870,3704.814,1000,4678.31,52.078286,-248.639941
645042,2871,3621.694,1000,4684.86,52.540713,-248.820579
645474,2872,1538.019,432,4687.93,51.500945,-248.9847
646474,2873,3545.373,1000,4694.7,52.907857,-249.403113
647474,2874,3645.189,1000,4701.32,52.595955,-249.293978
648474,2875,3502.728,1000,4707.85,52.667663,-249.88593
649474,2876,3565.463,1000,4714.51,52.497443,-249.550493
650474,2877,3497.224,1000,4726.98,53.32207,-249.364054
651474,2878,3586.93,1000,4734.17,52.308305,-249.959295
652474,2879,3552.742,1000,4742.26,52.721811,-250.025413
653474,2880,3634.055,1000,4750.4,52.513549,-250.389414
654043,2881,2036.811,569,4754.87,51.904487,-250.858331
655043,2882,3653.169,1000,4762.79,51.525522,-250.520158
656043,2883,3513.44,1000,4770.88,52.253439,-250.405618
657043,2884,3564.445,1000,4778.76,52.32014,-250.365236
658043,2885,3661.789,1000,4786.46,51.118557,-251.024662
658195,2886,420.5,152,4787.7,50.670014,-251.70925
659195,2887,3491.592,1000,4795.16,51.947283,-251.214919
660195,2888,3653.389,1000,4808.13,51.493226,-250.88706
661195,2889,3517.662,1000,4815.18,50.479658,-251.493206
662195,2890,3601.967,1000,4822.26,51.293706,-251.469974
663195,2891,3579.819,1000,4829.32,50.992371,-251.556291
664195,2892,3693.423,1000,4836.53,51.030048,-251.556114
665195,2893,3426.881,1000,4843.45,51.693584,-252.153775
666195,2894,3538.119,1000,4850.21,51.905742,-252.482739
667195,2895,3741.41,1000,4857.66,51.04694,-252.437693
668195,2896,3272.154,1000,4864.32,51.394048,-252.900407
669195,2897,3656.273,1000,4871.94,51.95664,-253.062213
670195,2898,3573.51,1000,4885.38,50.399915,-252.983154
670399,2899,473.329,204,4886.85,49.571498,-253.347503
671399,2900,3671.242,1000,4893.83,50.999402,-252.828871
672399,2901,3577.229,1000,4900.92,51.376422,-253.072244
673399,2902,3656.86,1000,4907.94,50.48795,-253.223357
674399,2903,3702.8,1000,4914.63,48.922535,-253.467785
675399,2904,3736.915,1000,4921.06,49.839377,-253.89083
676399,2905,3585.09,1000,4927.51,50.346889,-253.964835
677399,2906,3473.596,1000,4935.02,49.866241,-253.970598
678399,2907,3643.527,1000,4942.38,50.983876,-253.974126
678967,2908,2040.358,568,4946.27,50.059538,-253.992745
679967,2909,3545.883,1000,4955.12,49.658242,-253.992851
680967,2910,3512.031,1000,4967.65,49.915728,-254.193716
681489,2911,1722.187,522,4971.14,48.99787,-254.581459
682489,2912,3658.587,1000,4978.53,49.489766,-254.457126
683489,2913,3674.047,1000,4985.63,50.248167,-254.677477
684489,2914,3578.628,1000,4992.92,50.539531,-254.65474
685489,2915,3636.451,1000,4999.32,49.709566,-254.911379
685581,2916,191.043,92,4999.85,49.008623,-255.22743
686581,2917,3739.348,1000,5006.32,49.479841,-254.939593
687581,2918,3628.469,1000,5012.82,49.904281,-255.455931
688581,2919,3646.621,1000,5020.21,50.059262,-255.164533
689581,2920,3735.944,1000,5026.72,50.249364,-255.495705
690581,2921,3651.32,1000,5040.56,49.686458,-255.752405
