timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
975000,974,9916.76,1000,7647.12,48.482217,-699.312941
976000,975,9782.093,1000,7654.15,49.866887,-699.770617
977000,976,9945.9,1000,7661.21,48.383333,-700.275726
978000,977,9945.584,1000,7668.26,49.616169,-699.926821
979000,978,9822.883,1000,7675.4,50.040483,-700.774932
980000,979,10049.526,1000,7682.52,49.031434,-700.792131
981000,980,9786.909,1000,7696.07,53.142659,-700.913473
982000,981,9892.55,1000,7703.42,47.128178,-701.145746
983000,982,10045.549,1000,7710.69,48.751622,-701.205241
984000,983,9515.698,1000,7717.76,49.390832,-700.885053
985000,984,9784.302,1000,7724.96,48.974788,-700.921443
986000,985,9831.148,1000,7732.21,50.194506,-701.152771
987000,986,9827.542,1000,7739.44,53.190419,-701.977785
988000,987,9954.605,1000,7746.51,50.27148,-701.981527
989000,988,9853.303,1000,7753.56,49.839076,-701.872465
990000,989,9836.934,1000,7760.52,48.851557,-702.242549
991000,990,9928.626,1000,7773.83,50.456173,-703.173537
992000,991,9730.638,1000,7781.08,49.112788,-703.193643
993000,992,9728.538,1000,7787.97,50.145224,-703.214371
994000,993,9819.731,1000,7794.98,50.949387,-703.085868
995000,994,9732.928,1000,7802.14,52.509821,-702.484285
996000,995,10029.781,1000,7809.21,50.097024,-703.959975
997000,996,9869.229,1000,7816.25,49.865552,-704.431423
998000,997,9681.485,1000,7823.3,49.981804,-704.037056
999000,998,9443.602,1000,7830.78,49.003839,-703.89865
1000000,999,10115.57,1000,7838.49,49.795248,-704.455988
