timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
595171,2105,8.753,287,2169.26,,,,
596062,2106,27.496,891,2173.06,,,,
596413,2107,10.155,351,2173.81,,,,
597085,2108,20.859,672,2175.05,,,,
597333,2109,7.671,248,2175.53,,,,
597765,2110,13.429,432,2176.32,,,,
598126,2111,11.009,361,2179.24,,,,
598461,2112,10.653,335,2179.96,,,,
598719,2113,8.049,258,2180.54,,,,
598961,2114,7.427,242,2181.0,,,,
599203,2115,7.329,242,2181.46,,,,
599420,2116,5.89,217,2181.92,,,,
599665,2117,7.525,245,2182.41,,,,
599893,2118,6.214,228,2182.82,,,,
600692,2119,24.461,799,2195.85,,,,
601396,2120,20.439,704,2197.19,,,,
602302,2121,27.645,906,2201.01,,,,
602515,2122,5.729,213,2201.47,,,,
602776,2123,7.825,261,2202.06,,,,
603001,2124,5.861,225,2202.51,,,,
603395,2125,12.305,394,2203.34,,,,
603753,2126,11.11,358,2204.01,,,,
604338,2127,17.112,585,2207.28,,,,
604606,2128,8.362,268,2207.8,,,,
604926,2129,9.715,320,2208.43,,,,
605524,2130,18.813,598,2209.55,,,,
605871,2131,10.877,347,2210.17,,,,
606126,2132,7.805,255,2210.65,,,,
606431,2133,9.528,305,2213.68,,,,
607225,2134,24.59,794,2215.21,,,,
607712,2135,14.952,487,2216.09,,,,
608053,2136,10.588,341,2216.69,,,,
608415,2137,11.545,362,2219.61,,,,
608752,2138,10.079,337,2220.28,,,,
609024,2139,8.216,272,2220.85,,,,
609769,2140,23.257,745,2222.14,,,,
610334,2141,17.259,565,2233.46,,,,
611177,2142,25.542,843,2235.1,,,,
612177,2143,29.342,1000,2236.93,,,,
612799,2144,19.26,622,2239.94,,,,
613380,2145,17.774,581,2241.04,,,,
613632,2146,7.697,252,2241.48,,,,
613770,2147,3.264,138,2241.75,,,,
614060,2148,8.826,290,2242.28,,,,
614368,2149,9.372,308,2242.93,,,,
615368,2150,28.953,1000,2246.88,,,,
615661,2151,8.212,293,2247.44,,,,
615910,2152,7.684,249,2247.91,,,,
616468,2153,17.295,558,2251.23,,,,
616746,2154,8.683,278,2251.77,,,,
617108,2155,11.42,362,2252.55,,,,
617466,2156,11.154,358,2253.18,,,,
617727,2157,8.176,261,2253.65,,,,
618357,2158,19.741,630,2254.81,,,,
618603,2159,7.648,246,2257.5,,,,
619091,2160,15.55,488,2258.43,,,,
619350,2161,8.166,259,2258.9,,,,
620350,2162,28.186,1000,2269.3,,,,
620683,2163,10.406,333,2272.31,,,,
621601,2164,28.444,918,2274.0,,,,
621870,2165,8.446,269,2274.46,,,,
622131,2166,8.143,261,2274.92,,,,
622434,2167,9.632,303,2275.45,,,,
622706,2168,8.497,272,2278.2,,,,
622982,2169,8.606,276,2278.71,,,,
623982,2170,29.272,1000,2280.56,,,,
624267,2171,8.836,285,2281.07,,,,
625060,2172,23.334,793,2284.69,,,,
625285,2173,6.856,225,2285.11,,,,
625583,2174,9.15,298,2285.64,,,,
625840,2175,8.162,257,2286.08,,,,
626448,2176,18.851,608,2287.15,,,,
626799,2177,11.214,351,2290.09,,,,
627077,2178,8.771,278,2290.6,,,,
627334,2179,8.014,257,2291.11,,,,
627582,2180,7.719,248,2291.55,,,,
628045,2181,14.479,463,2292.38,,,,
628337,2182,9.27,292,2292.87,,,,
629008,2183,20.628,671,2296.17,,,,
629253,2184,7.534,245,2296.65,,,,
629927,2185,20.761,674,2297.9,,,,
630195,2186,8.495,268,2305.52,,,,
630651,2187,14.54,456,2306.49,,,,
630860,2188,6.04,209,2308.81,,,,
631494,2189,19.397,634,2310.01,,,,
631727,2190,7.353,233,2310.41,,,,
632057,2191,10.503,330,2311.06,,,,
632358,2192,9.476,301,2311.64,,,,
632687,2193,10.341,329,2312.25,,,,
632903,2194,6.225,216,2314.68,,,,
633793,2195,27.505,890,2316.29,,,,
634793,2196,29.282,1000,2318.04,,,,
635558,2197,23.477,765,2321.97,,,,
636029,2198,14.587,471,2322.83,,,,
636341,2199,9.422,312,2323.4,,,,
636611,2200,8.34,270,2323.87,,,,
637052,2201,13.78,441,2327.24,,,,
637322,2202,7.966,270,2327.75,,,,
637725,2203,12.74,403,2328.52,,,,
638118,2204,12.442,393,2329.26,,,,
638502,2205,11.829,384,2329.93,,,,
638765,2206,8.107,263,2330.42,,,,
639011,2207,7.507,246,2333.29,,,,
639316,2208,9.391,305,2333.85,,,,
639589,2209,8.584,273,2334.42,,,,
640589,2210,28.837,1000,2345.4,,,,
640878,2211,8.739,289,2345.93,,,,
641552,2212,19.954,674,2349.56,,,,
642541,2213,30.302,989,2351.39,,,,
642872,2214,10.466,331,2351.98,,,,
643543,2215,20.724,671,2355.21,,,,
643861,2216,9.423,318,2355.84,,,,
644146,2217,8.648,285,2356.34,,,,
644428,2218,8.561,282,2356.86,,,,
644784,2219,11.031,356,2357.5,,,,
645117,2220,10.264,333,2358.07,,,,
645411,2221,9.25,294,2360.81,,,,
645747,2222,10.372,336,2361.46,,,,
646043,2223,9.237,296,2362.0,,,,
646469,2224,13.088,426,2362.74,,,,
647138,2225,20.544,669,2363.93,,,,
647860,2226,22.475,722,2367.53,,,,
648137,2227,8.521,277,2368.02,,,,
648416,2228,8.495,279,2368.51,,,,
648770,2229,10.866,354,2369.12,,,,
649770,2230,30.206,1000,2372.69,,,,
649910,2231,3.328,140,2372.96,,,,
650266,2232,11.072,356,2381.58,,,,
650740,2233,13.523,474,2382.54,,,,
651228,2234,15.095,488,2383.4,,,,
651619,2235,11.645,391,2385.92,,,,
651897,2236,8.722,278,2386.45,,,,
652829,2237,28.827,932,2388.37,,,,
653308,2238,14.718,479,2389.34,,,,
653761,2239,13.479,453,2392.7,,,,
654239,2240,14.937,478,2393.64,,,,
654948,2241,22.172,709,2395.04,,,,
655378,2242,13.325,430,2398.29,,,,
655677,2243,9.522,299,2398.92,,,,
656677,2244,28.914,1000,2401.06,,,,
657575,2245,26.885,898,2405.18,,,,
657834,2246,8.037,259,2405.78,,,,
658182,2247,10.925,348,2406.62,,,,
658519,2248,10.342,337,2407.27,,,,
658875,2249,10.818,356,2407.95,,,,
659212,2250,10.792,337,2408.61,,,,
659457,2251,7.383,245,2411.51,,,,
659734,2252,8.479,277,2412.15,,,,
660085,2253,11.16,351,2422.25,,,,
661085,2254,29.258,1000,2424.33,,,,
661917,2255,25.99,832,2428.45,,,,
662307,2256,11.926,390,2429.23,,,,
662623,2257,10.048,316,2429.94,,,,
663297,2258,20.979,674,2431.18,,,,
664297,2259,28.583,1000,2435.77,,,,
664704,2260,12.849,407,2436.5,,,,
664991,2261,8.752,287,2437.11,,,,
665287,2262,8.971,296,2437.62,,,,
665683,2263,12.144,396,2440.94,,,,
666166,2264,15.477,483,2441.89,,,,
666448,2265,8.806,282,2442.39,,,,
666734,2266,8.712,286,2442.89,,,,
667103,2267,11.181,369,2443.74,,,,
667383,2268,8.673,280,2444.22,,,,
667857,2269,14.45,474,2447.67,,,,
668111,2270,7.922,254,2448.14,,,,
668666,2271,17.004,555,2449.14,,,,
668856,2272,5.388,190,2449.47,,,,
669142,2273,8.961,286,2449.96,,,,
669358,2274,6.124,216,2450.34,,,,
669883,2275,16.536,525,2453.22,,,,
670566,2276,21.15,683,2462.72,,,,
670826,2277,8.047,260,2463.2,,,,
671093,2278,8.411,267,2463.64,,,,
671357,2279,8.248,264,2464.08,,,,
671590,2280,6.997,233,2464.47,,,,
671942,2281,10.902,352,2467.06,,,,
672220,2282,8.626,278,2467.59,,,,
672535,2283,9.801,315,2468.17,,,,
672915,2284,11.926,380,2468.85,,,,
673230,2285,9.658,315,2469.39,,,,
674016,2286,24.072,786,2472.7,,,,
674267,2287,7.823,251,2473.16,,,,
674476,2288,6.064,209,2473.57,,,,
674734,2289,7.995,258,2474.02,,,,
675195,2290,13.908,461,2474.83,,,,
675725,2291,16.293,530,2475.71,,,,
676045,2292,9.903,320,2478.75,,,,
676320,2293,8.636,275,2479.28,,,,
677009,2294,21.195,689,2480.49,,,,
677785,2295,23.995,776,2481.8,,,,
678404,2296,19.261,619,2485.43,,,,
678747,2297,10.78,343,2486.08,,,,
679075,2298,10.468,328,2486.65,,,,
679385,2299,9.986,310,2487.2,,,,
679665,2300,8.58,280,2487.67,,,,
679981,2301,9.98,316,2490.7,,,,
680417,2302,13.807,436,2499.55,,,,
681379,2303,29.541,962,2501.31,,,,
682230,2304,26.239,851,2505.29,,,,
682473,2305,7.505,243,2505.75,,,,
682777,2306,9.708,304,2506.33,,,,
683061,2307,8.739,284,2506.82,,,,
683806,2308,23.041,745,2508.22,,,,
684729,2309,27.497,923,2512.26,,,,
685011,2310,8.74,282,2512.77,,,,
685662,2311,20.281,651,2513.9,,,,
686036,2312,11.658,374,2514.61,,,,
686499,2313,14.584,463,2517.58,,,,
686741,2314,7.458,242,2518.09,,,,
687019,2315,8.66,278,2518.63,,,,
687489,2316,14.439,470,2519.59,,,,
688192,2317,21.816,703,2523.06,,,,
688921,2318,22.166,729,2524.6,,,,
689197,2319,8.379,276,2525.07,,,,
689533,2320,10.082,336,2525.68,,,,
690200,2321,20.717,667,2538.0,,,,
690470,2322,8.043,270,2538.52,,,,
690741,2323,8.445,271,2539.06,,,,
691610,2324,25.983,869,2540.61,,,,
692610,2325,30.381,1000,2544.56,,,,
693061,2326,13.919,451,2545.53,,,,
693373,2327,9.671,312,2546.18,,,,
693804,2328,13.309,431,2547.06,,,,
694117,2329,9.893,313,2547.72,,,,
694683,2330,17.874,566,2551.19,,,,
695033,2331,10.956,350,2551.97,,,,
695797,2332,21.983,764,2553.49,,,,
696747,2333,28.805,950,2557.67,,,,
697468,2334,22.382,721,2559.12,,,,
697941,2335,15.153,473,2560.07,,,,
698941,2336,29.386,1000,2564.33,,,,
699274,2337,10.37,333,2565.02,,,,
699638,2338,11.425,364,2565.7,,,,
700194,2339,17.44,556,2574.91,,,,
700560,2340,11.417,366,2577.72,,,,
700839,2341,8.725,279,2578.27,,,,
701281,2342,13.755,442,2579.13,,,,
701611,2343,10.409,330,2579.75,,,,
701947,2344,10.647,336,2580.37,,,,
702573,2345,19.091,626,2583.4,,,,
703441,2346,26.353,868,2585.04,,,,
703787,2347,11.137,346,2585.72,,,,
704520,2348,22.342,733,2589.42,,,,
704782,2349,8.204,262,2589.9,,,,
705062,2350,8.646,280,2590.47,,,,
705322,2351,8.072,260,2590.96,,,,
705577,2352,7.948,255,2591.44,,,,
705880,2353,9.407,303,2592.02,,,,
706587,2354,21.536,707,2595.8,,,,
707549,2355,29.782,962,2597.74,,,,
708029,2356,15.091,480,2598.57,,,,
708356,2357,10.125,327,2599.14,,,,
708911,2358,17.334,555,2602.41,,,,
709216,2359,9.756,305,2603.08,,,,
709545,2360,10.505,329,2603.69,,,,
709981,2361,13.429,436,2604.55,,,,
710238,2362,7.814,257,2613.53,,,,
710754,2363,16.14,516,2616.8,,,,
711042,2364,8.948,288,2617.32,,,,
711980,2365,28.511,938,2619.04,,,,
712330,2366,10.95,350,2619.67,,,,
712618,2367,9.074,288,2620.18,,,,
712869,2368,7.446,251,2622.66,,,,
713147,2369,8.463,278,2623.18,,,,
713592,2370,13.781,445,2624.03,,,,
713859,2371,8.363,267,2624.51,,,,
714291,2372,13.609,432,2625.34,,,,
714567,2373,8.553,276,2625.83,,,,
714815,2374,7.509,248,2628.51,,,,
715095,2375,8.631,280,2629.0,,,,
715469,2376,11.565,374,2629.72,,,,
715879,2377,12.819,410,2630.45,,,,
716143,2378,8.201,264,2630.92,,,,
716429,2379,8.586,286,2631.42,,,,
717128,2380,21.769,699,2634.92,,,,
717554,2381,13.179,426,2635.73,,,,
718537,2382,30.405,983,2637.48,,,,
718806,2383,8.021,269,2637.95,,,,
719107,2384,9.205,301,2640.32,,,,
719658,2385,16.535,551,2641.38,,,,
719947,2386,8.826,289,2641.89,,,,
720283,2387,10.38,336,2650.62,,,,
720648,2388,11.269,365,2651.36,,,,
721541,2389,26.99,893,2654.9,,,,
721891,2390,10.908,350,2655.57,,,,
722209,2391,10.054,318,2656.13,,,,
723209,2392,29.509,1000,2660.25,,,,
723491,2393,8.613,282,2660.8,,,,
723698,2394,5.796,207,2661.2,,,,
723909,2395,5.967,211,2661.56,,,,
724224,2396,9.784,315,2662.14,,,,
724487,2397,8.286,263,2662.61,,,,
724791,2398,9.822,304,2663.16,,,,
725101,2399,8.622,310,2666.33,,,,
725427,2400,10.015,326,2667.0,,,,
725744,2401,10.046,317,2667.62,,,,
726027,2402,8.653,283,2668.11,,,,
726342,2403,10.017,315,2668.65,,,,
726661,2404,9.577,319,2669.21,,,,
726946,2405,8.684,285,2669.74,,,,
727298,2406,10.772,352,2673.0,,,,
728272,2407,29.321,974,2674.85,,,,
728651,2408,11.951,379,2675.51,,,,
728930,2409,8.34,279,2676.08,,,,
729192,2410,8.018,262,2679.04,,,,
729725,2411,16.641,533,2680.08,,,,
730256,2412,16.295,531,2690.12,,,,
730501,2413,7.391,245,2690.67,,,,
730766,2414,8.085,265,2691.2,,,,
731067,2415,9.124,301,2691.74,,,,
731335,2416,8.331,268,2694.19,,,,
731609,2417,8.559,274,2694.71,,,,
731876,2418,8.248,267,2695.22,,,,
732713,2419,25.288,837,2696.76,,,,
733039,2420,9.836,326,2697.33,,,,
733347,2421,9.703,308,2699.82,,,,
733720,2422,11.391,373,2700.54,,,,
733976,2423,7.843,256,2701.03,,,,
734217,2424,7.271,241,2701.45,,,,
734463,2425,7.615,246,2701.89,,,,
735283,2426,24.828,820,2705.8,,,,
735556,2427,8.287,273,2706.29,,,,
735838,2428,8.647,282,2706.85,,,,
736343,2429,15.661,505,2707.78,,,,
736704,2430,11.213,361,2708.49,,,,
736963,2431,7.867,259,2708.98,,,,
737489,2432,14.46,526,2712.43,,,,
737930,2433,11.843,441,2713.33,,,,
738194,2434,8.178,264,2713.79,,,,
739090,2435,25.472,896,2715.43,,,,
739609,2436,14.458,519,2718.32,,,,
740382,2437,21.716,773,2727.83,,,,
740690,2438,9.491,308,2728.48,,,,
741205,2439,15.483,515,2729.36,,,,
741597,2440,11.922,392,2732.07,,,,
741871,2441,8.464,274,2732.6,,,,
742370,2442,15.77,499,2733.53,,,,
742712,2443,10.771,342,2734.14,,,,
742981,2444,8.098,269,2734.6,,,,
743248,2445,7.863,267,2735.07,,,,
744045,2446,24.176,797,2738.51,,,,
744702,2447,19.87,657,2739.69,,,,
744919,2448,5.629,217,2740.08,,,,
745569,2449,19.401,650,2743.43,,,,
745857,2450,9.065,288,2743.97,,,,
746112,2451,7.455,255,2744.46,,,,
746319,2452,5.404,207,2744.83,,,,
746577,2453,8.136,258,2745.31,,,,
746850,2454,8.469,273,2745.8,,,,
747248,2455,12.587,398,2746.5,,,,
748248,2456,29.402,1000,2750.98,,,,
748609,2457,11.1,361,2751.6,,,,
748966,2458,11.006,357,2752.28,,,,
749416,2459,13.953,450,2753.17,,,,
750386,2460,29.317,970,2766.26,,,,
750970,2461,17.918,584,2767.41,,,,
751326,2462,10.982,356,2768.03,,,,
751629,2463,9.551,303,2771.07,,,,
751956,2464,10.575,327,2771.8,,,,
752309,2465,10.797,353,2772.59,,,,
752549,2466,7.168,240,2773.05,,,,
752795,2467,7.419,246,2773.52,,,,
753067,2468,8.432,272,2774.11,,,,
753334,2469,8.274,267,2774.63,,,,
753591,2470,7.976,257,2775.12,,,,
753840,2471,7.595,249,2778.14,,,,
754051,2472,5.982,211,2778.53,,,,
754323,2473,8.433,272,2779.06,,,,
754599,2474,8.416,276,2779.56,,,,
754804,2475,5.75,205,2779.9,,,,
755013,2476,5.598,209,2780.27,,,,
755282,2477,8.357,269,2780.76,,,,
755643,2478,11.123,361,2781.44,,,,
755914,2479,8.496,271,2784.58,,,,
756320,2480,12.83,406,2785.37,,,,
756669,2481,10.655,349,2786.01,,,,
757175,2482,15.464,506,2787.08,,,,
757629,2483,13.217,454,2788.01,,,,
757907,2484,8.665,278,2791.07,,,,
758176,2485,8.358,269,2791.59,,,,
759176,2486,29.207,1000,2793.67,,,,
759391,2487,6.127,215,2794.04,,,,
759666,2488,8.524,275,2794.51,,,,
760243,2489,17.447,577,2807.41,,,,
761138,2490,27.163,895,2809.14,,,,
761491,2491,11.142,353,2809.76,,,,
762491,2492,29.082,1000,2813.67,,,,
762773,2493,8.612,282,2814.16,,,,
763292,2494,16.055,519,2815.07,,,,
764125,2495,25.514,833,2818.75,,,,
764937,2496,25.49,812,2820.22,,,,
765209,2497,8.447,272,2820.73,,,,
765581,2498,11.361,372,2821.46,,,,
766028,2499,13.671,447,2824.44,,,,
766361,2500,10.575,333,2825.05,,,,
766679,2501,10.126,318,2825.64,,,,
767041,2502,11.256,362,2826.26,,,,
767299,2503,7.998,258,2826.71,,,,
767515,2504,6.185,216,2827.08,,,,
768515,2505,29.134,1000,2831.09,,,,
768656,2506,3.313,141,2831.37,,,,
768957,2507,8.644,301,2831.9,,,,
769574,2508,18.814,617,2832.99,,,,
770424,2509,26.783,850,2844.86,,,,
770702,2510,8.598,278,2845.38,,,,
770996,2511,9.193,294,2845.91,,,,
771454,2512,14.155,458,2846.7,,,,
772195,2513,23.111,741,2850.42,,,,
772497,2514,8.324,302,2850.98,,,,
773497,2515,29.298,1000,2852.85,,,,
773690,2516,5.476,193,2853.18,,,,
773956,2517,8.228,266,2853.64,,,,
774227,2518,6.92,271,2856.52,,,,
774503,2519,8.678,276,2857.02,,,,
774692,2520,4.627,189,2857.38,,,,
775043,2521,10.96,351,2858.03,,,,
775282,2522,7.201,239,2858.45,,,,
775812,2523,14.847,530,2859.39,,,,
776049,2524,7.094,237,2859.8,,,,
776453,2525,12.377,404,2863.02,,,,
776807,2526,11.266,354,2863.7,,,,
777807,2527,29.752,1000,2865.51,,,,
778630,2528,24.125,823,2869.29,,,,
778930,2529,9.433,300,2869.92,,,,
779213,2530,8.696,283,2870.41,,,,
779467,2531,7.93,254,2870.84,,,,
779783,2532,9.922,316,2871.38,,,,
780082,2533,9.287,299,2880.63,,,,
780363,2534,8.713,281,2883.28,,,,
780726,2535,11.295,363,2883.98,,,,
780933,2536,5.871,207,2884.4,,,,
781933,2537,29.371,1000,2886.31,,,,
782578,2538,19.826,645,2889.85,,,,
783578,2539,30.164,1000,2891.78,,,,
784062,2540,15.179,484,2892.68,,,,
784416,2541,11.027,354,2895.7,,,,
784812,2542,12.643,396,2896.5,,,,
785116,2543,9.544,304,2897.14,,,,
785531,2544,12.883,415,2898.06,,,,
785839,2545,9.561,308,2898.71,,,,
786108,2546,8.257,269,2899.24,,,,
786321,2547,5.867,213,2899.66,,,,
786587,2548,8.35,266,2902.31,,,,
786845,2549,7.901,258,2902.81,,,,
787101,2550,7.909,256,2903.33,,,,
787396,2551,8.986,295,2903.92,,,,
787665,2552,8.309,269,2904.44,,,,
788005,2553,10.628,340,2905.09,,,,
788270,2554,8.23,265,2905.6,,,,
788641,2555,11.44,371,2908.48,,,,
788902,2556,8.198,261,2908.99,,,,
789562,2557,20.48,660,2910.27,,,,
789873,2558,9.938,311,2910.89,,,,
790169,2559,9.112,296,2920.48,,,,
790481,2560,9.605,312,2921.24,,,,
790834,2561,10.875,353,2924.17,,,,
791090,2562,7.904,256,2924.69,,,,
791443,2563,10.71,353,2925.43,,,,
791761,2564,9.983,318,2926.1,,,,
792020,2565,7.994,259,2926.59,,,,
792486,2566,14.271,466,2927.44,,,,
792773,2567,8.77,287,2930.41,,,,
793422,2568,20.008,649,2931.67,,,,
793702,2569,8.664,280,2932.17,,,,
794041,2570,10.895,339,2932.83,,,,
794265,2571,6.532,224,2933.23,,,,
794616,2572,10.89,351,2933.89,,,,
794995,2573,11.84,379,2936.99,,,,
795277,2574,8.892,282,2937.56,,,,
796277,2575,29.156,1000,2939.41,,,,
796517,2576,7.253,240,2939.85,,,,
796803,2577,8.826,286,2942.89,,,,
797072,2578,8.265,269,2943.37,,,,
797410,2579,10.523,338,2944.09,,,,
797683,2580,8.356,273,2944.57,,,,
797980,2581,9.489,297,2945.11,,,,
798680,2582,20.511,700,2946.37,,,,
799029,2583,10.898,349,2949.51,,,,
799288,2584,8.014,259,2950.1,,,,
799565,2585,8.576,277,2950.61,,,,
799854,2586,8.933,289,2951.13,,,,
800132,2587,8.464,278,2959.98,,,,
801008,2588,26.929,876,2963.94,,,,
802008,2589,28.75,1000,2965.9,,,,
802638,2590,19.87,630,2967.1,,,,
802921,2591,8.808,283,2969.45,,,,
803233,2592,7.613,312,2970.02,,,,
804006,2593,21.685,773,2971.51,,,,
804281,2594,8.587,275,2971.99,,,,
804581,2595,8.952,300,2972.54,,,,
805021,2596,13.853,440,2975.67,,,,
805338,2597,9.617,317,2976.29,,,,
805625,2598,8.787,287,2976.84,,,,
805832,2599,5.896,207,2977.21,,,,
806111,2600,8.737,279,2977.77,,,,
806367,2601,7.869,256,2978.24,,,,
807079,2602,21.867,712,2981.76,,,,
808079,2603,28.983,1000,2983.63,,,,
808328,2604,7.691,249,2984.06,,,,
808956,2605,18.786,628,2985.14,,,,
809296,2606,10.279,340,2988.07,,,,
809564,2607,8.364,268,2988.6,,,,
809844,2608,8.644,280,2989.12,,,,
810546,2609,21.751,702,2998.71,,,,
811388,2610,25.158,842,3002.62,,,,
812040,2611,20.317,652,3003.82,,,,
812329,2612,9.133,289,3004.33,,,,
812652,2613,10.178,323,3004.9,,,,
813623,2614,29.582,971,3008.97,,,,
814084,2615,14.083,461,3009.82,,,,
814625,2616,16.0,541,3010.83,,,,
815257,2617,19.589,632,3014.26,,,,
815674,2618,12.979,417,3015.07,,,,
815912,2619,7.179,238,3015.51,,,,
816872,2620,29.36,960,3017.27,,,,
817092,2621,5.791,220,3017.66,,,,
817941,2622,26.333,849,3021.77,,,,
818941,2623,29.423,1000,3023.52,,,,
819338,2624,12.474,397,3026.62,,,,
819603,2625,8.133,265,3027.14,,,,
819883,2626,8.822,280,3027.69,,,,
820188,2627,9.499,305,3036.94,,,,
820433,2628,7.268,245,3037.47,,,,
820993,2629,17.469,560,3038.52,,,,
821892,2630,27.531,899,3042.65,,,,
822184,2631,9.096,292,3043.18,,,,
822490,2632,9.344,306,3043.72,,,,
822897,2633,12.504,407,3044.45,,,,
823218,2634,9.772,321,3045.0,,,,
823679,2635,14.536,461,3047.69,,,,
824228,2636,16.526,549,3048.72,,,,
824516,2637,8.87,288,3049.28,,,,
824761,2638,7.496,245,3049.75,,,,
825162,2639,12.235,401,3050.47,,,,
825445,2640,8.774,283,3052.92,,,,
826445,2641,28.744,1000,3054.78,,,,
827445,2642,28.775,1000,3059.31,,,,
827697,2643,7.88,252,3059.76,,,,
827994,2644,8.874,297,3060.4,,,,
828363,2645,11.019,369,3061.09,,,,
828836,2646,14.716,473,3061.92,,,,
829129,2647,8.825,293,3062.44,,,,
829508,2648,11.92,379,3065.76,,,,
829797,2649,9.082,289,3066.31,,,,
830076,2650,8.625,279,3075.75,,,,
830420,2651,10.549,344,3076.41,,,,
831267,2652,25.331,847,3078.0,,,,
832267,2653,29.426,1000,3082.16,,,,
832666,2654,12.318,399,3082.86,,,,
832937,2655,8.484,271,3083.33,,,,
833421,2656,14.375,484,3084.17,,,,
833749,2657,9.98,328,3086.96,,,,
834025,2658,8.52,276,3087.49,,,,
834336,2659,9.641,311,3088.07,,,,
834634,2660,9.389,298,3088.59,,,,
834939,2661,9.262,305,3089.14,,,,
835219,2662,8.743,280,3089.63,,,,
835485,2663,8.249,266,3090.12,,,,
835777,2664,8.999,292,3092.5,,,,
836497,2665,22.166,720,3093.82,,,,
836802,2666,9.331,305,3094.37,,,,
837087,2667,8.598,285,3094.87,,,,
837355,2668,8.335,268,3095.33,,,,
837666,2669,9.614,311,3097.98,,,,
838045,2670,11.564,379,3098.66,,,,
838533,2671,14.877,488,3099.58,,,,
839126,2672,18.493,593,3100.61,,,,
839533,2673,12.513,407,3101.31,,,,
839781,2674,7.577,248,3103.95,,,,
840044,2675,8.15,263,3112.81,,,,
840277,2676,7.005,233,3113.28,,,,
840815,2677,16.477,538,3114.53,,,,
841064,2678,7.58,249,3115.05,,,,
841420,2679,10.832,356,3115.82,,,,
841764,2680,10.597,344,3119.03,,,,
842043,2681,8.539,279,3119.55,,,,
842586,2682,16.593,543,3120.66,,,,
842968,2683,11.482,382,3121.36,,,,
843267,2684,8.821,299,3121.95,,,,
843574,2685,9.212,307,3122.55,,,,
844247,2686,20.2,673,3126.5,,,,
844507,2687,8.071,260,3127.03,,,,
844862,2688,11.121,355,3127.72,,,,
845180,2689,9.974,318,3128.36,,,,
845405,2690,6.548,225,3128.76,,,,
845799,2691,12.08,394,3129.57,,,,
846033,2692,7.059,234,3132.58,,,,
846303,2693,8.389,270,3133.2,,,,
846740,2694,13.058,437,3134.18,,,,
847031,2695,9.065,291,3134.78,,,,
847373,2696,10.799,342,3135.42,,,,
847764,2697,11.936,391,3136.18,,,,
848344,2698,16.686,580,3139.91,,,,
848697,2699,10.732,353,3140.59,,,,
848976,2700,8.361,279,3141.12,,,,
849493,2701,16.034,517,3142.02,,,,
850288,2702,24.493,795,3155.39,,,,
850534,2703,7.501,246,3155.98,,,,
851420,2704,26.858,886,3157.66,,,,
852113,2705,21.371,693,3161.54,,,,
852422,2706,9.492,309,3162.19,,,,
852806,2707,10.857,384,3162.9,,,,
853148,2708,10.511,342,3163.52,,,,
854148,2709,29.741,1000,3167.77,,,,
854536,2710,11.83,388,3168.51,,,,
854849,2711,9.507,313,3169.09,,,,
855473,2712,19.301,624,3170.19,,,,
856473,2713,29.328,1000,3173.86,,,,
857124,2714,19.851,651,3175.05,,,,
857407,2715,8.695,283,3175.54,,,,
857717,2716,9.618,310,3176.08,,,,
858162,2717,13.933,445,3178.82,,,,
858456,2718,9.202,294,3179.35,,,,
858755,2719,9.536,299,3179.91,,,,
859036,2720,8.721,281,3180.41,,,,
859371,2721,10.618,335,3181.0,,,,
859802,2722,13.361,431,3181.76,,,,
860329,2723,16.375,527,3192.72,,,,
860676,2724,10.842,347,3193.31,,,,
860903,2725,6.664,227,3193.74,,,,
861192,2726,8.98,289,3194.24,,,,
861990,2727,24.337,798,3195.61,,,,
862336,2728,10.571,346,3198.66,,,,
863170,2729,23.641,834,3200.18,,,,
864170,2730,29.001,1000,3201.85,,,,
864748,2731,17.183,578,3205.42,,,,
865122,2732,11.774,374,3206.11,,,,
865469,2733,10.786,347,3206.72,,,,
865760,2734,8.84,291,3207.22,,,,
866008,2735,7.592,248,3207.65,,,,
866331,2736,9.989,323,3210.62,,,,
866727,2737,11.946,396,3211.39,,,,
867036,2738,9.325,309,3211.97,,,,
867338,2739,9.091,302,3212.49,,,,
867663,2740,10.071,325,3213.04,,,,
867955,2741,7.955,292,3213.55,,,,
868374,2742,13.052,419,3216.88,,,,
868689,2743,9.363,315,3217.43,,,,
869147,2744,13.412,458,3218.3,,,,
869440,2745,8.908,293,3218.8,,,,
869874,2746,13.326,434,3219.55,,,,
870874,2747,29.263,1000,3231.7,,,,
871874,2748,29.44,1000,3233.69,,,,
872183,2749,9.471,309,3234.22,,,,
872764,2750,17.602,581,3237.47,,,,
873096,2751,10.368,332,3238.16,,,,
873596,2752,15.524,500,3239.09,,,,
873959,2753,11.135,363,3239.7,,,,
874959,2754,28.647,1000,3244.04,,,,
875224,2755,8.284,265,3244.56,,,,
875524,2756,9.1,300,3245.15,,,,
875884,2757,10.956,360,3245.81,,,,
876884,2758,29.483,1000,3250.1,,,,
877159,2759,8.607,275,3250.7,,,,
877613,2760,14.129,454,3251.64,,,,
878475,2761,26.556,862,3253.18,,,,
879166,2762,21.453,691,3256.66,,,,
879450,2763,8.798,284,3257.22,,,,
879806,2764,10.929,356,3257.93,,,,
880174,2765,11.335,368,3267.6,,,,
880473,2766,9.338,299,3268.3,,,,
