timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
968918,2760,9.209,377,3435.74,,,,
969272,2761,8.779,354,3436.35,,,,
969620,2762,8.801,348,3437.0,,,,
970390,2763,22.512,770,3445.88,,,,
970881,2764,12.426,491,3448.8,,,,
971300,2765,10.936,419,3449.53,,,,
972124,2766,23.477,824,3451.04,,,,
972527,2767,10.691,403,3451.84,,,,
973174,2768,18.532,647,3455.51,,,,
973586,2769,10.558,412,3456.38,,,,
973956,2770,8.802,370,3457.13,,,,
974384,2771,11.333,428,3457.97,,,,
975036,2772,18.214,652,3461.75,,,,
975810,2773,22.281,774,3463.29,,,,
976585,2774,23.053,775,3464.86,,,,
977431,2775,23.925,846,3468.74,,,,
978092,2776,18.688,661,3470.1,,,,
978450,2777,9.248,358,3470.83,,,,
979126,2778,19.077,676,3474.56,,,,
979720,2779,15.985,594,3475.69,,,,
980720,2780,27.667,1000,3486.11,,,,
981362,2781,19.155,642,3489.61,,,,
982179,2782,24.305,817,3491.1,,,,
982471,2783,6.408,292,3491.69,,,,
982918,2784,11.519,447,3492.49,,,,
983905,2785,28.479,987,3496.8,,,,
984667,2786,22.522,762,3498.24,,,,
985067,2787,10.069,400,3499.02,,,,
985627,2788,15.13,560,3502.52,,,,
986267,2789,18.367,640,3503.72,,,,
986981,2790,19.387,714,3505.09,,,,
987536,2791,15.484,555,3508.61,,,,
987933,2792,10.449,397,3509.35,,,,
988591,2793,17.393,658,3510.56,,,,
989151,2794,13.917,560,3511.66,,,,
989462,2795,6.713,311,3514.7,,,,
989821,2796,8.057,359,3515.43,,,,
990752,2797,26.318,931,3523.83,,,,
991273,2798,12.097,521,3526.72,,,,
991579,2799,6.741,306,3527.26,,,,
992095,2800,14.192,516,3528.18,,,,
992898,2801,23.755,803,3529.73,,,,
993396,2802,12.537,498,3533.0,,,,
993822,2803,10.639,426,3533.79,,,,
994822,2804,27.364,1000,3535.65,,,,
995156,2805,7.689,334,3536.24,,,,
995489,2806,7.948,333,3539.08,,,,
996071,2807,15.747,582,3540.22,,,,
996565,2808,13.332,494,3541.15,,,,
996883,2809,7.171,318,3541.73,,,,
997169,2810,6.069,286,3542.23,,,,
997683,2811,14.62,514,3545.62,,,,
998112,2812,10.343,429,3546.42,,,,
998524,2813,10.585,412,3547.18,,,,
998987,2814,11.74,463,3548.02,,,,
999584,2815,15.865,597,3551.27,,,,
1000322,2816,20.23,738,3558.28,,,,
1001322,2817,27.38,1000,3560.15,,,,
