timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
976000,975,8124.195,1000,7322.03,34.901978,-575.173483
977000,976,7994.372,1000,7328.8,34.74035,-575.036436
978000,977,8288.409,1000,7335.66,34.18782,-575.295128
979000,978,8040.967,1000,7342.93,34.290727,-575.982383
980000,979,8021.596,1000,7350.25,34.291816,-575.44709
981000,980,7905.116,1000,7363.18,34.576873,-575.816259
982000,981,8057.25,1000,7371.07,34.286095,-576.827283
983000,982,7985.943,1000,7378.48,35.036341,-576.737373
984000,983,8198.205,1000,7386.2,35.850433,-577.127726
985000,984,7710.33,1000,7393.2,35.262482,-577.309528
986000,985,8042.615,1000,7400.04,34.881542,-578.618158
987000,986,7983.289,1000,7407.11,34.18728,-577.632677
988000,987,7915.653,1000,7414.12,35.85501,-578.403592
989000,988,8211.57,1000,7421.16,35.174142,-579.161865
990000,989,8101.336,1000,7428.31,34.673903,-579.351079
991000,990,8174.23,1000,7440.55,35.077856,-579.35795
992000,991,8296.964,1000,7447.32,35.56763,-579.637143
993000,992,7986.246,1000,7454.27,35.900468,-580.125334
994000,993,8310.347,1000,7461.24,35.782599,-581.04671
995000,994,8082.982,1000,7468.21,36.009011,-580.694758
996000,995,8184.477,1000,7475.69,35.955099,-581.433287
997000,996,8044.022,1000,7483.19,35.774308,-581.662198
998000,997,8177.057,1000,7490.16,35.080041,-582.460813
999000,998,8162.729,1000,7497.52,35.784106,-582.168582
1000000,999,8156.226,1000,7504.67,35.501081,-582.692136
