timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
481629,3306,986.824,300,3337.81,24.463246,-223.067175
482002,3307,1233.254,373,3340.41,25.863989,-223.05822
482303,3308,1015.843,301,3342.55,25.818673,-222.502815
482625,3309,1110.124,322,3344.93,23.557021,-223.387962
482963,3310,1145.348,338,3347.22,24.082931,-222.775494
483302,3311,1102.418,339,3349.55,26.418727,-223.051422
483626,3312,1080.106,324,3351.92,30.808672,-222.945133
484162,3313,1794.683,536,3355.64,28.392676,-223.557734
484521,3314,1145.077,359,3357.96,27.736638,-223.451449
484820,3315,1013.619,299,3359.99,30.771554,-222.662011
485208,3316,1260.419,388,3362.73,25.723621,-223.332146
485582,3317,1202.547,374,3365.14,26.140078,-222.710865
485933,3318,1158.565,351,3367.51,25.318379,-223.329527
486463,3319,1720.251,530,3371.13,27.448304,-223.528792
486792,3320,1090.87,329,3373.67,33.483731,-223.267896
487123,3321,1100.429,331,3376.4,23.044805,-223.031253
487446,3322,1046.712,323,3378.59,25.978129,-223.275352
487782,3323,1083.821,336,3380.87,24.023237,-223.684256
488108,3324,1092.708,326,3383.44,24.078353,-223.936886
488531,3325,1364.248,423,3386.71,25.363294,-223.115555
488850,3326,1079.156,319,3389.0,25.46292,-223.316847
489184,3327,1123.807,334,3391.5,24.200097,-223.6772
489500,3328,1022.467,316,3393.85,27.766515,-223.499797
489823,3329,1100.969,323,3396.27,25.196648,-223.836983
490121,3330,1009.393,298,3401.3,27.87248,-223.459218
490436,3331,1066.994,315,3403.91,26.728613,-223.621854
490704,3332,880.232,268,3406.09,27.110492,-223.357043
491007,3333,1035.441,303,3408.45,26.067592,-223.839688
491296,3334,978.66,289,3410.85,26.414668,-223.313348
491614,3335,1085.772,318,3413.29,23.07755,-223.018789
491974,3336,1218.201,360,3416.18,23.573033,-223.849815
492347,3337,1202.731,373,3419.35,23.48897,-223.377154
492734,3338,1264.987,387,3422.46,28.097536,-223.499633
493064,3339,1160.952,330,3425.03,24.694904,-223.436972
493407,3340,1121.253,343,3427.66,26.064691,-224.079042
493606,3341,548.47,199,3429.13,29.591512,-223.500839
493921,3342,1062.875,315,3431.33,27.43473,-223.667384
494275,3343,1151.111,354,3433.58,25.859188,-223.62399
494580,3344,1031.341,305,3435.64,25.877534,-223.943046
495176,3345,1935.828,596,3439.89,24.021092,-224.016469
495903,3346,2406.234,727,3444.66,24.945891,-224.098297
496244,3347,1127.172,341,3447.11,27.227673,-223.766989
496715,3348,1591.42,471,3450.52,30.099743,-224.074596
497048,3349,1106.136,333,3452.83,24.780956,-223.919331
497387,3350,1109.481,339,3455.22,26.464023,-224.473544
497692,3351,1033.742,305,3457.5,22.862945,-223.876529
498160,3352,1510.523,468,3460.9,26.787049,-224.173222
498562,3353,1297.536,402,3463.6,24.846652,-224.019027
498830,3354,879.463,268,3465.44,25.399014,-223.714178
499189,3355,1188.2,359,3467.98,25.045095,-223.744883
499476,3356,965.343,287,3470.06,26.322781,-224.148554
499785,3357,1053.634,309,3472.1,24.490227,-223.472666
500409,3358,2056.792,624,3480.43,23.864823,-224.323552
500793,3359,1232.349,384,3483.29,30.203058,-224.113416
501125,3360,1090.584,332,3485.72,25.728651,-223.692693
501547,3361,1390.391,422,3488.6,26.025917,-224.044367
501897,3362,1135.083,350,3490.98,25.541453,-224.317816
502320,3363,1393.117,423,3493.96,25.169687,-223.863666
502746,3364,1385.864,426,3496.92,27.356251,-224.24547
503068,3365,1005.211,322,3498.91,29.846192,-224.186194
503396,3366,1090.76,328,3501.12,26.917177,-224.418263
503759,3367,1177.791,363,3503.62,27.836901,-224.201127
504095,3368,1117.257,336,3505.7,31.756902,-224.305124
504499,3369,1318.944,404,3508.25,23.780808,-223.938998
504804,3370,1082.966,305,3510.42,23.705596,-224.237243
505134,3371,1147.908,330,3512.76,23.544349,-223.886047
505498,3372,1174.425,364,3515.09,26.890849,-224.152785
505841,3373,1124.685,343,3517.39,24.783061,-223.978538
506255,3374,1327.414,414,3520.44,24.519706,-224.36397
506586,3375,1115.565,331,3522.79,30.109351,-223.991796
506968,3376,1236.097,382,3525.29,28.67406,-224.030267
507536,3377,1803.532,568,3529.36,26.417088,-224.232974
508155,3378,2043.083,619,3533.46,26.853912,-224.046188
508593,3379,1439.888,438,3536.39,23.77593,-225.081254
509057,3380,1506.049,464,3539.78,25.848872,-224.49755
509520,3381,1574.546,463,3542.75,24.196356,-224.775868
509922,3382,1285.695,402,3545.47,27.53615,-225.050061
510423,3383,1694.856,501,3551.45,24.666068,-224.88514
510941,3384,1710.745,518,3555.05,27.279408,-224.79262
511295,3385,1150.23,354,3557.58,24.864909,-224.768257
511796,3386,1667.634,501,3560.8,24.607562,-224.561409
512457,3387,2194.787,661,3565.5,22.426637,-224.850974
512868,3388,1307.63,411,3568.22,27.372873,-224.845533
513221,3389,1165.376,353,3570.44,25.856888,-224.521856
513587,3390,1213.068,366,3572.98,28.759397,-224.589771
513929,3391,1148.903,342,3575.37,24.060478,-225.362867
514452,3392,1744.838,523,3578.72,24.118978,-224.675317
514804,3393,1135.939,352,3581.0,25.454554,-224.522086
515559,3394,2507.312,755,3586.06,23.745759,-224.744398
516005,3395,1486.34,446,3588.86,25.31405,-224.876106
516356,3396,1134.398,351,3591.43,27.840835,-225.028925
516790,3397,1427.491,434,3594.53,26.304198,-225.063962
517427,3398,2121.488,637,3598.56,27.576153,-225.170843
518427,3399,3232.65,1000,3605.27,24.654221,-224.923911
518827,3400,1368.041,400,3607.96,22.569661,-225.140792
519416,3401,2023.421,589,3612.39,24.962296,-225.221981
519872,3402,1489.298,456,3615.96,23.890088,-225.020911
520254,3403,1231.755,382,3621.53,25.473313,-225.486497
520714,3404,1549.543,460,3625.34,24.544304,-225.721873
521248,3405,1806.325,534,3629.27,23.95028,-224.893249
521661,3406,1433.667,413,3632.46,26.087165,-225.367108
522194,3407,1768.504,533,3636.6,26.515655,-225.789864
522828,3408,2146.062,634,3641.55,26.013612,-225.57101
523223,3409,1348.164,395,3644.06,25.944701,-225.513409
523581,3410,1203.112,358,3646.91,19.27918,-226.355008
524036,3411,1515.275,455,3650.37,24.556302,-225.548563
524443,3412,1288.999,407,3653.13,25.000246,-226.009105
525136,3413,2307.769,693,3658.69,24.642081,-226.216896
525553,3414,1422.942,417,3661.83,24.571212,-226.091191
525927,3415,1268.563,374,3664.93,24.440077,-225.907766
526421,3416,1688.33,494,3668.57,25.845276,-226.548239
526836,3417,1419.518,415,3671.43,26.920607,-226.426804
527747,3418,3068.112,911,3677.96,28.942403,-226.240234
528306,3419,1940.886,559,3681.87,24.073564,-226.54751
528867,3420,1939.161,561,3685.93,24.848853,-226.17622
529386,3421,1726.915,519,3689.68,22.985106,-226.873193
529687,3422,1010.116,301,3691.8,25.071388,-226.926368
530078,3423,1305.84,391,3697.9,25.869129,-226.216637
530817,3424,2470.168,739,3703.07,22.008468,-226.46567
531353,3425,1789.229,536,3706.81,24.101377,-226.822973
531682,3426,1100.783,329,3708.93,26.442148,-226.400276
532099,3427,1423.537,417,3711.71,26.15813,-226.705282
532557,3428,1534.881,458,3715.02,26.850669,-226.89722
532926,3429,1238.453,369,3717.36,19.55388,-226.899589
533244,3430,1099.505,318,3719.46,28.577582,-226.888342
533520,3431,912.031,276,3721.4,24.578465,-226.876327
534148,3432,2044.729,628,3725.52,23.824023,-227.185567
534461,3433,1087.383,313,3727.84,22.996996,-226.635139
534817,3434,1229.051,356,3730.27,27.688467,-226.959548
535160,3435,1211.042,343,3732.51,24.245252,-226.409455
535571,3436,1426.917,411,3735.59,23.676765,-227.265899
535914,3437,1170.113,343,3738.25,26.76654,-227.051376
536293,3438,1275.041,379,3741.06,26.66755,-226.432146
536658,3439,1269.423,365,3743.77,21.86827,-227.093624
537038,3440,1317.247,380,3746.62,20.517997,-227.165087
537440,3441,1378.445,402,3749.59,21.77479,-227.089799
537770,3442,1162.003,330,3752.08,26.310685,-227.651034
538108,3443,1188.265,338,3754.68,26.826199,-226.945494
538502,3444,1326.851,394,3757.88,25.049594,-226.923287
538917,3445,1459.114,415,3761.28,22.92944,-227.209456
539227,3446,1036.423,310,3763.8,24.36019,-227.528812
539770,3447,1796.204,543,3768.12,26.246198,-227.155823
540117,3448,1177.425,347,3775.99,24.712176,-227.381696
540437,3449,1115.518,320,3778.57,23.776523,-226.875796
540894,3450,1560.323,457,3782.38,28.165973,-227.531399
541203,3451,1060.642,309,3784.91,25.686317,-228.045081
541583,3452,1288.273,380,3787.88,25.602652,-227.845635
542019,3453,1463.128,436,3791.04,22.842498,-227.815134
542406,3454,1280.981,387,3793.65,22.031396,-228.139037
542854,3455,1485.815,448,3796.61,26.288318,-227.703577
543244,3456,1368.803,390,3799.41,21.373728,-227.613727
543569,3457,1063.384,325,3801.78,23.287588,-227.743509
544157,3458,1988.547,588,3805.87,25.203042,-228.127674
544509,3459,1201.327,352,3808.43,22.610128,-227.622362
544886,3460,1247.503,377,3811.16,31.478563,-227.402775
545389,3461,1709.42,503,3814.57,24.293384,-227.845659
546148,3462,2587.305,759,3819.87,23.201481,-228.264005
546615,3463,1590.106,467,3822.88,25.160952,-228.018605
547005,3464,1345.016,390,3825.47,27.311757,-228.108084
547413,3465,1337.521,408,3828.46,23.239662,-228.520443
547939,3466,1824.431,526,3832.13,26.284142,-227.46382
548273,3467,1121.528,334,3834.45,25.91047,-228.248933
548574,3468,1044.246,301,3836.71,25.253007,-228.632493
549031,3469,1577.142,457,3840.05,24.815044,-228.350746
549597,3470,1948.374,566,3843.92,26.117958,-228.015686
550037,3471,1444.419,440,3849.89,27.523481,-228.156512
550363,3472,1042.843,326,3851.95,23.136318,-227.91781
550916,3473,1908.41,553,3855.78,25.242198,-228.207215
551269,3474,1174.449,353,3858.16,25.950542,-228.407321
551677,3475,1313.234,408,3860.8,24.434155,-228.405708
552041,3476,1205.503,364,3863.28,24.976441,-228.349847
552910,3477,2985.094,869,3868.98,26.776503,-228.308677
553325,3478,1454.705,415,3871.85,26.846541,-228.55593
553781,3479,1489.456,456,3875.04,21.093173,-228.037412
554067,3480,953.504,286,3876.92,23.931976,-228.190308
554648,3481,2013.71,581,3880.87,23.485996,-228.657003
554960,3482,1095.316,312,3883.12,24.395487,-228.620647
555294,3483,1137.938,334,3885.35,20.615871,-229.080359
555753,3484,1521.213,459,3888.44,23.886585,-228.854028
556107,3485,1191.391,354,3890.97,23.852082,-228.906273
556464,3486,1196.909,357,3893.44,22.198559,-229.32123
556994,3487,1819.053,530,3896.78,23.748065,-228.824271
557986,3488,3332.27,992,3903.76,24.693851,-228.620243
558415,3489,1464.665,429,3906.63,28.044728,-229.024816
558744,3490,1139.727,329,3909.02,25.24163,-228.913051
559098,3491,1245.27,354,3911.54,23.889004,-229.210849
559530,3492,1445.918,432,3914.39,22.828895,-229.228258
559818,3493,972.408,288,3916.34,24.768394,-228.943263
560064,3494,749.061,246,3921.06,24.907536,-228.75617
560401,3495,1194.052,337,3923.16,26.571545,-229.206841
560719,3496,1090.098,318,3925.39,21.630286,-229.122157
561367,3497,2250.804,648,3929.9,23.73952,-229.223008
562069,3498,2312.358,702,3934.53,23.614165,-229.334554
562390,3499,1120.634,321,3936.86,21.54546,-229.411635
562952,3500,1905.841,562,3940.48,24.648161,-229.739476
563513,3501,1927.074,561,3944.3,20.613859,-229.268251
564048,3502,1780.443,535,3947.87,23.381439,-229.332077
564714,3503,2325.492,666,3952.37,22.098262,-229.732166
565252,3504,1776.583,538,3956.14,24.354442,-229.452589
565753,3505,1713.265,501,3959.2,23.134614,-229.315056
566099,3506,1154.53,346,3961.49,23.398232,-229.324705
566423,3507,1132.789,324,3963.79,23.48226,-230.229838
566719,3508,1004.309,296,3965.64,23.319389,-230.07433
567078,3509,1181.913,359,3968.2,23.23988,-229.627823
567491,3510,1336.224,413,3971.27,25.565786,-229.515222
568018,3511,1850.492,527,3975.41,23.651927,-230.03013
569018,3512,3350.306,1000,3982.84,23.218993,-229.985627
569462,3513,1498.216,444,3986.48,28.040125,-230.075416
569965,3514,1728.66,503,3990.19,21.997122,-230.549806
570507,3515,1836.211,542,3998.24,25.552575,-230.113816
570873,3516,1209.194,366,4001.26,24.024047,-229.68202
571713,3517,2838.14,840,4007.63,24.226647,-230.305567
572563,3518,2885.141,850,4014.06,23.493456,-230.188234
573563,3519,3305.782,1000,4022.3,25.374628,-230.60939
573920,3520,1175.168,357,4025.07,25.830306,-230.383338
574359,3521,1451.306,439,4028.5,22.461982,-230.439366
574969,3522,2045.944,610,4032.86,24.584344,-230.47807
575584,3523,2023.841,615,4037.24,21.476896,-230.665626
575936,3524,1178.634,352,4039.8,24.155079,-230.774322
576373,3525,1447.178,437,4042.84,22.256761,-231.270131
576763,3526,1314.754,390,4045.62,22.744107,-231.166673
577117,3527,1205.167,354,4048.18,24.377694,-230.618745
577468,3528,1179.15,351,4050.7,21.96271,-230.846031
577482,3529,10.834,14,4050.81,42.707634,-233.072832
577998,3530,1742.799,516,4054.45,23.530228,-231.011852
578459,3531,1527.787,461,4057.8,21.610074,-231.299212
579078,3532,2068.255,619,4061.95,21.57543,-230.907316
579389,3533,1081.506,311,4063.97,23.219233,-230.749393
580172,3534,2545.22,783,4072.53,25.201371,-231.215194
580543,3535,1215.298,371,4074.96,22.671334,-230.442958
581060,3536,1784.782,517,4078.44,24.496695,-231.442076
581804,3537,2553.087,744,4083.73,22.282784,-231.47981
582579,3538,2633.372,775,4089.42,26.641684,-231.371596
583249,3539,2264.905,670,4094.08,21.082592,-231.413753
583704,3540,1518.099,455,4097.48,28.246426,-231.62686
584295,3541,1943.288,591,4101.95,26.735846,-231.790492
584756,3542,1570.351,461,4105.4,24.580092,-231.725035
585306,3543,1915.54,550,4109.63,23.898899,-231.880757
585846,3544,1777.617,540,4113.32,22.090548,-231.505239
586305,3545,1539.883,459,4116.74,20.596018,-232.024175
586702,3546,1444.451,397,4119.76,23.145715,-232.252424
587212,3547,1745.934,510,4124.03,25.262611,-231.992723
587606,3548,1237.151,394,4126.95,24.225253,-231.73566
588220,3549,2046.983,614,4131.8,22.076437,-232.167131
588598,3550,1323.815,378,4134.55,26.518426,-231.967598
589358,3551,2562.591,760,4140.5,24.591797,-232.49517
589721,3552,1230.606,363,4143.2,21.901511,-231.7614
590042,3553,997.371,321,4150.75,21.651926,-231.670878
590568,3554,1813.424,526,4154.38,22.277777,-232.50638
591023,3555,1549.923,455,4157.56,24.439356,-232.750623
591350,3556,1100.445,327,4159.92,23.606589,-232.528977
591822,3557,1587.134,472,4163.3,22.086062,-232.700504
592321,3558,1750.612,499,4166.85,21.84341,-232.519209
592729,3559,1436.472,408,4169.85,21.922848,-232.572479
593101,3560,1293.477,372,4172.33,23.416127,-232.988635
593631,3561,1733.678,530,4175.72,23.963068,-232.554469
593907,3562,895.322,276,4177.67,24.448633,-233.224798
594192,3563,929.313,285,4179.73,24.172859,-232.273172
594548,3564,1223.181,356,4182.07,21.195122,-232.601918
594878,3565,1133.555,330,4184.31,22.256039,-232.873189
595450,3566,2075.926,572,4188.54,23.14345,-232.651058
595706,3567,838.012,256,4190.46,25.905455,-233.006402
595972,3568,867.999,266,4192.36,21.742489,-232.525323
596197,3569,708.465,225,4193.98,24.526391,-232.985447
596422,3570,717.774,225,4195.68,24.176128,-233.162922
596700,3571,897.867,278,4197.75,20.896988,-233.044627
597122,3572,1498.355,422,4200.74,22.625727,-232.955322
597376,3573,839.393,254,4202.39,21.158246,-233.271912
597720,3574,1196.675,344,4204.81,23.639338,-233.557561
598030,3575,1061.066,310,4207.04,20.541569,-233.053343
598304,3576,880.485,274,4208.93,24.459378,-232.884068
598846,3577,1814.189,542,4212.3,20.743792,-233.012464
599197,3578,1143.465,351,4214.63,22.077064,-232.153808
599641,3579,1509.633,444,4217.66,27.187173,-233.348801
599914,3580,895.617,273,4219.42,21.296693,-233.469066
600210,3581,977.136,296,4223.53,21.977059,-233.187229
600511,3582,1009.726,301,4225.64,19.797835,-233.007888
600959,3583,1524.126,448,4228.59,22.39844,-233.561129
601290,3584,1149.314,331,4230.84,22.950752,-233.04265
601591,3585,1011.579,301,4233.0,22.583198,-232.82427
601930,3586,1172.657,339,4235.38,22.634961,-233.080869
602216,3587,950.515,286,4237.19,19.668984,-233.25049
602483,3588,903.991,267,4239.0,24.31872,-232.708825
602689,3589,610.496,206,4240.34,23.749678,-232.842998
602960,3590,880.794,271,4242.2,23.819478,-233.027771
603523,3591,1965.274,563,4245.87,24.919401,-232.707388
603805,3592,897.637,282,4247.75,25.09902,-233.103645
604046,3593,785.2,241,4249.44,21.519148,-233.321654
604311,3594,877.079,265,4251.34,17.699158,-233.371903
604557,3595,818.094,246,4253.01,22.227801,-233.599888
604966,3596,1424.891,409,4255.62,21.081794,-233.290177
605298,3597,1158.218,332,4257.82,24.812114,-233.042541
605572,3598,900.2,274,4259.81,20.834606,-233.028089
605836,3599,865.986,264,4261.73,24.493987,-232.391204
606054,3600,665.767,218,4263.12,25.695829,-233.187926
606386,3601,1156.618,332,4265.25,21.90197,-233.101517
606734,3602,1174.147,348,4267.65,22.165714,-233.516159
607137,3603,1401.416,403,4270.59,22.193903,-233.002914
607634,3604,1704.978,497,4273.8,23.015615,-233.136867
608487,3605,2835.243,853,4279.81,24.260953,-233.112319
609048,3606,1872.314,561,4283.32,23.007851,-233.708379
609549,3607,1768.951,501,4286.86,21.764734,-233.8441
610478,3608,3275.561,929,4298.3,20.694612,-233.14145
610774,3609,971.791,296,4300.22,24.317044,-233.52905
611541,3610,2594.533,767,4305.62,23.722257,-233.332366
611828,3611,953.486,287,4307.37,20.483885,-233.406914
612514,3612,2350.217,686,4311.91,22.22131,-233.564557
612974,3613,1535.811,460,4315.14,23.128247,-233.647412
613524,3614,1873.994,550,4318.62,23.21749,-233.15341
614199,3615,2184.763,675,4323.41,22.500061,-233.63402
615199,3616,3335.699,1000,4330.33,22.717515,-233.992988
615765,3617,1956.968,566,4334.63,25.332867,-234.006758
616197,3618,1453.716,432,4337.96,24.403855,-233.857163
616551,3619,1142.581,354,4340.38,26.129123,-233.246102
617003,3620,1545.903,452,4343.87,25.363075,-234.432863
617559,3621,1874.307,556,4348.22,25.077754,-233.8289
618161,3622,2032.377,602,4352.69,25.048274,-233.566442
618583,3623,1440.11,422,4355.89,20.504258,-234.06211
619139,3624,1935.546,556,4360.28,22.263505,-233.622534
620003,3625,2954.036,864,4372.04,25.103148,-233.863681
621003,3626,3363.628,1000,4380.27,25.2381,-234.085163
621948,3627,3174.351,945,4387.93,22.095588,-234.045005
622369,3628,1455.62,421,4390.97,21.460158,-234.562467
622921,3629,1901.088,552,4394.82,26.935268,-233.723484
623594,3630,2250.509,673,4399.76,22.793643,-233.823245
624390,3631,2603.602,796,4405.71,22.015924,-234.154728
625390,3632,3128.709,1000,4412.91,23.641677,-233.887577
626350,3633,3266.951,960,4419.75,22.426833,-234.11717
626725,3634,1226.509,375,4422.11,23.959909,-233.921547
627321,3635,2055.258,596,4426.32,25.453099,-234.780342
627828,3636,1743.356,507,4429.78,22.033116,-234.503807
628291,3637,1629.073,463,4433.0,24.011567,-234.275566
628819,3638,1865.554,528,4436.81,20.272441,-234.957836
629309,3639,1682.714,490,4440.41,22.899927,-234.70942
629782,3640,1642.341,473,4443.76,23.324448,-234.327828
630704,3641,3122.358,922,4456.32,22.191394,-234.377471
631308,3642,2124.172,604,4460.87,23.638029,-234.867636
632299,3643,3346.783,991,4468.2,23.096055,-234.562447
632893,3644,2042.012,594,4472.1,20.990178,-234.521183
633441,3645,1892.986,548,4476.32,23.36821,-234.669288
634117,3646,2382.48,676,4481.61,24.241286,-234.707894
634568,3647,1504.527,451,4484.94,22.723835,-234.524352
635542,3648,3343.949,974,4492.35,22.841339,-234.858367
636353,3649,2686.605,811,4498.81,22.207564,-235.025
637181,3650,2779.147,828,4505.33,23.166467,-234.53315
637935,3651,2601.406,754,4510.82,21.41863,-235.066789
638329,3652,1357.953,394,4513.67,22.983034,-234.720213
638747,3653,1471.853,418,4516.62,22.279741,-234.947329
639162,3654,1429.861,415,4519.39,19.886141,-235.226843
639698,3655,1875.582,536,4522.94,23.477082,-235.116158
640374,3656,2324.187,676,4532.68,22.446826,-235.420517
641024,3657,2217.575,650,4537.36,21.822456,-235.236367
641448,3658,1461.835,424,4540.1,20.7365,-235.056523
641945,3659,1712.854,497,4543.52,22.434435,-235.318444
642394,3660,1504.723,449,4546.94,20.588998,-235.563462
643022,3661,2131.281,628,4551.31,21.977337,-235.929894
643779,3662,2570.049,757,4556.21,20.382254,-235.472631
644779,3663,3312.267,1000,4562.89,22.750334,-235.399473
645182,3664,1349.489,403,4565.86,23.143893,-235.747949
645602,3665,1475.994,420,4568.51,20.947273,-236.269743
646602,3666,3263.249,1000,4575.68,20.549246,-235.524371
647148,3667,1927.241,546,4579.52,23.49308,-236.113008
648080,3668,3167.493,932,4585.67,20.395232,-235.645255
648100,3669,20.119,20,4585.8,16.549962,-236.57849
648616,3670,1850.151,516,4589.4,20.469529,-236.174077
648636,3671,20.445,20,4589.54,27.334826,-235.712117
648656,3672,20.323,20,4589.71,15.754524,-237.490776
649656,3673,3258.67,1000,4596.39,23.359232,-236.1644
650391,3674,2452.153,735,4606.03,21.398692,-236.364679
651245,3675,2955.388,854,4611.43,20.804916,-236.801036
651844,3676,2061.212,599,4616.13,23.368698,-236.465786
652433,3677,2047.522,589,4619.77,21.393377,-236.642863
652990,3678,1876.006,557,4623.48,24.402472,-237.046485
653482,3679,1687.669,492,4627.02,24.359475,-236.974775
653889,3680,1389.234,407,4629.89,24.504583,-237.444849
654537,3681,2251.877,648,4634.27,21.070602,-236.715463
655187,3682,2235.519,650,4638.59,24.292865,-236.791071
655565,3683,1363.67,378,4641.56,19.275335,-236.786983
656069,3684,1738.225,504,4644.8,19.548675,-236.789858
656432,3685,1248.001,363,4647.2,27.461233,-236.816136
656861,3686,1465.002,429,4650.22,18.071984,-237.186559
657663,3687,2689.89,802,4655.8,21.47184,-236.906445
658034,3688,1249.233,371,4658.38,21.456919,-237.799881
658804,3689,2662.394,770,4663.29,20.187292,-237.867821
659721,3690,3114.21,917,4670.07,22.22033,-237.72801
660348,3691,2162.099,627,4678.85,19.314736,-237.224253
661348,3692,3253.023,1000,4685.83,22.012159,-237.746624
661852,3693,1763.428,504,4689.12,22.368778,-237.788561
662309,3694,1561.237,457,4692.06,22.861104,-238.234159
663250,3695,3186.725,941,4698.39,21.156874,-237.974808
664227,3696,3335.896,977,4705.8,22.455347,-238.069702
664613,3697,1295.04,386,4708.66,24.164208,-237.852169
665200,3698,2004.181,587,4712.96,23.892516,-238.000431
665823,3699,2105.532,623,4717.65,21.86826,-238.305598
666823,3700,3208.248,1000,4725.95,21.360965,-238.538845
667823,3701,3286.8,1000,4735.12,22.086064,-238.745967
668173,3702,1219.037,350,4738.48,23.239549,-239.000665
669173,3703,3179.05,1000,4748.58,23.257678,-238.602393
669735,3704,1976.658,562,4754.8,23.854936,-238.667528
670735,3705,3205.451,1000,4773.11,21.753103,-238.78569
671164,3706,1481.683,429,4776.54,23.95168,-238.953534
671893,3707,2520.069,729,4781.6,20.575351,-239.036759
672378,3708,1695.07,485,4784.98,20.345457,-239.370627
672833,3709,1555.128,455,4788.23,20.712398,-239.213438
673206,3710,1294.144,373,4790.65,18.231184,-239.502872
673806,3711,2040.883,600,4794.54,21.182973,-239.767096
674752,3712,3196.588,946,4801.22,21.396275,-239.672519
675406,3713,2189.207,654,4805.62,19.362071,-239.565037
676406,3714,3242.465,1000,4812.33,18.834575,-239.544959
677406,3715,3240.999,1000,4819.93,21.907452,-240.181893
677934,3716,1793.765,528,4823.91,26.765019,-240.287866
678934,3717,3200.227,1000,4831.6,18.684068,-240.318944
679222,3718,967.177,288,4833.73,21.334249,-239.948962
680197,3719,3342.542,975,4847.88,23.154914,-240.217359
680580,3720,1297.389,383,4851.05,22.680496,-240.118794
681580,3721,3323.494,1000,4859.42,20.05672,-240.551342
682014,3722,1472.47,434,4862.86,20.156716,-239.868874
682980,3723,3337.619,966,4870.05,22.36472,-240.54032
683492,3724,1695.237,512,4873.77,21.969093,-240.782241
684186,3725,2336.278,694,4878.5,21.251132,-241.01078
684768,3726,1903.522,582,4882.74,19.644062,-240.682875
685281,3727,1779.796,513,4886.35,25.001522,-241.087456
685814,3728,1843.592,533,4889.97,22.108842,-241.08939
686741,3729,3177.108,927,4897.43,21.004079,-241.102097
687621,3730,2867.481,880,4903.63,20.051736,-241.41521
688621,3731,3212.615,1000,4910.83,20.60036,-241.774927
688998,3732,1215.201,377,4913.39,21.403429,-241.374812
689395,3733,1368.103,397,4916.13,21.207981,-242.044879
689847,3734,1535.683,452,4919.47,20.634435,-241.908294
690471,3735,2092.026,624,4928.97,21.494731,-241.703372
690986,3736,1799.802,515,4932.27,20.306892,-241.890038
691684,3737,2377.122,698,4937.33,18.57879,-242.054438
692190,3738,1693.712,506,4940.64,22.083179,-241.723744
692618,3739,1431.677,428,4943.66,22.538542,-241.973745
693618,3740,3275.121,1000,4950.59,21.638427,-241.812511
694033,3741,1387.732,415,4953.51,23.011524,-241.794696
694446,3742,1430.524,413,4956.33,22.097511,-241.817976
694980,3743,1810.246,534,4959.91,22.529924,-242.180206
695980,3744,3197.261,1000,4966.83,21.746092,-242.172918
696342,3745,1278.399,362,4969.34,26.918555,-242.022084
697342,3746,3221.776,1000,4976.28,20.755499,-241.957574
698027,3747,2335.119,685,4981.07,21.573007,-242.031391
698362,3748,1121.634,335,4983.29,19.036126,-241.984581
698746,3749,1314.974,384,4985.79,20.823717,-241.90411
699359,3750,2087.25,613,4990.24,21.683363,-242.459378
700024,3751,2319.785,665,4999.18,19.650274,-242.974802
700949,3752,3121.406,925,5005.53,21.501134,-242.270742
701322,3753,1296.844,373,5008.21,22.260971,-242.869834
701716,3754,1321.056,394,5010.73,24.412516,-242.389235
702716,3755,3290.099,1000,5017.8,22.359049,-242.827744
703513,3756,2668.434,797,5023.17,21.483269,-242.870382
703966,3757,1499.532,453,5026.42,20.557737,-242.764582
704357,3758,1298.073,391,5029.05,19.370922,-242.789008
705357,3759,3285.472,1000,5035.83,20.636422,-242.891704
705727,3760,1294.408,370,5038.25,23.476479,-243.025647
706597,3761,2923.33,870,5044.37,23.354657,-242.566328
707597,3762,3289.557,1000,5051.32,20.132307,-242.925913
708597,3763,3309.389,1000,5058.86,22.256937,-243.387263
709597,3764,3252.349,1000,5066.1,19.8463,-243.756636
710009,3765,1362.132,412,5073.39,22.085141,-243.238258
710382,3766,1277.963,373,5076.28,22.036403,-242.927491
711382,3767,3246.043,1000,5084.37,21.581733,-243.689726
712064,3768,2319.373,682,5090.15,19.724332,-244.003185
712695,3769,2179.75,631,5095.04,23.030466,-243.911675
713483,3770,2518.496,788,5101.54,22.341325,-243.818995
714177,3771,2354.325,694,5106.64,24.237247,-243.611826
714506,3772,1162.262,329,5109.03,18.46369,-243.545982
715361,3773,2858.53,855,5115.08,19.403676,-244.030273
715908,3774,1764.941,547,5119.06,21.887805,-244.088412
716285,3775,1291.995,377,5121.71,23.084561,-244.463769
716973,3776,2302.332,688,5126.55,22.017206,-243.950868
717752,3777,2589.789,779,5132.11,23.342682,-244.343934
718210,3778,1590.984,458,5135.32,24.108734,-244.039155
719136,3779,3081.311,926,5141.58,23.177949,-244.466133
719519,3780,1289.82,383,5143.98,27.248843,-243.981038
719886,3781,1237.58,367,5146.42,20.29921,-245.005205
720657,3782,2603.297,771,5156.38,18.899941,-244.571653
721221,3783,1956.632,564,5160.11,20.745572,-244.564938
722221,3784,3253.983,1000,5167.19,19.349398,-244.41775
723091,3785,2870.382,870,5173.46,21.889611,-244.581012
723918,3786,2918.09,827,5179.69,21.304611,-244.937125
