timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
975000,974,7364.344,1000,6767.69,21.546778,-576.144613
976000,975,7510.48,1000,6773.45,21.220645,-576.363848
977000,976,7413.913,1000,6779.62,21.238419,-576.098292
978000,977,7546.573,1000,6785.94,21.338377,-576.201115
979000,978,7666.552,1000,6792.06,21.389321,-576.822021
980000,979,7261.184,1000,6797.85,21.379105,-576.497894
981000,980,7490.883,1000,6808.06,21.410775,-576.583055
982000,981,7249.578,1000,6814.18,21.156788,-576.524985
983000,982,7584.003,1000,6820.25,21.265332,-576.936183
984000,983,7242.044,1000,6826.25,21.202551,-577.026511
985000,984,7415.787,1000,6832.04,21.045219,-577.477003
986000,985,7586.099,1000,6838.17,21.127929,-577.643283
987000,986,7480.497,1000,6844.17,21.401637,-577.246836
988000,987,7460.63,1000,6850.22,21.164747,-578.058066
989000,988,7380.443,1000,6856.33,21.271009,-578.062979
990000,989,7361.125,1000,6862.33,21.461403,-577.877917
991000,990,7362.519,1000,6872.93,21.365682,-578.170727
992000,991,7424.918,1000,6878.9,21.061983,-577.68241
993000,992,7338.668,1000,6885.0,21.208462,-578.467746
994000,993,7438.265,1000,6891.13,21.41103,-579.236532
995000,994,7495.136,1000,6897.03,21.434261,-578.966692
996000,995,7414.104,1000,6903.89,21.212377,-578.932968
997000,996,7568.59,1000,6911.17,21.423372,-579.102107
998000,997,7346.642,1000,6918.43,21.650265,-579.057922
999000,998,7511.411,1000,6925.54,21.730358,-579.359766
1000000,999,7559.538,1000,6932.88,21.270473,-579.453426
