timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
706372,1564,4599.224,1000,10471.73,23.326794,-353.908436,-0.002623,0.057395
707372,1565,4522.689,1000,10488.03,23.394132,-354.395786,4.8e-05,0.057206
708372,1566,4701.292,1000,10503.27,23.504693,-354.224346,-0.000872,0.058272
709372,1567,4519.841,1000,10518.66,23.407696,-354.286803,0.000238,0.057872
710372,1568,4501.849,1000,10539.22,22.653078,-354.969614,0.000359,0.057423
711372,1569,4559.281,1000,10552.33,23.531356,-354.565721,0.001892,0.055994
712372,1570,4427.749,1000,10565.76,23.485526,-354.62237,-0.001649,0.057442
713372,1571,4428.41,1000,10578.58,23.26443,-354.919672,0.001268,0.056203
714372,1572,4472.774,1000,10593.34,22.84937,-355.222154,0.000838,0.055581
715372,1573,4542.903,1000,10608.33,23.924984,-355.381898,0.001356,0.054292
716372,1574,4579.347,1000,10623.28,23.117308,-355.980852,-0.00085,0.055018
717372,1575,4525.622,1000,10638.36,22.221588,-355.781716,-0.001369,0.056241
718372,1576,4505.214,1000,10651.75,22.280115,-356.061197,0.001054,0.055386
719372,1577,4469.809,1000,10665.28,22.447766,-355.990484,-0.002207,0.057433
720372,1578,4501.315,1000,10685.25,23.683579,-356.143497,0.000456,0.057142
721372,1579,4600.661,1000,10699.21,22.89521,-355.993338,-0.000857,0.057839
722372,1580,4586.831,1000,10712.89,22.090028,-356.628532,0.002603,0.055505
723372,1581,4558.255,1000,10727.19,22.474815,-356.623952,-0.00078,0.056082
724372,1582,4635.219,1000,10740.65,23.214201,-356.949735,-0.000634,0.056904
725372,1583,4523.135,1000,10754.52,22.234857,-357.094124,-0.000395,0.057215
726372,1584,4485.845,1000,10767.48,23.654384,-357.176557,0.00193,0.055392
727372,1585,4552.626,1000,10781.11,22.594316,-357.136407,0.000297,0.055285
728372,1586,4545.134,1000,10794.87,22.509014,-357.767346,-0.000777,0.055883
729372,1587,4600.155,1000,10809.27,22.991405,-357.789797,-0.000968,0.056729
730372,1588,4574.419,1000,10830.76,22.923471,-357.670137,0.002023,0.054888
731372,1589,4570.435,1000,10845.71,22.853189,-358.227672,-0.000808,0.055562
732372,1590,4591.002,1000,10860.71,22.279059,-358.529884,0.000743,0.054697
733372,1591,4615.73,1000,10876.5,22.286334,-358.26862,-0.003017,0.057994
734372,1592,4509.672,1000,10890.28,21.787758,-358.589753,0.001602,0.056292
734480,1593,279.921,108,10891.61,21.219258,-359.553115,-0.005096,0.056735
735480,1594,4587.474,1000,10904.66,22.456183,-358.547202,0.000344,0.056538
736480,1595,4555.833,1000,10919.26,22.524424,-358.752027,0.000591,0.055891
737480,1596,4625.883,1000,10933.81,22.776282,-358.681488,0.000939,0.054948
738480,1597,4634.673,1000,10948.52,22.494614,-358.599705,-0.001414,0.056392
739480,1598,4572.207,1000,10963.28,21.657505,-359.128881,0.001317,0.055144
740117,1599,2837.754,637,10981.41,21.905497,-359.201434,0.000619,0.054864
741117,1600,4541.962,1000,10996.58,22.136649,-359.322219,-0.00071,0.055516
742117,1601,4637.428,1000,11009.98,21.922094,-359.047739,-0.000157,0.05556
743117,1602,4546.107,1000,11024.84,22.51478,-359.475031,-0.000667,0.056267
744117,1603,4497.034,1000,11040.29,22.020173,-359.453018,0.00111,0.055289
745117,1604,4636.025,1000,11054.36,21.963596,-359.72176,-0.000665,0.055953
746117,1605,4640.622,1000,11068.81,22.060271,-360.019219,-0.000841,0.05675
746252,1606,290.214,135,11070.77,22.437125,-360.341957,0.007951,0.055709
747252,1607,4664.968,1000,11085.04,22.47514,-359.992348,-4.3e-05,0.055801
747485,1608,813.522,233,11088.07,22.998743,-360.900247,0.004525,0.054523
748485,1609,4554.627,1000,11102.46,21.998679,-360.2681,-0.000463,0.055232
749485,1610,4557.601,1000,11117.74,22.466251,-360.256512,-0.000148,0.055225
750485,1611,4548.591,1000,11141.78,21.787276,-360.336315,0.000664,0.054723
751485,1612,4604.936,1000,11157.43,22.459946,-360.721135,0.000426,0.054306
751616,1613,279.056,131,11159.54,20.883509,-360.843655,-0.007187,0.055098
752616,1614,4575.312,1000,11174.31,21.808148,-360.07559,-0.001042,0.056083
753616,1615,4637.291,1000,11189.84,21.878156,-360.069901,0.000354,0.055679
754616,1616,4627.258,1000,11206.15,23.834733,-360.730233,-0.00039,0.056075
755616,1617,4525.482,1000,11222.89,22.167448,-360.675314,-0.001489,0.057483
756616,1618,4628.873,1000,11238.94,21.59921,-361.085751,0.002504,0.055154
757616,1619,4554.894,1000,11252.13,22.418177,-361.023185,-0.001546,0.0566
758616,1620,4573.482,1000,11265.45,22.021045,-361.339453,0.000712,0.056133
759616,1621,4635.492,1000,11279.71,22.154932,-361.667588,0.001265,0.05488
760616,1622,4573.786,1000,11300.16,22.48209,-361.51552,0.000289,0.05484
761616,1623,4657.769,1000,11316.21,22.174905,-361.330158,-0.001236,0.055724
762616,1624,4562.982,1000,11330.56,22.454224,-361.699919,0.001223,0.054584
763616,1625,4605.283,1000,11345.91,22.053643,-361.630341,0.000504,0.054123
764616,1626,4615.408,1000,11360.54,21.272739,-362.072208,0.000658,0.05358
765616,1627,4645.436,1000,11374.68,22.291807,-362.09513,-0.000502,0.053971
766616,1628,4605.773,1000,11388.74,21.674069,-362.460326,-0.001432,0.055526
767616,1629,4596.179,1000,11402.02,21.872826,-362.640409,-0.000284,0.055741
768616,1630,4604.838,1000,11416.05,22.006153,-362.682352,0.0007,0.055078
769616,1631,4668.237,1000,11429.84,21.702031,-362.788302,-0.000168,0.055185
770616,1632,4666.037,1000,11450.31,21.425214,-363.007592,-0.000676,0.055811
771616,1633,4513.926,1000,11464.49,21.082686,-362.972387,-0.000536,0.056332
772616,1634,4671.579,1000,11478.15,22.33135,-363.415303,0.000207,0.056053
773616,1635,4686.655,1000,11492.79,22.018771,-363.182546,0.001256,0.055094
774616,1636,4602.588,1000,11507.16,22.403346,-363.680306,-0.001081,0.056326
775616,1637,4609.504,1000,11521.33,21.737129,-363.656638,0.000603,0.055704
775689,1638,172.267,73,11522.41,22.929868,-364.435892,0.004353,0.05533
776689,1639,4653.129,1000,11536.81,22.224338,-363.801184,-0.000206,0.055566
777689,1640,4699.763,1000,11551.93,20.82437,-363.829134,0.002758,0.052926
778689,1641,4675.411,1000,11567.62,20.973796,-363.917143,-0.001501,0.054251
779689,1642,4626.735,1000,11583.91,21.480592,-364.284483,-0.000965,0.05509
780689,1643,4533.149,1000,11605.6,22.3443,-364.291274,0.00183,0.05351
781689,1644,4653.546,1000,11619.4,21.447964,-364.671111,-0.00274,0.056271
782689,1645,4628.634,1000,11632.9,21.007511,-364.476223,0.001736,0.05456
783689,1646,4558.077,1000,11646.72,21.640728,-364.69686,-0.001421,0.05592
784689,1647,4640.662,1000,11660.92,21.432876,-364.833233,7.6e-05,0.055914
785689,1648,4753.976,1000,11674.37,21.854676,-365.137068,0.003326,0.052662
786689,1649,4592.16,1000,11689.51,21.197089,-365.390174,-0.001216,0.053772
787689,1650,4605.173,1000,11704.38,22.0118,-365.301811,-0.002636,0.056317
788689,1651,4689.237,1000,11718.92,21.6587,-365.15768,0.000883,0.055429
789104,1652,1743.098,415,11724.73,21.476276,-365.077781,-0.001942,0.056221
790104,1653,4737.822,1000,11745.39,20.909451,-365.190068,0.001558,0.054704
791104,1654,4647.967,1000,11759.57,22.094969,-365.476734,-0.000554,0.055316
792104,1655,4645.377,1000,11773.6,22.16508,-365.753339,0.000122,0.05513
793104,1656,4677.536,1000,11788.06,21.301752,-365.761619,0.000378,0.054814
793776,1657,3033.44,672,11797.39,21.122565,-365.664083,-0.000827,0.055286
794776,1658,4693.737,1000,11811.85,22.313235,-365.454777,0.001111,0.054395
795776,1659,4622.073,1000,11825.08,22.146269,-365.717022,-0.000863,0.05509
796776,1660,4752.969,1000,11839.92,21.020512,-366.318731,0.001526,0.053813
797776,1661,4682.946,1000,11854.07,21.074994,-366.325496,-0.000752,0.054556
798776,1662,4690.149,1000,11867.42,21.730742,-366.656691,-0.000472,0.054972
799321,1663,2397.394,545,11875.41,20.904059,-367.033941,0.000597,0.054504
800321,1664,4709.608,1000,11896.68,21.801718,-367.098184,-0.001302,0.055802
801321,1665,4710.516,1000,11912.03,21.786557,-366.56664,0.001305,0.054651
802321,1666,4642.395,1000,11927.28,21.901093,-366.910045,0.000218,0.054418
803321,1667,4598.559,1000,11943.76,22.236432,-366.595479,-0.000249,0.054619
804321,1668,4619.543,1000,11959.64,21.409379,-366.74452,-0.000962,0.055522
805321,1669,4579.045,1000,11973.32,21.67243,-366.618878,0.000722,0.054873
806321,1670,4692.89,1000,11986.17,21.782361,-367.233045,5e-05,0.054819
807321,1671,4616.999,1000,12000.69,21.8154,-366.885386,-0.000652,0.055443
808321,1672,4684.41,1000,12014.86,22.932304,-367.284487,-0.002227,0.057387
809321,1673,4676.043,1000,12029.77,21.173229,-367.486497,0.002151,0.055468
810321,1674,4626.158,1000,12052.04,22.30154,-367.276832,0.000847,0.054619
811321,1675,4604.597,1000,12066.85,21.520562,-367.514683,-0.001625,0.056336
812321,1676,4582.051,1000,12081.58,21.267466,-367.909884,0.001556,0.0548
813321,1677,4681.586,1000,12095.18,21.710363,-368.342022,0.002351,0.05246
814321,1678,4637.086,1000,12108.91,21.91679,-368.325352,-0.001799,0.054322
815321,1679,4658.505,1000,12121.64,20.997872,-368.362169,0.000573,0.053598
816321,1680,4673.042,1000,12135.68,21.528385,-368.446336,-0.001227,0.054992
817321,1681,4738.984,1000,12149.59,21.058636,-368.816071,0.002611,0.05244
818321,1682,4599.56,1000,12164.17,22.133253,-369.065975,-0.001962,0.05402
819321,1683,4676.272,1000,12178.72,21.114705,-368.897605,0.00234,0.051983
820321,1684,4678.438,1000,12199.15,21.575567,-369.191224,-0.00109,0.05297
821321,1685,4694.588,1000,12212.95,21.425533,-369.427752,0.001101,0.05196
822321,1686,4739.738,1000,12226.16,21.551334,-369.765845,-0.001488,0.053322
823321,1687,4741.264,1000,12240.49,20.745971,-369.747434,-0.001463,0.05467
824321,1688,4638.709,1000,12254.66,21.085033,-369.956578,-0.00093,0.05556
825321,1689,4638.981,1000,12270.29,21.661687,-370.127767,0.002531,0.05334
826321,1690,4624.526,1000,12286.81,21.39018,-370.136289,0.000308,0.052938
827321,1691,4661.923,1000,12300.47,20.869941,-370.391357,0.000568,0.052436
828321,1692,4734.859,1000,12314.36,20.544864,-370.626993,-0.003178,0.05554
829321,1693,4747.459,1000,12328.15,21.177755,-370.328979,0.002101,0.053533
830284,1694,4470.031,963,12346.8,20.932285,-370.707172,-0.00042,0.053886
831284,1695,4638.474,1000,12361.05,21.816155,-371.210776,-0.000246,0.054066
831382,1696,232.852,98,12362.4,22.000022,-370.950466,0.008201,0.053311
832382,1697,4701.495,1000,12377.08,21.775055,-371.178037,-0.000243,0.053531
833382,1698,4627.237,1000,12391.28,21.291645,-370.857304,0.000478,0.053138
834382,1699,4715.385,1000,12405.97,21.916542,-371.057746,-0.002074,0.055131
835382,1700,4781.677,1000,12421.21,20.739577,-371.445815,0.000654,0.054517
836382,1701,4679.94,1000,12435.73,20.64264,-371.479168,-0.000133,0.054693
837382,1702,4725.172,1000,12450.29,22.090124,-371.529435,0.00262,0.05213
838382,1703,4647.686,1000,12463.8,20.983608,-371.548928,-0.002592,0.054571
839382,1704,4731.347,1000,12478.4,21.586192,-371.683352,0.000773,0.053885
840382,1705,4739.562,1000,12499.37,21.885044,-371.695284,-0.000519,0.054363
841382,1706,4671.384,1000,12514.36,21.156718,-371.843136,-0.001601,0.055916
842382,1707,4648.237,1000,12528.92,21.03919,-372.123741,0.001371,0.054583
843382,1708,4633.641,1000,12543.07,21.167444,-372.420983,0.001708,0.053049
844382,1709,4761.377,1000,12557.2,21.481973,-372.517221,0.000275,0.052681
845382,1710,4785.725,1000,12570.14,21.11006,-372.681488,0.000273,0.052533
846382,1711,4778.493,1000,12584.28,20.959822,-372.857231,-0.000502,0.052864
847382,1712,4786.982,1000,12598.14,21.261837,-372.884091,0.000202,0.05276
848382,1713,4623.113,1000,12612.17,20.989316,-373.178479,-0.000178,0.052866
849382,1714,4670.017,1000,12626.62,20.546459,-372.929675,-0.000993,0.053904
850382,1715,4756.605,1000,12648.67,20.312384,-373.582965,0.002627,0.051341
851382,1716,4759.09,1000,12664.74,20.365672,-373.464046,-0.000501,0.051684
852382,1717,4704.337,1000,12680.23,20.375492,-373.484238,-0.0014,0.053126
853382,1718,4695.477,1000,12694.12,20.981763,-373.731242,-9.7e-05,0.053215
854382,1719,4721.456,1000,12708.19,21.285798,-374.10604,0.00071,0.052606
855382,1720,4798.812,1000,12723.1,20.470493,-374.085923,0.001224,0.051439
856382,1721,4622.674,1000,12737.44,21.086624,-374.121567,0.000645,0.050777
857382,1722,4769.106,1000,12751.27,21.173641,-374.637255,2.1e-05,0.050906
858382,1723,4755.91,1000,12766.47,20.686064,-374.796014,-0.001783,0.052688
859382,1724,4787.98,1000,12782.02,20.115355,-375.077928,0.000498,0.052096
860382,1725,4757.293,1000,12805.38,20.170034,-375.23956,0.000836,0.051303
860591,1726,752.832,209,12808.31,21.100908,-375.474239,-0.000198,0.051245
861591,1727,4730.59,1000,12821.65,20.395488,-375.240503,0.000322,0.050965
862591,1728,4810.391,1000,12835.8,20.825912,-375.583274,-0.003081,0.054145
863591,1729,4779.297,1000,12849.55,21.446875,-375.781912,0.000902,0.053182
864591,1730,4757.44,1000,12863.37,21.011509,-375.598422,-0.000609,0.053813
865591,1731,4788.577,1000,12877.44,21.021735,-375.459159,0.002395,0.051419
866591,1732,4684.328,1000,12892.43,20.734525,-375.666225,-0.002047,0.053208
867591,1733,4702.685,1000,12905.82,20.643039,-375.620178,0.001963,0.051772
868591,1734,4679.898,1000,12919.22,20.302216,-375.791261,-0.000289,0.051919
869591,1735,4716.996,1000,12932.77,20.173045,-376.025516,-0.001309,0.052971
870591,1736,4720.38,1000,12952.26,20.619993,-376.124848,-0.000419,0.053566
871591,1737,4609.825,1000,12966.48,20.664547,-376.282307,-0.000744,0.054157
872591,1738,4624.904,1000,12980.45,20.513439,-376.120391,0.002236,0.051979
873591,1739,4644.044,1000,12995.66,21.390352,-376.038268,-0.001091,0.053028
874591,1740,4668.341,1000,13011.12,20.498367,-376.277894,-0.000634,0.053714
875591,1741,4772.286,1000,13026.99,20.375464,-376.274487,-0.000369,0.054139
876591,1742,4715.13,1000,13042.22,20.388072,-376.253022,0.000233,0.05386
877591,1743,4587.429,1000,13054.77,20.968347,-376.479984,0.001121,0.053003
878591,1744,4612.946,1000,13068.18,21.322442,-376.37051,-0.000278,0.05316
879591,1745,4699.594,1000,13081.62,21.109159,-376.314624,-0.000965,0.054067
880591,1746,4668.053,1000,13101.88,20.523168,-376.619274,-0.000731,0.054894
881591,1747,4665.969,1000,13116.44,20.722749,-376.74924,0.000824,0.053977
882591,1748,4715.522,1000,13130.6,20.857035,-377.066614,-0.000791,0.054712
883591,1749,4850.6,1000,13145.08,20.392614,-376.812518,-0.000889,0.055587
884591,1750,4787.723,1000,13159.34,20.429992,-377.082163,0.002175,0.053697
885591,1751,4607.201,1000,13172.47,20.711496,-377.219808,-0.000957,0.054644
886591,1752,4763.821,1000,13185.3,19.874518,-377.421975,0.002103,0.052775
887591,1753,4836.278,1000,13198.79,19.891882,-377.490341,0.000304,0.052384
888591,1754,4747.234,1000,13212.87,20.055057,-377.254009,-0.000231,0.052598
889591,1755,4651.564,1000,13227.25,20.86147,-377.858016,0.000318,0.052365
890591,1756,4710.114,1000,13247.23,20.45179,-377.674038,-0.000577,0.052801
891591,1757,4757.35,1000,13261.1,20.082801,-378.378798,-0.002035,0.054811
892591,1758,4805.852,1000,13274.01,20.784153,-378.130203,0.003205,0.051733
893591,1759,4761.284,1000,13287.53,20.288298,-378.485163,-0.001322,0.053099
894591,1760,4780.221,1000,13300.71,18.98045,-378.966465,-0.000379,0.053383
895591,1761,4742.147,1000,13314.28,20.423471,-378.668078,0.001318,0.052144
895729,1762,416.266,138,13316.13,22.097039,-378.005704,0.003836,0.051779
896729,1763,4729.29,1000,13330.12,19.617265,-378.728318,-0.000365,0.05208
897729,1764,4810.64,1000,13344.36,19.646123,-379.119084,0.000445,0.051622
898729,1765,4770.523,1000,13358.05,19.156595,-379.563819,0.000851,0.050728
899729,1766,4725.42,1000,13373.58,20.574083,-379.417215,-4.6e-05,0.050893
900729,1767,4777.985,1000,13396.04,19.561204,-379.496285,-0.002516,0.053131
901729,1768,4766.635,1000,13410.09,20.053513,-379.579242,-0.001361,0.0545
902729,1769,4755.085,1000,13423.91,19.538315,-379.620903,0.00168,0.052885
903729,1770,4700.676,1000,13437.67,20.274337,-379.857923,0.001038,0.051942
904729,1771,4705.958,1000,13450.95,20.551633,-379.948638,-0.000425,0.052275
905729,1772,4719.773,1000,13464.72,20.097382,-380.17632,0.000942,0.051342
906729,1773,4748.331,1000,13480.11,19.688265,-380.026248,-0.000784,0.052172
907729,1774,4770.588,1000,13494.61,20.248901,-380.458593,-1.7e-05,0.052276
908729,1775,4846.342,1000,13510.24,20.574868,-380.385503,-0.00107,0.053378
909729,1776,4716.822,1000,13524.85,19.579556,-380.846713,-4.6e-05,0.053297
910729,1777,4802.417,1000,13544.28,19.851238,-380.669784,0.002419,0.050945
911729,1778,4669.104,1000,13557.75,20.155003,-380.476966,-0.001338,0.052255
912729,1779,4712.002,1000,13571.88,20.265079,-380.525257,0.000485,0.051658
913729,1780,4733.751,1000,13585.81,19.912594,-380.732622,-0.001899,0.053444
914729,1781,4857.894,1000,13599.57,19.814565,-380.829696,0.000406,0.053071
915729,1782,4726.385,1000,13613.16,19.51378,-380.845563,0.000288,0.052743
916729,1783,4760.218,1000,13626.94,19.247106,-381.166646,-0.002063,0.054702
917729,1784,4785.158,1000,13639.36,19.909531,-381.110426,0.001572,0.053501
918729,1785,4754.341,1000,13653.24,20.635839,-381.121749,-0.000243,0.053518
919729,1786,4707.277,1000,13666.25,19.262847,-381.615406,2.1e-05,0.05359
920729,1787,4728.148,1000,13686.28,19.692727,-381.819745,0.002258,0.05135
921729,1788,4740.981,1000,13700.27,19.329714,-381.868779,-0.001057,0.05249
922729,1789,4751.285,1000,13714.93,19.837978,-381.567378,0.000649,0.05183
923729,1790,4691.276,1000,13731.02,19.642409,-381.908766,-0.001276,0.05308
924729,1791,4819.068,1000,13748.61,19.17707,-381.856227,0.00195,0.050979
925729,1792,4776.03,1000,13764.24,18.890405,-381.861946,-0.001574,0.052645
926729,1793,4712.824,1000,13776.93,19.400984,-382.088542,0.001299,0.051291
927729,1794,4810.881,1000,13790.7,19.307223,-382.636565,-0.000997,0.052347
928729,1795,4817.618,1000,13805.14,18.5352,-382.191049,-0.000242,0.052484
929729,1796,4822.767,1000,13819.93,19.742156,-382.435091,0.001006,0.051638
930729,1797,4746.205,1000,13841.22,19.27676,-382.849088,0.000274,0.051511
931729,1798,4861.218,1000,13856.04,19.128851,-382.879483,0.000515,0.050829
932729,1799,4765.232,1000,13871.3,19.451658,-383.120805,-0.001732,0.052612
933729,1800,4847.0,1000,13885.15,19.764919,-383.52279,-0.002315,0.054811
934729,1801,4789.071,1000,13898.87,19.245922,-383.328579,0.001739,0.053076
935729,1802,4753.163,1000,13912.04,18.63817,-383.352342,0.002005,0.051351
936729,1803,4741.397,1000,13926.23,20.093129,-383.819401,0.000704,0.050662
937729,1804,4724.607,1000,13939.63,19.476157,-383.956621,-0.000311,0.050736
938729,1805,4726.928,1000,13953.7,18.725889,-384.149609,-0.000764,0.051487
939729,1806,4747.271,1000,13967.69,19.628318,-384.229456,-0.001463,0.052969
940729,1807,4754.586,1000,13987.79,19.28135,-384.354692,0.002142,0.051019
941729,1808,4803.099,1000,14000.87,18.318428,-384.372894,-0.000208,0.051184
942729,1809,4763.064,1000,14014.1,19.425804,-384.545728,-0.000302,0.051595
943729,1810,4783.927,1000,14027.41,19.177105,-384.450389,0.000599,0.050871
944729,1811,4796.747,1000,14041.71,18.933003,-384.916165,-2e-05,0.050922
945729,1812,4724.254,1000,14056.58,19.251174,-384.869968,0.000484,0.050472
946729,1813,4740.547,1000,14072.36,19.187477,-385.093322,3.6e-05,0.05046
947729,1814,4793.922,1000,14088.35,18.826375,-385.072866,-0.000487,0.050831
948729,1815,4767.568,1000,14102.46,19.446102,-385.392164,0.000259,0.050724
949729,1816,4796.871,1000,14117.81,19.520358,-385.436179,0.000502,0.050211
950729,1817,4736.492,1000,14137.63,18.649236,-385.242084,-0.001865,0.052021
951729,1818,4710.164,1000,14150.93,19.886216,-385.370353,0.000911,0.051156
952729,1819,4759.401,1000,14164.71,18.861433,-385.83081,0.001299,0.049963
953729,1820,4763.208,1000,14177.66,18.563166,-386.383011,-0.001478,0.051206
954729,1821,4914.139,1000,14191.97,18.631649,-386.232752,-0.000463,0.051732
955729,1822,4844.796,1000,14206.59,18.784192,-386.195339,0.000675,0.051171
956729,1823,4717.685,1000,14221.67,19.190822,-386.445379,0.00065,0.050631
957729,1824,4727.535,1000,14237.71,19.115576,-386.467405,-0.001433,0.051846
958729,1825,4726.304,1000,14251.29,19.29946,-386.433807,-0.000855,0.052811
959729,1826,4798.603,1000,14264.86,18.594261,-386.606921,0.000908,0.051584
960729,1827,4774.745,1000,14284.88,19.315289,-386.613383,6.7e-05,0.051795
961729,1828,4842.806,1000,14299.3,18.615576,-386.645367,0.000465,0.051406
962729,1829,4759.274,1000,14313.11,18.356618,-387.183952,0.00034,0.050975
963729,1830,4860.472,1000,14327.33,19.345285,-387.282651,-0.002114,0.053154
964729,1831,4852.282,1000,14340.55,19.059316,-387.124424,0.000435,0.052666
965729,1832,4831.273,1000,14354.5,18.910823,-387.387445,0.000269,0.052358
966501,1833,3560.118,772,14364.42,19.686891,-387.237556,-0.0018,0.053879
967501,1834,4779.638,1000,14378.44,18.740725,-387.422962,0.001553,0.052206
968501,1835,4864.803,1000,14391.77,19.02261,-387.604221,9.8e-05,0.052116
969501,1836,4795.548,1000,14406.04,19.445846,-387.943865,0.001181,0.050942
970501,1837,4799.787,1000,14427.01,18.599243,-387.763844,0.000852,0.050112
971501,1838,4801.53,1000,14441.81,18.812779,-387.987518,-0.001259,0.051446
972501,1839,4847.977,1000,14456.55,19.909127,-387.595383,-0.001832,0.053165
973501,1840,4764.922,1000,14471.92,18.825155,-388.262093,0.001168,0.051985
974501,1841,4752.997,1000,14486.35,18.796031,-387.771109,0.000472,0.05148
975501,1842,4737.043,1000,14499.33,19.13596,-388.292412,0.000685,0.050699
976501,1843,4849.915,1000,14513.42,19.283544,-388.428811,0.000533,0.050439
977501,1844,4736.347,1000,14526.01,18.472259,-388.549732,-0.000161,0.050539
978501,1845,4865.196,1000,14540.31,18.612513,-388.841631,0.000838,0.049642
979501,1846,4747.887,1000,14554.98,18.778632,-389.07574,-0.001093,0.050769
980501,1847,4758.305,1000,14577.11,19.486915,-389.278975,-0.000181,0.050888
981206,1848,3222.414,705,14587.43,17.756471,-389.203236,0.000523,0.050701
982206,1849,4820.095,1000,14602.0,19.747093,-389.708686,0.000397,0.050187
983206,1850,4855.872,1000,14615.69,18.828469,-389.585001,-0.002573,0.052624
984206,1851,4813.912,1000,14630.63,18.277945,-389.184741,0.00197,0.050865
985206,1852,4853.859,1000,14646.33,18.991406,-389.493403,-0.000129,0.050915
986206,1853,4782.452,1000,14660.87,18.967637,-389.486526,0.000722,0.050294
987206,1854,4862.756,1000,14675.0,19.487315,-389.660141,-0.000453,0.050836
988206,1855,4860.809,1000,14689.08,18.403633,-390.102411,-8e-06,0.05094
989206,1856,4724.058,1000,14704.0,18.760257,-390.259191,0.000372,0.050449
990206,1857,4901.383,1000,14725.47,18.437602,-390.541431,0.000801,0.049694
991206,1858,4765.341,1000,14741.18,18.312501,-390.693248,-9e-06,0.049756
992206,1859,4771.943,1000,14756.05,19.217856,-390.726875,0.000113,0.049557
993206,1860,4904.857,1000,14770.76,18.718768,-391.051963,-0.001585,0.051183
994206,1861,4908.306,1000,14785.7,17.743298,-391.085321,0.001622,0.049586
995206,1862,4761.46,1000,14799.8,18.440959,-391.515022,-0.000601,0.050231
996206,1863,4798.43,1000,14814.11,18.869461,-391.312321,0.002239,0.048073
997206,1864,4675.839,1000,14830.11,18.631443,-391.623642,-0.001359,0.049424
998206,1865,4737.032,1000,14844.39,18.239563,-391.72374,0.001131,0.048316
999206,1866,4801.985,1000,14857.96,19.004423,-391.638255,-0.000459,0.048685
