timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
975000,974,8537.584,1000,7383.09,26.378384,-649.411537
976000,975,8588.851,1000,7390.65,25.851453,-649.899244
977000,976,8400.06,1000,7398.05,26.338729,-650.439222
978000,977,8560.866,1000,7406.22,26.829941,-650.45965
979000,978,8414.628,1000,7414.33,26.369584,-650.821541
980000,979,8334.283,1000,7422.75,25.984007,-651.141452
981000,980,8561.335,1000,7435.57,26.245964,-651.778722
982000,981,8504.92,1000,7442.66,26.372769,-651.982845
983000,982,8408.85,1000,7449.73,26.281798,-651.803163
984000,983,8314.687,1000,7456.84,26.882712,-651.559278
985000,984,8448.267,1000,7464.14,25.80806,-652.220887
986000,985,8252.0,1000,7471.07,26.683007,-652.479066
987000,986,8399.109,1000,7478.02,25.693965,-652.929104
988000,987,8562.957,1000,7485.25,26.239755,-653.428132
989000,988,8499.543,1000,7492.19,26.136857,-652.979896
990000,989,8466.777,1000,7499.75,26.754999,-653.570217
991000,990,8567.468,1000,7512.6,26.233574,-654.640377
992000,991,8518.351,1000,7519.7,26.453063,-654.551498
993000,992,8313.689,1000,7526.96,27.212431,-654.685483
994000,993,8404.504,1000,7534.04,26.81725,-654.929902
995000,994,8587.906,1000,7541.35,26.690663,-654.343644
996000,995,8465.662,1000,7548.3,26.62196,-655.848634
997000,996,8578.063,1000,7555.5,26.770318,-655.910089
998000,997,8319.543,1000,7562.83,26.547548,-655.723996
999000,998,8636.664,1000,7569.8,26.641339,-655.732684
1000000,999,8265.894,1000,7576.99,26.803185,-656.274238
