timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
157719,870,2269.013,790,2207.84,23.324116,-141.666448,0.001105,0.0457
158045,871,927.497,326,2212.52,23.60508,-142.314142,-0.001568,0.046054
158359,872,800.247,314,2217.38,23.539231,-142.574515,-0.002407,0.046792
158501,873,312.42,142,2219.31,23.074275,-142.414857,-0.002693,0.047007
158615,874,235.121,114,2220.88,23.689539,-142.282068,-0.000385,0.047081
159603,875,2429.764,988,2236.5,24.113847,-143.26175,0.000469,0.046713
160095,876,1027.729,492,2248.65,24.162295,-144.221756,-0.002488,0.047695
161095,877,2536.752,1000,2262.85,23.992569,-145.02028,0.000843,0.047
161948,878,2126.498,853,2274.49,24.193258,-145.949719,-4e-05,0.047001
162948,879,2459.97,1000,2288.02,24.589163,-146.935381,0.000941,0.046207
163948,880,2481.803,1000,2302.29,24.436028,-148.032332,3e-06,0.046279
164948,881,2853.11,1000,2315.65,24.432195,-149.294422,-0.000667,0.046804
165180,882,410.098,232,2318.59,24.263058,-150.244206,-0.004248,0.047595
166180,883,2625.525,1000,2332.45,24.690377,-150.624991,-9.8e-05,0.047703
166322,884,276.627,142,2334.2,24.258896,-151.469081,-0.002182,0.047996
166884,885,1559.58,562,2341.54,24.67442,-151.740294,-5.3e-05,0.047928
167531,886,1511.744,647,2350.37,25.052784,-152.610366,0.000576,0.047701
168531,887,2650.412,1000,2363.78,24.934957,-153.221395,-0.000959,0.048359
169531,888,2694.435,1000,2377.93,24.934142,-154.433035,0.000189,0.048309
169659,889,205.249,128,2379.82,25.611636,-154.795943,-0.003224,0.048618
169974,890,969.223,315,2383.86,24.682075,-155.280651,0.00069,0.048445
170136,891,432.396,162,2387.05,25.44408,-155.517995,-0.001312,0.048598
170566,892,1311.24,430,2392.67,25.198602,-155.484279,-0.001436,0.049219
170596,893,13.009,30,2393.06,24.046267,-156.255959,-0.007408,0.04929
170958,894,1061.722,362,2398.23,25.86854,-156.103269,0.000794,0.049099
171423,895,1396.784,465,2404.79,26.30801,-156.377646,-3.7e-05,0.049083
171896,896,1304.273,473,2411.26,27.129925,-156.85062,-0.002184,0.050073
171952,897,39.169,56,2412.04,25.765304,-157.341245,0.00161,0.049916
172559,898,1854.893,607,2420.28,26.329485,-157.423796,0.000436,0.049609
173559,899,3026.196,1000,2433.93,26.606973,-158.431978,-0.002211,0.051504
174387,900,2597.307,828,2446.26,25.662967,-159.536654,0.000783,0.051059
175315,901,2943.731,928,2460.86,26.21944,-160.545926,0.00174,0.049711
176315,902,2756.852,1000,2476.34,27.506558,-161.642167,-0.002913,0.052097
177278,903,3070.314,963,2491.17,26.835865,-162.730858,0.00023,0.052111
178245,904,3033.11,967,2505.2,27.34643,-163.490066,-0.000155,0.052092
178381,905,305.146,136,2507.14,27.45848,-164.304479,-0.001112,0.052285
179097,906,1964.702,716,2516.69,27.324109,-164.461495,0.001091,0.051688
180097,907,2969.114,1000,2536.11,27.392295,-165.497399,7.7e-05,0.051565
180822,908,1821.426,725,2545.72,26.646541,-166.476915,-3e-06,0.051506
181822,909,2814.085,1000,2559.39,27.013744,-167.029741,-0.001573,0.052793
182300,910,1528.911,478,2566.57,26.854053,-167.923699,0.002794,0.05168
182426,911,238.176,126,2568.42,27.830774,-167.764542,0.003743,0.051376
183426,912,2774.895,1000,2583.2,27.250211,-168.702109,-0.000459,0.051726
183520,913,180.215,94,2584.69,26.57419,-168.847168,0.00228,0.051491
184520,914,2523.746,1000,2600.36,27.063769,-169.617226,3.1e-05,0.05167
184682,915,373.112,162,2602.44,27.60425,-169.903009,-7e-05,0.051632
185682,916,2668.504,1000,2617.57,27.34511,-170.364816,-0.00059,0.051963
186682,917,2913.677,1000,2630.81,27.09822,-171.320733,-0.000865,0.052836
187296,918,1702.725,614,2639.5,27.192221,-171.845098,-0.001396,0.053596
187594,919,896.752,298,2643.91,27.612164,-172.338885,0.000233,0.053496
188011,920,1254.084,417,2649.26,27.15149,-172.583896,0.003695,0.052257
188390,921,1024.765,379,2654.47,27.747384,-173.011025,-0.000948,0.052421
189340,922,2973.385,950,2667.78,27.974357,-173.34973,-0.001157,0.053383
190193,923,2125.365,853,2684.34,27.896804,-174.052066,0.002045,0.051886
190917,924,2284.181,724,2694.3,28.111573,-174.660244,-0.002521,0.053573
191568,925,2006.944,651,2703.03,28.489313,-174.945783,-1.5e-05,0.053583
191961,926,1337.152,393,2708.17,28.616383,-175.50532,0.003748,0.052306
192961,927,2780.723,1000,2721.99,28.093555,-175.698837,-0.000958,0.053073
193961,928,2967.409,1000,2735.09,28.329301,-176.408736,-0.000859,0.053892
194961,929,2927.682,1000,2749.32,27.742693,-177.208377,0.001299,0.052743
195845,930,2750.936,884,2760.87,28.203908,-177.92919,-0.0003,0.052943
196845,931,2534.289,1000,2775.01,28.690086,-178.548101,0.000257,0.052673
197845,932,2855.607,1000,2788.35,28.192961,-179.491556,-0.001604,0.054215
198775,933,2961.104,930,2801.92,28.061351,-180.021382,-0.00025,0.054373
199729,934,3009.916,954,2816.47,28.42845,-180.770342,-4.6e-05,0.054394
200729,935,2860.949,1000,2838.09,28.387969,-181.508237,-0.000326,0.054655
201729,936,3086.835,1000,2854.18,27.837271,-182.206078,-8.1e-05,0.054864
202069,937,1014.381,340,2859.09,27.8983,-182.608618,0.001001,0.054491
202771,938,2131.658,702,2868.07,27.822418,-182.940186,-7.4e-05,0.054522
203771,939,2896.071,1000,2882.34,28.163595,-183.535739,-0.000198,0.054632
204401,940,1992.88,630,2890.44,28.047546,-184.002762,-0.001581,0.055698
205401,941,2930.775,1000,2904.03,28.127265,-184.281754,0.000712,0.055002
205815,942,1365.927,414,2909.81,28.374861,-184.791164,-0.00021,0.055065
206815,943,2763.4,1000,2923.75,27.735917,-185.125949,-0.000102,0.055134
207555,944,2244.667,740,2934.61,28.351611,-185.724356,0.001286,0.054305
208555,945,2837.414,1000,2949.97,27.902698,-186.211709,-0.000436,0.054704
209555,946,2891.945,1000,2965.63,27.768292,-186.93203,0.001477,0.053567
210454,947,2712.864,899,2986.55,27.611365,-187.496902,-7e-05,0.053605
211454,948,3108.096,1000,3002.35,27.702699,-188.190782,0.000592,0.053047
212454,949,2898.018,1000,3016.82,27.685408,-188.822872,-0.000312,0.053367
213454,950,2881.332,1000,3031.05,27.937155,-189.189443,9.8e-05,0.053231
214454,951,3181.709,1000,3044.67,27.307243,-190.076859,-0.002073,0.054988
215036,952,1734.716,582,3052.76,27.190488,-190.304306,0.004161,0.05302
216036,953,3274.297,1000,3067.74,27.651992,-190.916184,-0.001208,0.05411
217036,954,3151.762,1000,3081.19,27.269882,-191.434248,-5.2e-05,0.054072
218036,955,2820.126,1000,3095.28,27.118008,-191.927238,-0.000478,0.054481
219036,956,3132.653,1000,3108.59,27.330032,-192.177565,0.000176,0.054335
220036,957,3202.054,1000,3128.4,27.670294,-192.710805,-0.002321,0.056352
221036,958,3269.692,1000,3143.04,27.263857,-193.535971,0.003029,0.053899
222036,959,3051.532,1000,3157.48,27.130392,-193.817167,2.8e-05,0.05388
223036,960,2523.477,1000,3172.15,27.548445,-194.493506,0.001162,0.052744
224036,961,3166.728,1000,3186.77,27.461465,-195.097021,0.000277,0.052592
225036,962,3075.935,1000,3203.51,27.408943,-195.817135,-0.001833,0.05417
226036,963,3015.774,1000,3220.0,27.256271,-196.696956,0.000477,0.053733
227036,964,3142.363,1000,3234.98,26.721755,-197.114731,0.002154,0.051939
228036,965,3037.795,1000,3249.12,27.094583,-197.542024,-0.002222,0.053953
229036,966,3028.216,1000,3263.87,27.915833,-198.245545,0.001082,0.052808
230036,967,2919.619,1000,3285.01,27.070504,-198.794556,-0.00024,0.053113
231036,968,2848.61,1000,3299.73,26.848228,-199.681181,0.000678,0.052482
232036,969,3197.811,1000,3315.56,27.268048,-200.352987,0.001063,0.051683
233036,970,3151.452,1000,3332.71,26.344187,-200.855897,-0.001031,0.052633
234036,971,3090.528,1000,3347.4,26.906059,-201.408173,-0.001322,0.05372
235036,972,3246.134,1000,3360.92,26.726309,-202.183281,0.000685,0.052984
236036,973,3080.095,1000,3375.24,27.057171,-203.244537,-0.000533,0.053533
237036,974,2690.988,1000,3388.92,26.43354,-203.785024,0.000104,0.05341
238036,975,3103.135,1000,3402.91,26.611627,-204.285782,-0.001201,0.054494
239036,976,2895.902,1000,3417.18,26.705594,-204.752939,0.0018,0.052894
239394,977,1152.065,358,3422.2,26.757738,-205.226708,-0.001477,0.053399
240394,978,3317.654,1000,3441.19,27.698875,-205.235391,-0.000569,0.053924
240536,979,223.553,142,3443.27,26.675033,-205.986641,0.002086,0.053668
241536,980,3113.002,1000,3456.85,27.779377,-205.741864,0.000452,0.053247
242536,981,3215.603,1000,3470.48,27.683755,-206.346373,7.3e-05,0.053242
243536,982,3215.463,1000,3483.66,27.214893,-207.015201,-0.000895,0.053947
244536,983,3225.119,1000,3497.04,28.119296,-207.612156,0.001806,0.052382
245536,984,3209.961,1000,3510.72,27.712774,-208.002881,-0.001552,0.053821
245599,985,33.725,63,3511.6,26.073904,-209.027934,-0.004944,0.053888
246599,986,3226.521,1000,3526.5,28.469286,-208.754981,0.002467,0.052054
247599,987,3325.726,1000,3541.72,28.087496,-209.085936,-0.001213,0.052845
248599,988,3157.525,1000,3557.86,27.187085,-209.713332,-0.000761,0.053538
249599,989,3483.94,1000,3573.97,27.534875,-210.407209,-0.000114,0.053721
250599,990,3250.141,1000,3590.75,26.645349,-210.953953,-0.000836,0.054314
251599,991,3352.675,1000,3605.2,27.647446,-211.461931,0.000668,0.053677
252599,992,3334.291,1000,3619.76,27.011629,-212.346765,-0.000157,0.053805
253599,993,3481.435,1000,3633.61,27.706377,-212.467205,-0.00068,0.054508
254599,994,3314.985,1000,3649.35,27.077269,-213.30826,0.000644,0.053928
255599,995,3167.301,1000,3667.01,27.622324,-213.627252,0.000237,0.053624
256599,996,3480.076,1000,3683.67,27.550764,-214.146336,0.000102,0.053595
257399,997,2662.74,800,3696.3,27.550384,-214.646818,-0.002127,0.055111
258399,998,3368.728,1000,3710.17,27.716663,-215.054276,0.000887,0.054344
258487,999,174.678,88,3711.29,27.660221,-215.916165,0.000806,0.054194
259487,1000,3366.709,1000,3725.2,26.689474,-215.884935,0.000743,0.05354
260487,1001,3410.973,1000,3745.93,27.348494,-216.387516,0.000934,0.052877
261487,1002,3203.036,1000,3758.82,27.243984,-216.746293,0.000232,0.052646
262487,1003,3327.049,1000,3773.21,27.978015,-217.254966,-0.001002,0.053523
263487,1004,3223.04,1000,3787.57,26.95402,-217.865976,-0.0014,0.054697
264487,1005,3509.991,1000,3801.57,27.882478,-218.369163,-0.000852,0.055549
264524,1006,-5.682,37,3802.12,24.145861,-218.908559,0.006957,0.055389
265237,1007,2448.346,713,3811.69,27.651895,-218.594605,0.00068,0.054938
266237,1008,3416.23,1000,3825.29,27.310509,-218.859025,0.000236,0.054646
267237,1009,3321.042,1000,3838.83,27.508926,-219.509264,-0.001536,0.056064
268237,1010,3570.083,1000,3853.6,27.037414,-219.848064,0.000393,0.055735
269237,1011,3506.844,1000,3868.67,27.709811,-220.368346,0.000242,0.055575
269871,1012,2139.473,634,3877.76,27.012107,-221.057454,0.002571,0.054051
270871,1013,3453.945,1000,3898.43,27.332251,-221.454131,-0.002396,0.056273
271871,1014,3432.367,1000,3912.7,27.652675,-221.717775,0.000354,0.055846
272871,1015,3562.035,1000,3926.67,26.937842,-222.216099,0.000682,0.055365
273871,1016,1019.438,1000,3939.89,27.418128,-222.748439,-0.000863,0.056012
274871,1017,3475.061,1000,3953.47,27.526646,-222.817518,0.00116,0.055098
275871,1018,992.954,1000,3966.07,27.607886,-223.337281,0.000987,0.054125
275993,1019,228.735,122,3967.63,28.344383,-223.165118,0.001206,0.054174
276993,1020,3496.109,1000,3980.91,27.923422,-223.486451,0.000512,0.05361
277274,1021,309.504,281,3984.46,27.426229,-223.569408,-0.003637,0.054432
278274,1022,3462.284,1000,3997.45,28.368326,-223.755061,-0.001296,0.0556
279274,1023,3498.241,1000,4012.64,28.710649,-224.133112,0.000588,0.055218
280274,1024,3592.162,1000,4034.41,28.405175,-224.56283,-0.001063,0.056076
280387,1025,232.103,113,4036.34,30.222638,-224.153749,0.000701,0.0561
281387,1026,3554.061,1000,4053.14,28.331437,-224.992372,-7.5e-05,0.056184
282387,1027,3494.957,1000,4067.96,28.970753,-225.368008,7.4e-05,0.056007
283387,1028,3508.45,1000,4081.61,28.330861,-226.169464,0.000763,0.055331
284387,1029,3560.059,1000,4095.85,28.897987,-226.431771,-0.001251,0.056638
284428,1030,14.945,41,4096.38,29.585988,-226.596846,-0.010716,0.056847
285428,1031,3394.079,1000,4109.77,28.872901,-227.186919,0.001284,0.055799
285528,1032,186.994,100,4111.18,28.681925,-227.080403,-0.00231,0.055913
286528,1033,3588.281,1000,4124.88,28.205889,-227.826071,-0.001338,0.057264
287528,1034,3548.774,1000,4138.82,28.984803,-228.27984,0.002643,0.054947
287818,1035,496.527,290,4142.61,28.460546,-228.538858,-0.004676,0.056099
288818,1036,3689.542,1000,4155.24,28.381554,-228.791738,-0.000437,0.056538
289818,1037,3455.293,1000,4168.67,28.892069,-229.093754,-7.6e-05,0.056595
290818,1038,3451.291,1000,4188.07,27.957276,-230.004746,0.000867,0.055728
291168,1039,630.052,350,4192.87,28.161413,-230.294048,-0.000421,0.055937
292168,1040,3484.178,1000,4205.79,28.405052,-230.435585,-0.000595,0.056487
293035,1041,2941.314,867,4217.52,28.480356,-230.459918,0.001974,0.054901
293244,1042,573.769,209,4220.58,28.673363,-231.020811,-0.000229,0.054932
293878,1043,2059.839,634,4229.05,29.379401,-231.136609,-8.1e-05,0.055172
294001,1044,236.912,123,4230.7,30.381786,-230.984136,-0.005409,0.05552
295001,1045,3479.132,1000,4245.5,29.142541,-231.553351,0.000713,0.055129
295712,1046,2435.059,711,4257.16,29.640599,-231.892119,-0.001501,0.05605
296650,1047,3328.793,938,4272.21,29.457917,-232.054875,-0.00046,0.05622
297650,1048,3526.172,1000,4286.44,29.299792,-232.352593,-0.000121,0.056531
298650,1049,3481.676,1000,4299.7,29.142984,-232.914077,0.000813,0.055948
298720,1050,-17.104,70,4300.66,28.61797,-233.139091,0.002092,0.055617
299720,1051,3552.066,1000,4314.39,29.261139,-233.009051,-0.0018,0.057281
300720,1052,3425.293,1000,4332.26,28.993474,-233.638801,0.001444,0.05602
300992,1053,787.545,272,4336.03,29.575379,-233.63121,-0.002201,0.056554
301992,1054,3498.755,1000,4350.35,29.178042,-233.7335,0.000612,0.056013
302992,1055,3393.179,1000,4365.99,29.822309,-234.140603,-0.000825,0.056872
303992,1056,3606.58,1000,4382.52,29.428019,-234.381916,-0.000788,0.057608
304992,1057,3166.704,1000,4399.89,29.251925,-234.399304,-0.000108,0.057595
305992,1058,3612.23,1000,4416.94,29.162208,-234.673076,-0.000175,0.057756
306992,1059,3626.946,1000,4430.96,29.119363,-235.308649,-0.000132,0.057837
307992,1060,3549.741,1000,4445.24,28.87165,-235.583574,-0.001032,0.058742
308992,1061,3498.439,1000,4459.4,28.798626,-236.131138,0.000955,0.057953
309992,1062,3665.817,1000,4473.36,28.707385,-236.529536,0.001286,0.056867
310992,1063,3617.074,1000,4492.45,28.900376,-236.595629,-0.002946,0.059465
311992,1064,3519.392,1000,4505.56,29.03799,-237.044472,0.001216,0.058172
312992,1065,3488.732,1000,4519.52,29.051187,-237.416501,0.001809,0.056718
313992,1066,3560.789,1000,4532.5,28.725082,-238.088987,0.001177,0.05558
314035,1067,15.745,43,4533.08,28.378072,-238.030234,-0.006925,0.055936
315035,1068,3432.485,1000,4546.87,29.724282,-238.450616,-0.001481,0.057379
316035,1069,3491.222,1000,4559.95,29.634781,-238.599169,-0.001082,0.058132
316148,1070,12.71,113,4561.45,28.180688,-238.440734,-0.00293,0.058533
316271,1071,85.417,123,4563.11,28.533993,-239.330169,-0.007538,0.059319
317271,1072,3497.143,1000,4576.44,29.683186,-238.811587,0.002272,0.057341
318271,1073,3630.476,1000,4590.36,29.206276,-239.094952,0.000745,0.056675
319271,1074,3573.319,1000,4605.61,29.377275,-239.589503,-0.000967,0.057514
320271,1075,3597.201,1000,4629.11,28.969611,-240.096184,-0.000248,0.057778
321271,1076,3643.889,1000,4646.86,29.766112,-240.489417,0.000133,0.05769
322271,1077,3565.672,1000,4662.27,29.336115,-240.810585,0.001121,0.056745
322833,1078,1832.586,562,4669.28,28.761468,-241.292045,0.002863,0.05534
323833,1079,3621.738,1000,4683.03,29.386462,-241.593797,-0.001008,0.056125
324833,1080,3595.523,1000,4696.78,28.903052,-241.787297,-0.001327,0.057398
325833,1081,3633.655,1000,4711.65,28.798165,-242.511623,0.001225,0.056276
326833,1082,3723.054,1000,4726.13,28.705722,-243.052696,-0.000421,0.056632
327833,1083,3614.747,1000,4740.39,29.340763,-243.423891,0.000292,0.056346
328833,1084,3625.937,1000,4756.88,28.778536,-243.790137,-0.000262,0.056644
329833,1085,3379.666,1000,4774.6,28.833753,-244.241607,0.000464,0.056139
330833,1086,3590.721,1000,4793.84,29.091902,-244.482274,-0.000912,0.056915
331833,1087,3641.177,1000,4806.83,29.135759,-245.034715,0.002523,0.054748
332833,1088,3609.756,1000,4821.17,28.10957,-245.538619,-0.000562,0.05513
333833,1089,3669.189,1000,4835.67,28.340486,-246.094274,-0.001543,0.056668
334833,1090,3573.563,1000,4849.48,28.311156,-246.50953,0.001176,0.055609
335833,1091,3628.529,1000,4863.85,28.852182,-246.727306,-0.002051,0.057416
336833,1092,3648.478,1000,4877.83,28.583222,-247.139002,0.00134,0.056261
337833,1093,3689.326,1000,4891.0,28.328738,-247.848939,-0.001798,0.057944
338833,1094,3700.123,1000,4904.59,28.263896,-248.159117,0.001858,0.056289
339833,1095,3596.024,1000,4918.15,28.441777,-248.363523,-0.000559,0.056691
340833,1096,3557.424,1000,4937.06,28.635619,-249.022843,0.001474,0.055423
341833,1097,3691.787,1000,4951.03,27.977595,-249.389599,-0.001964,0.057314
342833,1098,3281.689,1000,4966.15,28.179354,-249.577646,0.0026,0.054875
343833,1099,3655.098,1000,4981.64,27.996322,-249.579089,-0.001675,0.056515
344833,1100,3764.77,1000,4998.47,27.866795,-250.412661,0.000638,0.055884
345833,1101,3724.657,1000,5015.14,27.510902,-250.808767,-7.8e-05,0.055929
346833,1102,3645.173,1000,5028.41,27.998943,-251.348587,0.00095,0.055
347833,1103,3580.397,1000,5041.14,29.153027,-251.690207,-0.000693,0.055614
348833,1104,3787.112,1000,5054.59,28.763673,-252.071251,0.001134,0.054704
349833,1105,3392.616,1000,5068.39,28.63217,-252.266967,0.001615,0.053037
350833,1106,3686.187,1000,5089.57,28.101996,-252.825362,-6.5e-05,0.053182
351833,1107,3672.728,1000,5104.73,29.013698,-252.983113,-0.002263,0.055242
352833,1108,3573.392,1000,5121.63,28.607546,-253.249449,0.000149,0.055055
353833,1109,3645.343,1000,5138.45,28.49388,-253.660935,0.000894,0.054289
354833,1110,3683.997,1000,5152.81,28.290241,-254.156852,-0.001483,0.05573
355833,1111,3577.896,1000,5167.05,28.145332,-254.423933,0.000101,0.055611
356833,1112,3730.537,1000,5180.95,28.176036,-254.970306,-0.000315,0.055975
357833,1113,3809.502,1000,5195.87,28.180663,-255.19905,0.001327,0.054805
358833,1114,3736.971,1000,5209.19,27.984387,-255.918525,0.000828,0.053961
359833,1115,3648.548,1000,5223.21,28.315257,-256.299536,-0.00079,0.054691
360833,1116,3598.548,1000,5242.16,28.210646,-256.58937,0.000102,0.054627
361007,1117,375.583,174,5244.6,26.772834,-257.373752,0.004054,0.054052
362007,1118,3635.562,1000,5258.33,27.932245,-257.280846,0.000615,0.053375
363007,1119,3711.672,1000,5271.79,27.289403,-257.622793,-0.000894,0.05417
364007,1120,3836.487,1000,5285.03,27.626959,-257.792787,-0.00057,0.054842
365007,1121,3817.685,1000,5298.13,27.338406,-258.581899,0.003021,0.052137
366007,1122,3660.387,1000,5311.73,27.042474,-258.560193,-0.000631,0.05272
367007,1123,3757.355,1000,5327.1,27.050123,-259.465377,-0.001143,0.053693
368007,1124,3770.19,1000,5343.76,27.715443,-259.434565,-0.000241,0.053902
369007,1125,3769.429,1000,5360.5,27.403313,-259.892395,-0.00064,0.054524
370007,1126,3432.521,1000,5380.92,27.25534,-260.315802,0.001013,0.053638
371007,1127,3567.003,1000,5394.0,26.690106,-260.842547,0.000238,0.053493
371865,1128,3198.778,858,5405.07,27.047869,-261.275274,0.000802,0.052772
372865,1129,3860.793,1000,5419.08,26.765596,-261.588668,-0.001995,0.054569
373865,1130,3986.559,1000,5433.06,27.284504,-261.892372,0.000899,0.053688
374865,1131,3623.142,1000,5447.95,27.206576,-262.334167,-0.000851,0.054406
375865,1132,3705.527,1000,5464.03,27.85787,-262.486918,-0.000185,0.054846
376865,1133,3772.893,1000,5481.31,26.811138,-263.234914,0.001232,0.053424
377865,1134,3716.024,1000,5497.51,26.815515,-263.140997,0.00097,0.052693
378865,1135,3777.428,1000,5510.01,27.212277,-263.668764,-0.001819,0.054371
379622,1136,2799.847,757,5520.47,27.133783,-264.040384,-0.00087,0.055162
380622,1137,3814.444,1000,5540.17,27.142915,-264.177459,0.001632,0.05342
381622,1138,3403.273,1000,5554.73,26.666509,-264.586734,9.9e-05,0.053479
381766,1139,323.61,144,5556.63,26.824899,-264.690556,-0.00223,0.053688
382766,1140,3869.966,1000,5569.83,26.465298,-265.203014,0.001574,0.052322
382834,1141,118.315,68,5570.78,26.246844,-265.127163,-0.000264,0.052329
383834,1142,3770.848,1000,5584.95,27.244706,-265.603789,-0.000487,0.052731
384834,1143,3825.07,1000,5598.6,26.744924,-265.842912,-0.000303,0.052895
385834,1144,3648.493,1000,5612.02,26.04075,-266.409129,0.000899,0.052265
386834,1145,3855.811,1000,5625.51,25.959488,-266.596904,-0.001103,0.053291
386920,1146,200.145,86,5626.72,26.333201,-266.498398,-0.00476,0.05364
387920,1147,3816.133,1000,5639.56,26.31618,-266.915385,-0.00018,0.053745
388024,1148,251.915,104,5641.0,27.902524,-267.235195,0.00666,0.05327
389024,1149,3621.417,1000,5654.23,26.874037,-267.226597,-0.000353,0.053636
390024,1150,3862.201,1000,5672.99,27.098035,-267.228389,0.000822,0.052869
391024,1151,3784.993,1000,5688.03,27.052821,-267.484864,-0.000643,0.0534
392024,1152,3859.234,1000,5702.71,26.757789,-268.060355,-0.001997,0.055245
393024,1153,3728.918,1000,5717.58,26.34925,-268.212079,0.000904,0.054348
394024,1154,4023.894,1000,5733.07,27.448374,-268.290016,0.001435,0.053179
395024,1155,3824.178,1000,5746.39,27.063011,-268.813534,-0.001277,0.054274
396024,1156,4001.344,1000,5760.36,27.170808,-269.030669,4e-06,0.054217
397024,1157,3787.135,1000,5772.84,27.011874,-269.322877,0.0016,0.052813
398024,1158,4046.795,1000,5786.45,26.02723,-269.774248,-0.000622,0.053385
399024,1159,3998.228,1000,5799.91,26.674483,-270.303992,-0.00058,0.05377
400024,1160,3804.531,1000,5823.89,26.167483,-270.643772,-0.000168,0.054042
401024,1161,3892.596,1000,5841.35,26.384312,-270.861129,0.001419,0.052859
402024,1162,3826.432,1000,5857.48,26.624347,-271.426688,0.000579,0.05222
403024,1163,3904.911,1000,5870.6,26.708641,-271.726211,-0.000366,0.052705
404024,1164,3728.596,1000,5883.46,26.365886,-272.356918,-0.001846,0.054337
405024,1165,3900.224,1000,5897.11,26.113922,-272.644688,0.001167,0.053213
406024,1166,3936.673,1000,5911.27,26.259767,-272.921241,-0.000811,0.053897
407024,1167,3790.559,1000,5925.4,26.569993,-273.659101,-0.001052,0.054969
408024,1168,3821.398,1000,5939.13,26.639917,-274.054823,0.002041,0.053174
409024,1169,3597.811,1000,5952.98,25.936334,-274.328276,0.000633,0.0526
410024,1170,3834.319,1000,5971.85,26.494803,-274.9079,0.000313,0.052231
411024,1171,3929.079,1000,5985.16,26.310924,-275.131943,-0.001416,0.053531
411158,1172,226.82,134,5986.93,26.374678,-275.646082,-0.000666,0.05358
412158,1173,3837.116,1000,6000.0,26.408756,-275.517758,-0.00112,0.054662
413158,1174,3811.53,1000,6013.73,26.073331,-275.688034,0.002313,0.052611
414158,1175,3845.185,1000,6027.57,25.693977,-276.183828,-0.000487,0.053062
415158,1176,3809.899,1000,6041.97,25.109507,-276.508415,-0.000888,0.053757
416158,1177,3981.555,1000,6057.56,25.959471,-276.742278,0.000146,0.053645
417158,1178,3877.101,1000,6073.67,25.826248,-277.247781,-0.002212,0.055689
418105,1179,3661.522,947,6089.6,26.031245,-277.360269,0.002043,0.053926
419105,1180,3950.988,1000,6103.89,26.788783,-278.064063,0.001528,0.052548
420105,1181,3819.41,1000,6122.94,25.604747,-278.496305,-3.9e-05,0.052627
421105,1182,3888.374,1000,6136.74,25.084139,-278.813576,0.001347,0.051479
422105,1183,3758.631,1000,6150.81,25.562447,-279.320577,-0.000688,0.052102
423105,1184,3890.779,1000,6165.33,25.239785,-279.338989,-0.000524,0.052548
424105,1185,3937.919,1000,6180.39,25.252209,-280.076237,0.000906,0.051721
425105,1186,3983.815,1000,6196.93,24.911012,-280.312927,0.000517,0.051335
426105,1187,3869.797,1000,6214.25,26.02042,-280.556813,0.000779,0.050546
427105,1188,3955.514,1000,6228.03,25.570307,-280.782674,-0.000258,0.050855
428105,1189,3917.268,1000,6240.6,25.419461,-281.353885,0.000429,0.050379
429105,1190,3924.715,1000,6254.14,25.136248,-281.421841,-0.000856,0.051116
430105,1191,3704.057,1000,6275.86,26.038625,-281.727609,0.00095,0.050377
431105,1192,3834.681,1000,6289.43,25.213008,-282.429487,-0.001277,0.051468
432105,1193,3983.168,1000,6303.06,24.777359,-282.797232,0.000336,0.051147
433105,1194,4003.384,1000,6316.79,24.566041,-283.003631,0.000329,0.050859
434105,1195,3969.46,1000,6330.25,25.349581,-283.634801,-0.000203,0.051015
435105,1196,3823.454,1000,6343.72,24.955539,-284.071529,0.001071,0.050031
436105,1197,3836.033,1000,6357.38,24.273712,-284.547005,-0.000794,0.050784
437105,1198,3926.143,1000,6372.12,25.239761,-284.93958,-0.000871,0.051619
438105,1199,3906.736,1000,6386.5,25.312121,-285.072977,-0.000572,0.051966
439105,1200,4028.682,1000,6400.88,24.836612,-285.508582,0.000725,0.051392
440105,1201,3968.415,1000,6423.36,24.962449,-285.897569,0.000807,0.050755
441105,1202,3904.678,1000,6440.58,25.107415,-286.27503,-0.001123,0.051696
442105,1203,3754.459,1000,6457.48,24.465806,-286.551304,0.000908,0.051015
443105,1204,3781.583,1000,6472.1,24.571142,-286.643246,-0.00036,0.051255
444105,1205,3882.886,1000,6486.02,25.551872,-287.154351,0.001191,0.050181
445105,1206,3587.368,1000,6501.01,23.871889,-287.052975,-0.000441,0.05082
446105,1207,3743.096,1000,6514.89,24.86672,-287.449848,-0.000919,0.051572
447105,1208,3868.364,1000,6529.15,24.308836,-287.856369,0.000484,0.051071
448105,1209,3896.789,1000,6543.72,23.934941,-288.345705,0.001182,0.049975
449105,1210,3916.185,1000,6560.36,24.57457,-288.366551,-0.00076,0.050655
450105,1211,3864.998,1000,6582.48,23.849556,-288.607393,0.000727,0.049907
451105,1212,3950.063,1000,6596.46,23.951761,-289.136126,0.000857,0.049341
452010,1213,3501.818,905,6609.58,24.919639,-289.337472,0.000769,0.048698
453000,1214,3902.255,990,6623.69,24.77205,-289.542485,-0.001845,0.050287
454000,1215,3769.763,1000,6638.08,24.761506,-289.602932,0.00144,0.049142
455000,1216,3858.643,1000,6652.02,25.24115,-289.619189,0.000702,0.048287
456000,1217,3929.775,1000,6666.47,23.995773,-290.208563,6.4e-05,0.048422
457000,1218,3760.731,1000,6679.86,24.989614,-290.316071,-0.002672,0.050612
