timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
856681,1549,4544.307,1000,12609.92,22.813955,-353.519224,0.000279,0.07295
857681,1550,4542.744,1000,12624.2,21.509877,-353.484254,-0.001586,0.07475
858681,1551,4798.684,1000,12638.61,22.988294,-353.565633,0.002324,0.07232
859681,1552,4745.665,1000,12653.54,21.759386,-353.837917,-0.002206,0.074603
860681,1553,4757.424,1000,12677.19,21.983081,-353.674942,-0.000765,0.075316
861681,1554,4489.282,1000,12690.22,22.390082,-353.998745,-3e-05,0.075633
862681,1555,4679.399,1000,12704.26,21.643245,-354.081957,0.001948,0.073637
863681,1556,4613.387,1000,12717.46,22.44293,-354.345515,0.001493,0.072141
864681,1557,4662.901,1000,12731.55,21.732067,-354.435244,-0.00199,0.074205
865681,1558,4591.867,1000,12744.72,21.874223,-354.667204,0.000592,0.073384
866681,1559,4669.034,1000,12758.15,22.027734,-354.974837,-0.002088,0.075664
867681,1560,4674.288,1000,12771.65,22.144263,-354.907502,0.002332,0.073265
868681,1561,4778.222,1000,12784.99,22.537408,-354.916723,-0.001107,0.074401
869681,1562,4612.746,1000,12798.91,21.958198,-354.896207,0.001403,0.072811
870681,1563,4659.997,1000,12817.8,20.19664,-355.389712,0.000866,0.072059
871681,1564,4788.985,1000,12831.85,21.732148,-355.525597,-0.001619,0.07362
872681,1565,4721.437,1000,12845.25,22.478706,-355.448227,-7e-05,0.073798
873681,1566,4713.716,1000,12859.55,22.278915,-355.765745,0.000136,0.07359
874681,1567,4644.422,1000,12874.58,22.140391,-355.931859,-0.001669,0.075375
875681,1568,4599.562,1000,12889.5,22.136655,-355.930151,-0.000466,0.075948
876681,1569,4410.755,1000,12904.83,21.461873,-355.978023,0.001625,0.074216
877681,1570,4778.049,1000,12919.91,21.882727,-355.849897,-0.00027,0.07451
878681,1571,4674.411,1000,12933.71,21.229791,-356.295079,0.001818,0.072572
879681,1572,4376.434,1000,12947.12,21.825967,-356.489749,-3e-06,0.072621
880681,1573,4725.44,1000,12967.27,20.745861,-356.83958,-0.000803,0.073414
881681,1574,4534.552,1000,12980.73,21.798924,-357.127505,0.001774,0.071531
882681,1575,4426.066,1000,12995.8,21.92607,-357.099091,-0.002301,0.074116
883681,1576,4392.273,1000,13011.32,20.999079,-357.108221,0.002143,0.071868
884681,1577,4558.276,1000,13027.01,21.844104,-357.301905,-0.000304,0.072272
885681,1578,4405.803,1000,13042.22,21.043107,-357.539322,-0.00113,0.073509
886681,1579,4587.334,1000,13055.6,21.124697,-357.40517,-0.000487,0.0739
887681,1580,4710.715,1000,13069.83,22.996425,-357.65796,0.003079,0.071002
888681,1581,4693.981,1000,13083.44,22.338256,-357.725823,-0.002524,0.073556
889681,1582,4523.9,1000,13097.44,21.789609,-357.739155,0.002379,0.070926
890681,1583,4196.915,1000,13116.73,21.122883,-357.88235,-0.002023,0.073032
891681,1584,4706.663,1000,13130.51,21.945341,-358.118073,0.000956,0.072154
892681,1585,4710.839,1000,13143.57,21.853383,-357.812056,-0.001676,0.07398
893681,1586,4539.424,1000,13157.65,20.937405,-358.152972,0.000333,0.073513
894681,1587,4487.694,1000,13170.9,21.579522,-357.809939,-0.002016,0.075694
895681,1588,4712.349,1000,13184.55,22.080833,-357.842764,0.000744,0.07501
896681,1589,4510.531,1000,13198.44,22.362009,-358.035349,0.001492,0.073365
897681,1590,4513.196,1000,13211.93,21.655479,-358.374466,0.000394,0.073062
898681,1591,4687.787,1000,13226.26,21.319302,-358.102506,-0.000547,0.073471
899681,1592,4751.86,1000,13240.35,21.568307,-358.192902,-0.001309,0.074932
900681,1593,4542.189,1000,13259.99,21.962078,-358.475379,0.002045,0.072935
901681,1594,4786.884,1000,13273.54,21.173455,-358.48072,0.000973,0.071857
902681,1595,4703.485,1000,13287.67,21.500082,-358.549227,0.000858,0.070959
903681,1596,4612.762,1000,13300.97,20.91776,-358.953958,-0.002495,0.073599
903919,1597,761.757,238,13304.35,23.613025,-359.191689,0.005742,0.072361
904919,1598,4695.073,1000,13318.6,21.082497,-358.852802,0.000926,0.071531
905919,1599,4730.853,1000,13332.2,20.660923,-358.965983,-0.002555,0.073782
906919,1600,4651.927,1000,13346.99,20.717682,-359.221922,0.00259,0.071471
907758,1601,3644.398,839,13359.51,21.315144,-359.379899,-0.001057,0.072445
908758,1602,4677.936,1000,13374.83,20.678778,-359.561377,-0.000719,0.072999
909758,1603,4792.911,1000,13390.49,20.947843,-359.224728,0.000136,0.072862
910758,1604,4565.063,1000,13410.86,21.438583,-359.759615,0.000434,0.072347
911758,1605,4562.39,1000,13425.24,21.564194,-359.703842,-0.000671,0.073245
912758,1606,4723.084,1000,13438.42,21.982495,-359.686063,-0.002402,0.075691
913758,1607,4767.909,1000,13452.55,21.250338,-360.001061,0.001283,0.07423
914758,1608,4684.473,1000,13466.26,21.274714,-359.694828,-0.000959,0.075284
915758,1609,4718.41,1000,13479.75,21.570629,-360.042419,0.002204,0.073068
916758,1610,4583.845,1000,13493.43,22.048625,-359.928383,-0.001805,0.07488
917758,1611,4795.481,1000,13507.02,21.605078,-360.041241,0.001449,0.073384
918758,1612,4841.573,1000,13521.16,20.645536,-360.611056,-0.000516,0.073977
919758,1613,4735.406,1000,13534.49,21.650973,-360.577644,0.001302,0.07267
920758,1614,4752.693,1000,13554.59,21.368843,-360.490641,-0.001465,0.074075
921758,1615,4788.531,1000,13567.81,21.184174,-361.012382,0.000902,0.073179
922758,1616,4705.196,1000,13582.31,21.090286,-360.942794,0.001291,0.07203
923758,1617,4674.953,1000,13597.57,22.419947,-361.502244,-0.000773,0.072654
924758,1618,4804.446,1000,13612.31,21.276785,-361.178907,0.000408,0.072304
925758,1619,4726.025,1000,13625.77,22.146463,-361.472616,-0.000517,0.072999
926758,1620,4787.038,1000,13639.72,22.714777,-361.688344,0.001974,0.070778
927758,1621,4835.021,1000,13653.73,21.43454,-361.384401,-0.004085,0.075033
928758,1622,4892.23,1000,13667.97,21.530636,-361.608125,0.001288,0.073855
929758,1623,4813.58,1000,13682.12,22.410167,-361.759227,0.002272,0.071374
930758,1624,4591.735,1000,13701.3,21.776434,-361.949144,-0.001535,0.07305
931758,1625,4728.523,1000,13715.77,22.494845,-361.982786,-0.000727,0.073565
932758,1626,4511.01,1000,13730.3,21.430759,-362.337414,0.001586,0.072354
933758,1627,4645.304,1000,13743.63,21.651875,-362.229876,-0.001832,0.074138
934758,1628,4576.154,1000,13757.76,21.704184,-362.565618,-0.001047,0.075249
935758,1629,4742.34,1000,13771.66,22.580726,-362.559473,0.002377,0.072725
936758,1630,4543.672,1000,13785.99,21.717646,-362.457055,-0.003683,0.076402
937758,1631,4828.977,1000,13799.66,21.423049,-362.507024,0.001904,0.074541
938758,1632,4753.783,1000,13814.15,22.345409,-362.58363,0.000957,0.073674
939758,1633,4773.27,1000,13828.57,22.600161,-362.901277,-0.00031,0.07396
940758,1634,4782.843,1000,13848.63,22.19342,-363.308853,0.001574,0.072336
941758,1635,4500.617,1000,13861.88,21.431898,-363.318773,-0.000983,0.073407
941807,1636,36.419,49,13862.56,20.946043,-362.284973,0.01519,0.072638
941918,1637,129.969,111,13864.16,20.719087,-363.550187,-0.011817,0.073589
942014,1638,99.217,96,13865.51,21.390187,-363.83749,-0.003245,0.074278
943014,1639,4741.755,1000,13879.36,22.891252,-363.736297,6.4e-05,0.07439
944014,1640,4529.593,1000,13892.93,22.274697,-363.672112,0.00284,0.071442
944090,1641,86.599,76,13894.0,21.019625,-363.608453,-0.001532,0.071442
945090,1642,4523.201,1000,13907.42,22.204386,-363.879504,-0.001051,0.07263
945126,1643,23.134,36,13907.88,21.54905,-363.120956,0.013314,0.072119
946126,1644,4685.743,1000,13922.06,24.74939,-364.078126,0.00086,0.071226
947126,1645,4649.784,1000,13935.09,22.243289,-364.152809,-0.002895,0.074221
948126,1646,4634.256,1000,13949.75,22.605974,-364.254909,-0.001426,0.075551
949126,1647,4719.056,1000,13965.03,22.377771,-363.969395,0.000804,0.074647
950126,1648,4511.524,1000,13988.2,21.128249,-364.413994,-0.000378,0.0752
951126,1649,4862.52,1000,14003.4,21.394644,-364.203901,-0.000411,0.075702
952126,1650,4424.353,1000,14016.82,22.148132,-364.172939,0.004172,0.071491
953126,1651,4918.878,1000,14030.83,21.572485,-364.587338,6.4e-05,0.071412
954126,1652,4788.439,1000,14044.06,20.842495,-364.950501,-0.002791,0.074439
955126,1653,4669.78,1000,14057.87,21.563549,-364.795062,0.00233,0.071996
956126,1654,4878.157,1000,14072.77,19.927515,-365.34481,-0.000624,0.072503
957126,1655,4741.472,1000,14087.55,23.174892,-365.335354,0.001372,0.070887
958126,1656,4751.995,1000,14103.16,20.505367,-365.353516,-0.003463,0.07442
959126,1657,4897.515,1000,14118.63,20.074098,-365.495988,0.00373,0.071043
960126,1658,4932.069,1000,14138.2,20.663219,-365.675761,0.002124,0.068891
961126,1659,4699.5,1000,14152.25,22.34844,-365.956851,0.000162,0.068726
962126,1660,4828.688,1000,14166.07,21.468482,-366.013959,-0.000304,0.069027
963126,1661,4658.138,1000,14179.51,21.019268,-366.482104,-0.001536,0.070526
964126,1662,4869.847,1000,14193.29,21.372207,-366.471985,-0.001226,0.071822
965126,1663,4887.968,1000,14207.25,22.250586,-366.889359,0.000898,0.070891
966126,1664,4856.011,1000,14221.45,21.690851,-366.687078,-0.001573,0.072542
967126,1665,4831.404,1000,14234.68,20.909116,-366.889745,-0.002167,0.07493
968126,1666,4896.051,1000,14248.52,20.436418,-366.691583,0.003985,0.070873
969126,1667,4749.241,1000,14262.38,20.314608,-366.887153,-0.002873,0.073674
970126,1668,4917.572,1000,14282.17,23.241932,-366.994083,0.000439,0.073169
971126,1669,4717.907,1000,14296.02,20.26005,-366.882239,0.000801,0.072403
972126,1670,4836.172,1000,14310.82,20.434023,-367.016144,0.001495,0.070911
973126,1671,4584.012,1000,14326.0,21.278344,-367.476215,-0.000331,0.07148
974126,1672,4769.79,1000,14341.54,20.720147,-367.511864,0.001062,0.070252
975126,1673,4870.788,1000,14356.37,20.429809,-367.695543,-0.001467,0.071971
976126,1674,4910.162,1000,14369.61,19.985357,-367.817117,0.000826,0.070885
977126,1675,4913.133,1000,14383.73,22.51331,-367.937639,0.000281,0.070741
978126,1676,4457.683,1000,14396.98,20.531307,-368.094217,-0.000124,0.070946
979126,1677,4747.249,1000,14410.78,20.319747,-368.193486,-2.5e-05,0.070637
980126,1678,4698.767,1000,14430.59,21.801373,-368.380177,-0.001764,0.07255
981126,1679,4807.956,1000,14445.54,20.491935,-368.13733,-0.00085,0.073606
982126,1680,4862.494,1000,14460.66,20.273587,-368.194641,0.000986,0.07244
983126,1681,4748.077,1000,14476.12,20.321129,-368.371913,-0.001647,0.074149
984126,1682,4861.215,1000,14490.52,20.788854,-368.513031,0.001328,0.072743
985126,1683,4838.61,1000,14503.74,20.497656,-368.356137,0.002652,0.069889
986126,1684,4861.522,1000,14517.93,21.722768,-368.543632,-0.003072,0.073215
987126,1685,4651.364,1000,14531.93,21.194628,-368.428971,7.9e-05,0.073212
988126,1686,4768.714,1000,14546.12,21.689584,-368.354703,0.001986,0.071183
989126,1687,4711.917,1000,14560.38,21.365771,-368.613012,-0.002889,0.074208
990126,1688,4760.347,1000,14580.32,20.320508,-368.785353,0.002483,0.071666
991126,1689,4804.327,1000,14594.46,21.067304,-369.151487,0.00063,0.07115
992126,1690,4834.638,1000,14608.69,20.320372,-369.17063,-0.001197,0.072421
993126,1691,4754.964,1000,14622.75,21.692365,-369.228804,-0.001481,0.074154
994126,1692,4939.315,1000,14637.45,19.868008,-369.501032,0.001777,0.072195
995126,1693,4809.901,1000,14651.46,20.198612,-369.850476,-0.002059,0.074261
996126,1694,4777.738,1000,14665.62,21.429793,-369.726111,0.003913,0.070146
997126,1695,4795.468,1000,14679.73,20.798917,-370.108542,-0.001722,0.072033
998126,1696,4719.93,1000,14693.6,19.486986,-370.271215,0.003115,0.069092
999126,1697,4862.484,1000,14707.3,20.532898,-370.379545,-0.000576,0.069412
