timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
311251,2449,1316.946,388,2355.57,40.137761,-170.725064
311652,2450,1252.105,401,2358.23,39.993642,-170.748528
312434,2451,2674.021,782,2363.4,38.968629,-171.122654
313201,2452,2679.547,767,2369.25,39.554248,-171.265452
313240,2453,23.506,39,2369.55,40.3945,-171.974416
313608,2454,1210.776,368,2372.42,40.434638,-171.423603
314020,2455,1256.648,412,2375.66,40.224517,-171.504212
314531,2456,1622.923,511,2379.6,39.624253,-171.960631
315531,2457,3464.227,1000,2387.45,39.902757,-172.306131
316440,2458,3300.442,909,2394.57,39.68131,-172.491452
316874,2459,1421.612,434,2397.92,39.3662,-172.541679
317253,2460,1249.064,379,2400.7,39.634249,-173.077642
318253,2461,3481.956,1000,2408.75,40.080025,-173.405762
319092,2462,2954.623,839,2415.52,40.010467,-173.554897
319789,2463,2516.252,697,2420.76,39.917543,-174.069781
320574,2464,2766.55,785,2432.24,39.679592,-174.546002
320999,2465,1399.142,425,2435.5,39.992642,-174.029411
321439,2466,1604.223,440,2438.88,39.502554,-174.941629
322439,2467,3619.566,1000,2446.41,39.253745,-174.848772
322913,2468,1635.578,474,2449.92,39.889682,-175.26848
323349,2469,1275.659,436,2453.06,40.581928,-175.200747
324349,2470,3559.975,1000,2460.36,39.476439,-175.57103
324808,2471,1452.235,459,2463.54,39.244298,-175.199665
325389,2472,2011.132,581,2467.67,39.825036,-176.321274
325856,2473,1606.7,467,2470.94,38.732589,-176.140233
326856,2474,3463.414,1000,2478.29,39.368202,-176.457491
327856,2475,3367.614,1000,2485.34,39.065079,-176.636312
328856,2476,3535.744,1000,2492.05,38.904295,-176.849384
329856,2477,3470.338,1000,2499.16,39.154087,-177.652911
330783,2478,3381.067,927,2510.76,38.806809,-178.176765
331783,2479,3458.319,1000,2517.65,39.187874,-178.570729
332224,2480,1580.225,441,2521.21,40.357952,-178.467728
332685,2481,1487.233,461,2524.63,39.664446,-178.915185
333172,2482,1775.155,487,2527.92,39.256285,-179.314433
333515,2483,1061.67,343,2530.48,39.87283,-179.215309
334515,2484,3598.188,1000,2538.18,39.233686,-179.623714
335515,2485,3487.603,1000,2545.7,38.914503,-180.279721
336515,2486,3567.845,1000,2553.01,38.577131,-180.342868
337515,2487,3482.49,1000,2560.58,38.906763,-180.789778
338443,2488,3488.547,928,2567.12,38.529603,-181.070495
339009,2489,1885.663,566,2571.01,39.369672,-181.531729
340009,2490,3713.844,1000,2580.97,39.676149,-181.63753
340484,2491,1687.896,475,2584.35,38.321342,-181.792207
341484,2492,3559.683,1000,2591.72,39.761943,-182.477921
342360,2493,3439.1,876,2598.26,38.643605,-182.740579
343360,2494,3487.959,1000,2605.55,39.029524,-182.820188
344360,2495,3689.125,1000,2612.16,38.283832,-183.582855
345360,2496,3651.899,1000,2619.31,38.583303,-183.682316
345866,2497,1858.738,506,2622.91,39.214555,-183.909311
346823,2498,3459.639,957,2629.53,39.110873,-184.587396
347299,2499,1586.201,476,2632.91,38.68654,-185.160443
347642,2500,1215.442,343,2635.31,39.593977,-185.527057
348345,2501,2522.087,703,2640.08,39.216717,-185.146156
349281,2502,3755.188,936,2646.41,39.113652,-185.842517
350246,2503,3628.027,965,2658.34,39.226425,-186.567175
350840,2504,2247.609,594,2662.42,39.486824,-186.297349
351697,2505,3379.827,857,2668.09,40.017747,-186.630124
352138,2506,1669.509,441,2670.82,38.539338,-186.833208
352624,2507,1629.018,486,2673.99,38.454185,-187.232106
352772,2508,321.04,148,2675.05,38.784291,-186.968784
353268,2509,1824.014,496,2678.37,40.134588,-187.310587
353846,2510,2223.683,578,2682.18,38.560574,-187.712082
354291,2511,1295.441,445,2685.35,40.758385,-187.672658
355179,2512,3497.089,888,2691.5,40.437995,-188.049143
355601,2513,1526.893,422,2694.51,40.18123,-188.342985
356601,2514,3770.71,1000,2701.04,39.447335,-188.674116
357601,2515,3901.289,1000,2707.78,40.041047,-189.05333
358270,2516,2500.459,669,2716.23,39.707875,-189.102941
358804,2517,1968.278,534,2724.42,40.571149,-189.924266
359455,2518,2474.075,651,2735.52,39.327252,-190.168836
360455,2519,4033.501,1000,2762.72,39.366746,-190.555469
360759,2520,987.014,304,2768.14,39.868921,-191.098979
361759,2521,3974.728,1000,2785.65,39.839882,-190.8853
362179,2522,1516.001,420,2792.49,39.953332,-191.261637
362588,2523,1515.752,409,2799.19,40.70188,-191.106145
362951,2524,1252.259,363,2805.69,40.196229,-191.956661
363951,2525,3841.343,1000,2821.36,40.38367,-191.981198
364951,2526,3872.723,1000,2836.62,40.913644,-192.02954
365951,2527,3701.295,1000,2852.59,40.188178,-192.786991
366951,2528,3825.409,1000,2869.65,40.679748,-193.360443
367495,2529,2067.494,544,2879.19,39.50365,-193.904811
368495,2530,4022.949,1000,2897.03,39.937724,-194.409165
369231,2531,2966.499,736,2909.2,39.756827,-194.806907
369796,2532,2093.465,565,2917.96,39.981831,-195.189557
370741,2533,3648.175,945,2942.27,40.124705,-195.103055
371741,2534,3829.567,1000,2948.98,40.663822,-195.787989
372741,2535,3911.107,1000,2956.27,40.745868,-196.126801
373401,2536,2529.908,660,2961.08,40.440015,-196.676723
374147,2537,2934.621,746,2966.55,40.625847,-197.147826
374675,2538,2154.712,528,2970.26,40.876384,-196.766085
375675,2539,3870.097,1000,2977.35,40.597738,-197.707617
376675,2540,3839.768,1000,2983.77,40.084167,-198.243394
377675,2541,3961.224,1000,2990.09,40.516058,-198.476881
378675,2542,3980.43,1000,2996.89,40.635649,-199.103256
379350,2543,2581.604,675,3001.68,40.917214,-199.885823
379885,2544,1708.921,535,3005.37,39.958948,-199.514254
380752,2545,3377.608,867,3017.16,40.632454,-199.788623
381752,2546,3529.833,1000,3024.05,40.332367,-200.395508
382049,2547,1057.76,297,3026.02,39.146074,-200.665456
383049,2548,3833.938,1000,3032.65,40.594583,-200.748407
383491,2549,1745.288,442,3035.65,39.819375,-200.903323
383994,2550,1913.853,503,3038.93,40.127773,-201.304889
384392,2551,1405.337,398,3041.66,40.575469,-201.765515
385392,2552,3965.002,1000,3048.27,40.545329,-201.94698
385846,2553,1748.117,454,3051.38,40.676074,-202.403196
386658,2554,3183.753,812,3056.51,41.024731,-202.854322
387023,2555,1344.192,365,3058.89,40.445863,-203.217106
387724,2556,2630.124,701,3063.57,40.420273,-203.079197
388720,2557,3743.603,996,3070.61,40.612543,-203.154302
389242,2558,1906.288,522,3074.21,41.177199,-203.834462
390233,2559,3919.955,991,3087.39,40.314979,-203.94482
391233,2560,4031.039,1000,3095.2,41.535087,-204.296826
391953,2561,2703.972,720,3100.81,41.336696,-204.124688
392953,2562,4028.102,1000,3109.22,40.907808,-205.025889
393953,2563,3885.059,1000,3116.93,40.847751,-205.194236
394345,2564,1433.814,392,3119.96,40.885582,-205.63223
395345,2565,3982.008,1000,3127.61,40.828378,-205.720265
395950,2566,2228.588,605,3132.57,41.634497,-205.944168
396637,2567,2565.961,687,3138.05,41.123895,-206.278039
397149,2568,2023.988,512,3142.16,41.007468,-206.6464
398149,2569,3944.21,1000,3149.27,41.434879,-206.743059
399149,2570,4014.318,1000,3156.28,41.04988,-206.982504
400149,2571,3929.111,1000,3168.64,41.188018,-207.896976
400911,2572,2975.953,762,3173.88,41.292054,-207.480424
401911,2573,3886.253,1000,3181.35,40.418828,-208.376316
402410,2574,1886.395,499,3184.99,41.706937,-208.743872
403247,2575,3190.927,837,3190.93,41.351414,-208.727693
404247,2576,4027.879,1000,3198.07,41.877401,-208.740754
405247,2577,3914.344,1000,3204.96,41.689376,-209.698939
406247,2578,4202.722,1000,3211.99,42.08328,-209.776921
407247,2579,3960.854,1000,3218.54,41.483103,-210.579672
407700,2580,1628.41,453,3221.9,41.20186,-210.067538
408700,2581,3875.623,1000,3229.04,41.637534,-210.719391
409119,2582,1565.589,419,3232.11,41.79067,-211.380379
409487,2583,1355.179,368,3234.72,40.315864,-210.972725
410487,2584,3965.05,1000,3246.72,41.680139,-211.355741
410937,2585,1708.429,450,3249.97,41.173914,-211.87453
411783,2586,3248.938,846,3256.21,41.300099,-212.334733
412665,2587,3549.357,882,3262.81,41.211005,-212.831301
413294,2588,2401.523,629,3267.44,42.045209,-212.941203
413714,2589,1588.927,420,3270.63,41.983359,-212.883687
414282,2590,2252.027,568,3274.77,41.430934,-213.280666
414468,2591,603.854,186,3276.13,40.112715,-213.399336
415468,2592,3829.463,1000,3283.69,42.58361,-213.33624
416468,2593,3928.374,1000,3291.34,42.375184,-214.095937
417468,2594,3957.196,1000,3298.8,41.81419,-214.721046
418468,2595,3895.713,1000,3305.47,41.815913,-215.188045
418930,2596,1601.305,462,3308.74,42.314526,-215.247193
419554,2597,2311.863,624,3313.23,41.655613,-216.361029
420362,2598,3141.183,808,3323.88,43.297045,-215.799753
421362,2599,3816.794,1000,3330.98,42.274352,-216.102225
422362,2600,3884.104,1000,3338.33,42.127584,-216.181932
423362,2601,3871.464,1000,3345.75,41.79405,-217.04112
423890,2602,1981.234,528,3349.58,42.307989,-217.854578
424890,2603,4020.114,1000,3357.23,41.636528,-217.551893
425606,2604,2748.397,716,3362.16,42.580012,-218.437224
425964,2605,1269.595,358,3364.58,42.215075,-217.859547
426964,2606,4069.967,1000,3371.12,41.933961,-217.93385
427964,2607,3859.731,1000,3377.77,42.188327,-218.873346
428964,2608,4094.508,1000,3385.21,41.884849,-219.148522
429964,2609,3854.155,1000,3391.99,42.685543,-219.439608
430082,2610,44.503,118,3398.66,44.095487,-220.787817
430958,2611,3411.073,876,3404.21,41.745375,-220.16879
431357,2612,1397.018,399,3406.94,42.699562,-220.403048
432069,2613,2691.342,712,3411.48,42.473,-220.74255
433069,2614,3911.968,1000,3417.98,42.557967,-220.771384
434069,2615,3719.149,1000,3424.79,42.746491,-221.459711
434167,2616,194.213,98,3425.49,41.119818,-220.43436
434642,2617,1742.275,475,3428.87,41.332633,-221.565989
435642,2618,3961.102,1000,3435.96,42.597183,-221.841191
436642,2619,3905.187,1000,3442.8,43.120197,-221.800341
437642,2620,3616.0,1000,3450.12,43.602336,-221.628699
438642,2621,3850.001,1000,3458.13,42.124126,-222.508753
439073,2622,1678.357,431,3461.58,42.891271,-222.34458
439989,2623,3593.533,916,3469.11,43.069791,-222.890919
440602,2624,2440.301,613,3481.13,43.008691,-223.214361
441343,2625,2939.869,741,3487.19,43.490221,-223.708571
442343,2626,4051.194,1000,3495.81,42.778403,-223.220981
443343,2627,3905.152,1000,3504.06,43.825122,-223.799274
444343,2628,3953.128,1000,3511.22,42.872221,-224.161289
445244,2629,3581.748,901,3517.54,43.283508,-224.208982
446244,2630,4006.004,1000,3524.65,43.054609,-224.888327
446749,2631,1894.846,505,3528.13,43.532704,-225.091171
447148,2632,1446.476,399,3530.75,43.528684,-225.341172
447671,2633,2007.52,523,3534.2,43.319079,-224.717476
448671,2634,3783.121,1000,3541.06,43.541937,-225.380622
448745,2635,124.534,74,3541.55,45.255174,-225.712074
449188,2636,1579.158,443,3544.58,43.108096,-225.328753
449737,2637,2059.629,549,3548.38,43.500968,-225.339302
450737,2638,3949.492,1000,3561.82,43.954838,-225.619615
451737,2639,3899.659,1000,3569.16,44.096782,-225.759084
452737,2640,3938.919,1000,3576.8,43.639904,-225.956649
453737,2641,3802.231,1000,3584.49,43.512396,-226.141668
454201,2642,1684.814,464,3588.08,43.207531,-226.884698
455201,2643,3925.357,1000,3596.21,44.528112,-227.074091
456201,2644,4077.373,1000,3603.05,43.679566,-227.03771
457201,2645,3780.321,1000,3610.0,43.868859,-227.340395
457542,2646,1258.67,341,3612.63,43.590298,-227.370765
458542,2647,3880.282,1000,3619.24,43.331963,-227.910161
459542,2648,3770.688,1000,3625.81,43.56635,-228.005421
460542,2649,3849.595,1000,3635.5,43.905392,-228.528437
461542,2650,3871.278,1000,3642.42,43.941131,-228.604542
462542,2651,3878.972,1000,3649.46,44.086656,-228.681862
463542,2652,3853.067,1000,3656.24,44.001388,-229.470359
463634,2653,164.665,92,3656.92,43.958651,-229.671669
464417,2654,3040.819,783,3662.58,44.047163,-229.378503
465417,2655,4029.329,1000,3669.92,44.02296,-229.799818
465514,2656,191.887,97,3670.65,44.836103,-230.289775
466514,2657,3937.243,1000,3678.25,44.179091,-229.766242
467514,2658,3863.245,1000,3685.52,43.9796,-230.111411
468215,2659,2641.506,701,3690.04,44.102017,-230.594907
468635,2660,1501.865,420,3693.03,43.979415,-231.264881
469635,2661,3978.516,1000,3699.95,43.553922,-230.722597
470014,2662,1417.767,379,3706.13,43.313299,-231.620056
470409,2663,1432.193,395,3708.99,44.253736,-231.279033
471409,2664,3956.878,1000,3715.85,43.763394,-231.492801
472110,2665,2767.27,701,3720.7,44.175146,-231.457239
473110,2666,3917.67,1000,3727.25,43.448546,-231.900119
473840,2667,2892.314,730,3731.97,44.835571,-231.95555
474840,2668,3739.912,1000,3738.63,43.94926,-232.073859
474903,2669,96.738,63,3739.04,44.811315,-232.281419
475829,2670,3756.515,926,3745.33,43.863357,-232.396205
475953,2671,202.279,124,3746.21,44.404095,-232.448985
476694,2672,2780.456,741,3751.19,45.596795,-232.385668
477694,2673,4079.609,1000,3758.19,44.74966,-232.418657
477777,2674,119.879,83,3758.76,43.673053,-231.690849
477887,2675,202.342,110,3759.44,44.175051,-232.431262
478887,2676,4087.0,1000,3766.19,44.511575,-232.937287
479887,2677,3758.435,1000,3772.95,44.674981,-232.945928
479959,2678,122.521,72,3773.47,44.600547,-232.471913
480637,2679,2604.002,678,3781.83,44.00493,-233.094137
481637,2680,3827.848,1000,3788.68,45.504161,-233.534726
482637,2681,4005.701,1000,3795.56,45.560476,-233.848463
483137,2682,1922.582,500,3798.93,45.206582,-234.516154
484137,2683,3887.179,1000,3805.87,44.203519,-233.66844
484871,2684,2879.963,734,3811.45,44.973588,-233.799036
485871,2685,3907.128,1000,3819.12,44.774666,-233.816361
486871,2686,4028.58,1000,3827.06,45.215058,-234.412767
487871,2687,3870.381,1000,3835.14,45.568601,-234.413368
488871,2688,3931.56,1000,3842.99,45.25664,-235.048217
489871,2689,3894.297,1000,3850.61,44.781467,-235.348091
490871,2690,3904.458,1000,3864.22,45.426927,-235.618373
491871,2691,3928.906,1000,3871.12,45.328435,-235.288435
492469,2692,2312.715,598,3875.22,45.73246,-236.124159
493469,2693,3915.374,1000,3882.08,45.722173,-235.907366
494469,2694,3839.903,1000,3888.95,44.835253,-236.319052
495419,2695,3884.375,950,3895.53,45.3597,-236.509911
496419,2696,4002.572,1000,3902.47,45.095174,-236.53487
496855,2697,1720.968,436,3905.4,45.690717,-236.766901
497855,2698,3960.153,1000,3912.18,45.240489,-237.104058
498855,2699,3951.344,1000,3919.28,45.970185,-237.182749
499855,2700,4071.058,1000,3926.67,45.632674,-237.043767
500855,2701,3929.528,1000,3940.4,45.397952,-237.308925
501855,2702,4061.205,1000,3948.26,45.534864,-237.886234
502855,2703,3993.097,1000,3955.92,45.894822,-237.869864
503855,2704,3905.572,1000,3964.07,45.574725,-238.307926
504855,2705,3918.47,1000,3972.25,46.49597,-238.410202
505855,2706,3965.237,1000,3980.53,45.85737,-238.523486
506855,2707,3932.062,1000,3988.03,45.761129,-239.211317
507470,2708,2414.337,615,3992.27,46.813496,-238.823101
508470,2709,3935.755,1000,3999.33,46.400321,-239.04429
509470,2710,3872.429,1000,4005.86,45.969685,-239.479952
510470,2711,3941.02,1000,4018.2,45.812696,-239.47114
511470,2712,4005.385,1000,4025.41,46.314401,-239.935807
512410,2713,3800.709,940,4032.53,46.536636,-240.303416
512474,2714,100.509,64,4033.01,48.900126,-240.769845
513447,2715,3933.492,973,4040.15,46.213823,-240.05389
514447,2716,3876.24,1000,4047.38,46.045752,-240.442934
515447,2717,3919.893,1000,4054.67,45.893449,-240.537497
516447,2718,3956.031,1000,4061.97,46.157266,-240.834612
517447,2719,3770.347,1000,4069.27,45.94999,-241.094713
518447,2720,4087.759,1000,4076.35,46.219925,-241.393605
519340,2721,3607.204,893,4082.45,45.512143,-241.489099
520340,2722,4027.358,1000,4094.64,45.080275,-242.130246
521340,2723,3870.753,1000,4101.58,46.58498,-242.008709
522340,2724,3931.138,1000,4108.49,46.713597,-242.233555
523340,2725,4004.444,1000,4115.16,46.807038,-242.328881
524094,2726,3001.123,754,4120.0,45.9411,-243.109361
524179,2727,153.195,85,4120.54,47.510696,-242.586855
524511,2728,1198.777,332,4122.74,45.940077,-243.342528
525191,2729,2642.065,680,4127.38,47.460016,-242.231467
526191,2730,3836.602,1000,4134.18,47.094127,-243.071656
527191,2731,4027.15,1000,4141.09,46.163008,-243.01724
527607,2732,1539.832,416,4144.07,46.47014,-243.265452
528607,2733,4009.249,1000,4150.87,46.550841,-243.334302
529020,2734,1436.502,413,4153.85,47.253532,-243.730805
529981,2735,3997.572,961,4160.46,46.720909,-243.634593
530384,2736,1558.384,403,4170.09,46.21518,-243.388795
531063,2737,2743.063,679,4175.4,47.285393,-243.849742
532063,2738,3823.278,1000,4183.25,47.004005,-243.747586
532492,2739,1586.286,429,4186.69,46.823852,-243.797448
533118,2740,2518.462,626,4191.69,46.728031,-244.185831
534118,2741,3997.587,1000,4199.7,46.735678,-244.04976
535118,2742,4157.677,1000,4208.12,47.340447,-243.726647
535221,2743,201.27,103,4208.98,45.148259,-244.774621
536090,2744,3608.165,869,4216.08,47.625749,-244.407415
536537,2745,1721.699,447,4219.91,47.677979,-244.645553
536555,2746,-9.012,18,4220.06,51.627949,-245.283173
536572,2747,-9.831,17,4220.2,56.261688,-244.396788
536590,2748,-8.474,18,4220.37,43.525471,-245.51719
536608,2749,-8.757,18,4220.51,46.137126,-245.45518
536627,2750,-7.413,19,4220.66,50.724264,-242.098116
536646,2751,-7.689,19,4220.81,46.829112,-244.704836
536667,2752,-4.989,21,4220.97,46.952831,-245.001228
536689,2753,-3.359,22,4221.14,54.618087,-246.397701
536711,2754,-2.872,22,4221.35,44.638136,-244.504501
536733,2755,-3.263,22,4221.54,49.865638,-243.775085
536755,2756,-2.677,22,4221.74,72.63262,-242.0594
536777,2757,-2.97,22,4221.92,54.655188,-245.069611
536797,2758,-5.766,20,4222.07,47.105822,-243.960229
536819,2759,-2.845,22,4222.23,43.116189,-243.967872
536840,2760,-4.258,21,4222.41,46.228209,-244.010162
536863,2761,-1.437,23,4222.61,45.861238,-243.521693
536885,2762,-2.393,22,4222.78,47.774106,-243.126389
536908,2763,-0.965,23,4222.95,52.287759,-244.592005
536996,2764,187.346,88,4223.67,49.881397,-245.114505
537092,2765,212.372,96,4224.41,50.913705,-244.983946
537117,2766,1.033,25,4224.59,57.835728,-243.6935
537143,2767,3.521,26,4224.78,44.339607,-244.22571
537238,2768,198.295,95,4225.46,49.579029,-244.061297
537326,2769,198.256,88,4226.11,50.085125,-245.562527
537403,2770,173.591,77,4226.67,49.223375,-245.146186
537481,2771,187.988,78,4227.22,48.945101,-244.788526
537569,2772,144.73,88,4227.86,50.928374,-244.261986
537693,2773,156.968,124,4228.74,51.238325,-245.689694
538251,2774,1849.953,558,4232.63,50.665308,-244.328876
538381,2775,222.753,130,4233.54,49.709823,-245.034826
538461,2776,90.468,80,4234.11,51.588581,-244.01705
538614,2777,166.31,153,4235.21,50.597937,-244.129993
538731,2778,148.289,117,4236.03,53.655721,-244.909589
538839,2779,99.481,108,4236.81,53.544163,-243.281898
538909,2780,98.783,70,4237.32,53.123163,-245.325628
539040,2781,233.22,131,4238.27,50.859536,-243.579554
539188,2782,209.003,148,4239.32,50.297111,-244.80325
539282,2783,109.968,94,4239.98,55.987127,-245.32925
539408,2784,132.223,126,4240.86,51.814852,-244.320384
539560,2785,254.305,152,4241.91,49.907975,-244.571479
539636,2786,119.124,76,4242.45,52.596812,-245.254604
539719,2787,121.884,83,4243.03,52.922542,-243.792594
539810,2788,151.966,91,4243.67,51.545479,-244.868789
539905,2789,132.409,95,4244.35,50.762974,-244.181247
540010,2790,200.521,105,4245.85,51.898829,-243.904013
540115,2791,193.168,105,4246.63,53.13486,-243.877834
540206,2792,160.961,91,4247.29,50.800818,-244.259237
540304,2793,178.678,98,4248.01,51.914035,-242.308895
540397,2794,163.461,93,4248.65,50.298717,-242.798612
540493,2795,164.428,96,4249.31,53.560606,-243.568615
540589,2796,182.038,96,4249.98,50.515462,-242.730451
541281,2797,2875.768,692,4254.86,52.51675,-243.418564
542281,2798,3870.427,1000,4262.2,52.803444,-242.795036
542657,2799,1257.536,376,4264.96,50.931444,-242.547822
543657,2800,3857.568,1000,4272.33,54.025699,-242.848597
544657,2801,3971.163,1000,4279.83,53.681948,-242.840251
545657,2802,3985.415,1000,4287.17,53.567173,-243.006693
546657,2803,4032.442,1000,4294.7,52.690997,-242.958294
547466,2804,3300.315,809,4300.96,51.814021,-243.454717
548466,2805,4020.585,1000,4308.72,51.699971,-243.502198
549466,2806,4084.194,1000,4315.88,52.0381,-243.769553
550466,2807,4102.14,1000,4329.84,52.263606,-243.633075
551466,2808,4070.665,1000,4337.39,52.475639,-243.727706
552139,2809,2683.971,673,4342.37,52.262024,-243.922423
553139,2810,4102.089,1000,4349.75,51.41855,-244.552591
554139,2811,4004.934,1000,4357.1,51.987357,-244.712808
555002,2812,3567.868,863,4363.4,51.365589,-245.330624
556002,2813,3918.367,1000,4370.4,51.775573,-245.158502
557002,2814,4046.779,1000,4377.44,50.323654,-245.23242
558002,2815,4077.282,1000,4384.73,50.900776,-245.775548
558541,2816,2099.924,539,4388.94,51.371516,-245.937374
559541,2817,4067.842,1000,4395.89,50.627264,-245.733121
560541,2818,4099.16,1000,4408.61,51.42944,-246.164512
561119,2819,2351.706,578,4412.44,51.276081,-246.760372
562119,2820,4110.62,1000,4419.53,51.43402,-246.735841
563119,2821,4027.994,1000,4426.84,49.82713,-246.958684
564119,2822,4094.689,1000,4433.98,50.246302,-247.232454
565119,2823,4152.239,1000,4440.37,49.219396,-247.794605
565932,2824,3628.345,813,4445.64,50.360544,-247.893862
566731,2825,3148.765,799,4451.21,49.052581,-248.324521
567731,2826,4015.445,1000,4458.0,49.674952,-248.460597
568731,2827,3809.766,1000,4464.55,50.39696,-248.757757
569731,2828,4039.316,1000,4471.21,48.89633,-249.465941
570731,2829,3964.622,1000,4484.04,49.250177,-249.663664
571581,2830,3490.914,850,4489.75,49.427315,-250.130277
572581,2831,4028.399,1000,4496.81,48.818016,-250.097645
573195,2832,2343.521,614,4501.28,48.774095,-251.045109
574195,2833,4080.432,1000,4508.11,48.901583,-251.08888
575195,2834,4024.689,1000,4514.73,48.562276,-251.530147
576195,2835,4056.428,1000,4521.2,49.908872,-251.23503
577195,2836,4067.374,1000,4528.22,49.146404,-252.381413
578195,2837,3916.746,1000,4535.8,48.572966,-252.385379
579195,2838,4040.873,1000,4543.38,49.270982,-252.556917
580195,2839,3999.793,1000,4557.45,49.007428,-252.658618
581195,2840,3991.382,1000,4564.53,49.225078,-252.913671
582195,2841,3987.509,1000,4572.37,49.408251,-253.368479
583195,2842,3989.251,1000,4580.11,48.08239,-253.808991
584195,2843,4015.157,1000,4587.47,47.693976,-254.0912
585195,2844,4047.566,1000,4594.42,48.676372,-254.198985
585555,2845,1279.175,360,4596.91,47.654839,-254.562795
586555,2846,3997.891,1000,4603.83,48.149032,-255.039413
587422,2847,3504.345,867,4609.95,49.051537,-255.255722
588422,2848,3974.126,1000,4616.7,48.596984,-255.657817
589422,2849,4072.296,1000,4623.57,48.528477,-255.789699
590422,2850,4052.652,1000,4636.27,48.859796,-255.684922
591236,2851,3270.679,814,4642.08,48.985669,-256.260816
592236,2852,4006.152,1000,4649.4,48.344914,-256.207451
593236,2853,4135.347,1000,4657.27,48.506838,-256.377797
594236,2854,4138.254,1000,4664.67,48.247535,-256.539256
595236,2855,4107.044,1000,4671.94,48.306853,-257.180043
596236,2856,4076.505,1000,4679.53,47.781428,-257.056757
597236,2857,4055.755,1000,4687.13,47.909074,-257.216388
598236,2858,4106.42,1000,4694.61,47.990136,-257.38568
599060,2859,3438.219,824,4700.54,49.369397,-257.865321
599568,2860,1963.664,508,4704.34,48.314509,-258.137068
600568,2861,4206.359,1000,4717.95,47.302121,-258.083096
601568,2862,4042.869,1000,4725.19,47.584988,-258.710875
602568,2863,4106.293,1000,4732.35,48.418618,-259.039827
603196,2864,2512.074,628,4736.68,48.287923,-259.134743
604196,2865,4105.607,1000,4743.6,47.587258,-259.232216
604622,2866,1643.031,426,4746.58,45.72928,-259.291479
605622,2867,4080.81,1000,4753.62,47.040189,-259.729647
606622,2868,3985.829,1000,4760.75,48.164246,-260.076047
607622,2869,4033.613,1000,4767.61,47.165186,-259.804029
608622,2870,4135.097,1000,4774.62,46.266577,-260.183129
609622,2871,4185.832,1000,4781.75,46.359673,-260.718407
610622,2872,4115.018,1000,4794.79,47.088961,-260.871637
611581,2873,3959.588,959,4801.08,46.410818,-261.228328
612581,2874,4037.31,1000,4807.52,45.678032,-260.933078
613427,2875,3410.329,846,4813.45,47.386071,-261.370813
614427,2876,4022.305,1000,4820.18,46.873465,-261.51017
615427,2877,4042.485,1000,4826.6,46.80923,-261.990409
616427,2878,4117.382,1000,4833.11,45.672773,-262.185935
617383,2879,3993.098,956,4839.59,47.296176,-262.590409
618383,2880,4212.218,1000,4846.35,45.184322,-263.163981
619383,2881,4021.525,1000,4853.24,45.976453,-262.835422
619951,2882,2210.894,568,4856.83,45.301917,-262.645946
620951,2883,4137.397,1000,4869.05,46.434472,-262.868485
621951,2884,4157.228,1000,4875.83,47.255329,-263.061455
622821,2885,3709.934,870,4881.89,46.014678,-263.631078
623821,2886,4066.869,1000,4888.94,46.024738,-263.572412
624678,2887,3624.092,857,4895.65,46.074774,-264.223002
625678,2888,4220.603,1000,4903.49,45.67709,-264.194856
626678,2889,4199.172,1000,4912.24,45.101475,-264.577641
627678,2890,4054.379,1000,4921.05,45.632191,-264.979983
628678,2891,4148.847,1000,4929.77,45.775475,-265.083064
629678,2892,4214.779,1000,4938.67,44.452243,-265.471914
630109,2893,1616.332,431,4949.11,45.459828,-265.097092
631109,2894,4089.973,1000,4956.22,45.205296,-265.652344
632109,2895,4106.645,1000,4963.28,45.587701,-266.018061
633109,2896,4118.204,1000,4970.38,46.034739,-265.723188
634109,2897,4040.938,1000,4977.69,45.815578,-266.322792
635109,2898,4076.669,1000,4985.21,44.637309,-266.322844
636109,2899,4241.506,1000,4992.77,46.102213,-267.073806
637109,2900,4182.665,1000,5000.25,44.992673,-266.847639
637588,2901,1901.634,479,5003.83,45.872771,-266.796283
638588,2902,4125.059,1000,5011.38,46.046689,-267.404555
639588,2903,4194.708,1000,5018.81,46.455304,-267.580094
640588,2904,4192.023,1000,5032.3,45.488195,-268.379867
641588,2905,4064.701,1000,5040.28,45.433419,-267.590094
642000,2906,1567.098,412,5043.5,45.42595,-267.834022
643000,2907,4052.731,1000,5051.27,45.651016,-268.240635
643583,2908,2328.866,583,5056.06,45.779636,-268.484212
644199,2909,2517.926,616,5060.62,45.768182,-269.017398
645199,2910,4083.999,1000,5068.16,46.565188,-268.422455
645610,2911,1541.545,411,5071.26,45.913837,-268.340228
646020,2912,1539.548,410,5074.28,46.181345,-268.054295
646716,2913,2746.284,696,5079.48,45.919596,-269.041442
647716,2914,4180.842,1000,5086.74,45.547667,-269.093956
648716,2915,4171.87,1000,5094.04,47.420545,-268.939567
649716,2916,4138.412,1000,5101.3,46.699449,-269.218891
650301,2917,2353.44,585,5112.06,45.651437,-270.147018
651301,2918,4141.402,1000,5119.3,45.079637,-270.208421
651952,2919,2723.496,651,5124.0,45.792842,-270.185457
652813,2920,3513.793,861,5129.98,46.053143,-269.876584
653813,2921,4305.307,1000,5137.29,45.408721,-270.691878
654683,2922,3665.723,870,5143.52,45.944595,-271.230151
655468,2923,3247.925,785,5148.9,45.178043,-270.531334
